128,128
99,119,0.157225 
99,120,0.170466 
99,121,0.125747 
99,122,0.096210 
99,123,0.044107 
99,124,0.016278 
99,125,-0.000441 
99,126,-0.012898 
99,127,-0.240021 
100,0,-0.314767 
100,1,-0.467604 
100,2,-0.551524 
100,3,-0.610510 
100,4,-0.678205 
100,5,-0.749190 
100,6,-0.817896 
100,7,-0.755195 
100,8,-0.676541 
100,9,-0.699025 
100,10,-0.752140 
100,11,-0.711490 
100,12,-0.664105 
100,13,-0.687852 
100,14,-0.682663 
100,15,-0.706562 
100,16,-0.690054 
100,17,-0.637275 
100,18,-0.633300 
100,19,-0.704272 
100,20,-0.801552 
100,21,-0.802153 
100,22,-0.798723 
100,23,-0.850794 
100,24,-0.900375 
100,25,-0.892953 
100,26,-0.824404 
100,27,-0.740618 
100,28,-0.698820 
100,29,-0.579340 
100,30,-0.444812 
100,31,-0.334694 
100,32,-0.155195 
100,33,-0.048448 
100,34,0.016068 
100,35,0.057268 
100,36,0.106130 
100,37,0.128424 
100,38,0.160021 
100,39,0.206431 
100,40,0.163964 
100,41,0.182571 
100,42,0.223605 
100,43,0.186480 
100,44,0.157215 
100,45,0.182006 
100,46,0.163159 
100,47,0.132033 
100,48,0.128284 
100,49,0.070622 
100,50,-0.063745 
100,51,-0.211786 
100,52,-0.372098 
100,53,-0.495737 
100,54,-0.504632 
100,55,-0.493491 
100,56,-0.496889 
100,57,-0.442131 
100,58,-0.438256 
100,59,-0.448390 
100,60,-0.412433 
100,61,-0.458400 
100,62,-0.478210 
100,63,-0.337846 
100,64,-0.205894 
100,65,-0.195317 
100,66,-0.143405 
100,67,-0.061568 
100,68,0.070601 
100,69,0.167907 
100,70,0.152938 
100,71,0.124386 
100,72,0.053552 
100,73,0.050513 
100,74,0.032808 
100,75,-0.022496 
100,76,-0.061444 
100,77,-0.155145 
100,78,-0.179682 
100,79,-0.242925 
100,80,-0.367933 
100,81,-0.337962 
100,82,-0.263609 
100,83,-0.193969 
100,84,-0.104391 
100,85,-0.077444 
100,86,-0.075713 
100,87,-0.116100 
100,88,-0.132872 
100,89,-0.162397 
100,90,-0.181504 
100,91,-0.103101 
100,92,-0.050073 
100,93,0.031704 
100,94,0.103080 
100,95,0.203830 
100,96,0.386575 
100,97,0.467164 
100,98,0.489253 
100,99,0.552809 
100,100,0.528872 
100,101,0.519472 
100,102,0.599196 
100,103,0.630646 
100,104,0.631379 
100,105,0.623628 
100,106,0.575292 
100,107,0.437827 
100,108,0.378017 
100,109,0.364379 
100,110,0.299662 
100,111,0.330879 
100,112,0.374453 
100,113,0.328774 
100,114,0.286202 
100,115,0.224606 
100,116,0.110020 
100,117,0.089084 
100,118,0.099273 
100,119,0.127340 
100,120,0.133578 
100,121,0.140793 
100,122,0.150353 
100,123,0.042272 
100,124,-0.004124 
100,125,0.009824 
100,126,0.036254 
100,127,-0.208820 
101,0,-0.266790 
101,1,-0.398704 
101,2,-0.492595 
101,3,-0.524125 
101,4,-0.589896 
101,5,-0.721170 
101,6,-0.784820 
101,7,-0.732646 
101,8,-0.688679 
101,9,-0.705286 
101,10,-0.728978 
101,11,-0.695366 
101,12,-0.679320 
101,13,-0.717504 
101,14,-0.765698 
101,15,-0.785041 
101,16,-0.743714 
101,17,-0.672872 
101,18,-0.678809 
101,19,-0.805439 
101,20,-0.907532 
101,21,-0.891053 
101,22,-0.869717 
101,23,-0.913655 
101,24,-0.976505 
101,25,-0.991895 
101,26,-0.928204 
101,27,-0.817364 
101,28,-0.770296 
101,29,-0.716100 
101,30,-0.597717 
101,31,-0.487245 
101,32,-0.324308 
101,33,-0.181022 
101,34,-0.111317 
101,35,-0.045455 
101,36,0.018706 
101,37,0.045150 
101,38,0.081476 
101,39,0.137187 
101,40,0.107612 
101,41,0.093354 
101,42,0.091071 
101,43,0.024069 
101,44,-0.000996 
101,45,0.010967 
101,46,-0.012515 
101,47,-0.054098 
101,48,-0.028847 
101,49,-0.000123 
101,50,-0.096263 
101,51,-0.231171 
101,52,-0.362302 
101,53,-0.471436 
101,54,-0.468867 
101,55,-0.468504 
101,56,-0.445412 
101,57,-0.396088 
101,58,-0.454237 
101,59,-0.467314 
101,60,-0.471267 
101,61,-0.532947 
101,62,-0.547916 
101,63,-0.461991 
101,64,-0.322261 
101,65,-0.229376 
101,66,-0.131147 
101,67,-0.065392 
101,68,0.039080 
101,69,0.155968 
101,70,0.138176 
101,71,0.090742 
101,72,0.052129 
101,73,0.006399 
101,74,-0.030444 
101,75,-0.032476 
101,76,-0.075526 
101,77,-0.126241 
101,78,-0.088443 
101,79,-0.132537 
101,80,-0.231715 
101,81,-0.224731 
101,82,-0.167527 
101,83,-0.115151 
101,84,-0.029601 
101,85,0.033340 
101,86,-0.050259 
101,87,-0.146294 
101,88,-0.146362 
101,89,-0.143507 
101,90,-0.049723 
101,91,0.068561 
101,92,0.074942 
101,93,0.083276 
101,94,0.133309 
101,95,0.203867 
101,96,0.325451 
101,97,0.438597 
101,98,0.499876 
101,99,0.556779 
101,100,0.564600 
101,101,0.551026 
101,102,0.625215 
101,103,0.706597 
101,104,0.685447 
101,105,0.636707 
101,106,0.568640 
101,107,0.488787 
101,108,0.466413 
101,109,0.410430 
101,110,0.379823 
101,111,0.392964 
101,112,0.367056 
101,113,0.298540 
101,114,0.254614 
101,115,0.205495 
101,116,0.096355 
101,117,0.070440 
101,118,0.079440 
101,119,0.087766 
101,120,0.085500 
101,121,0.111856 
101,122,0.116730 
101,123,0.044095 
101,124,0.029128 
101,125,0.019924 
101,126,0.021937 
101,127,-0.320109 
102,0,-0.313962 
102,1,-0.377853 
102,2,-0.463228 
102,3,-0.451424 
102,4,-0.486285 
102,5,-0.641213 
102,6,-0.730982 
102,7,-0.731029 
102,8,-0.712349 
102,9,-0.709149 
102,10,-0.754311 
102,11,-0.789099 
102,12,-0.816927 
102,13,-0.874354 
102,14,-0.917013 
102,15,-0.861897 
102,16,-0.823014 
102,17,-0.764420 
102,18,-0.718966 
102,19,-0.843097 
102,20,-0.961927 
102,21,-0.933953 
102,22,-0.894116 
102,23,-0.934195 
102,24,-0.957579 
102,25,-0.947108 
102,26,-0.954524 
102,27,-0.894132 
102,28,-0.820177 
102,29,-0.796900 
102,30,-0.688309 
102,31,-0.579221 
102,32,-0.473331 
102,33,-0.332716 
102,34,-0.259977 
102,35,-0.151680 
102,36,-0.085960 
102,37,-0.084378 
102,38,-0.061337 
102,39,-0.006702 
102,40,-0.008882 
102,41,-0.039163 
102,42,-0.053014 
102,43,-0.133600 
102,44,-0.156996 
102,45,-0.151734 
102,46,-0.129898 
102,47,-0.127178 
102,48,-0.135784 
102,49,-0.092672 
102,50,-0.167616 
102,51,-0.299562 
102,52,-0.379763 
102,53,-0.460942 
102,54,-0.424417 
102,55,-0.407364 
102,56,-0.417625 
102,57,-0.433296 
102,58,-0.525394 
102,59,-0.513714 
102,60,-0.532545 
102,61,-0.575676 
102,62,-0.558642 
102,63,-0.516141 
102,64,-0.425651 
102,65,-0.313917 
102,66,-0.181326 
102,67,-0.136895 
102,68,-0.093081 
102,69,0.022889 
102,70,0.059151 
102,71,0.050486 
102,72,0.080020 
102,73,0.024914 
102,74,-0.064375 
102,75,-0.046369 
102,76,-0.066714 
102,77,-0.055594 
102,78,0.003703 
102,79,-0.061585 
102,80,-0.116442 
102,81,-0.113779 
102,82,-0.060707 
102,83,-0.020582 
102,84,-0.026593 
102,85,0.004547 
102,86,-0.039817 
102,87,-0.077251 
102,88,-0.079594 
102,89,-0.069542 
102,90,0.038623 
102,91,0.106113 
102,92,0.147872 
102,93,0.174839 
102,94,0.177621 
102,95,0.177588 
102,96,0.226585 
102,97,0.353314 
102,98,0.444158 
102,99,0.505387 
102,100,0.573974 
102,101,0.580308 
102,102,0.585374 
102,103,0.635553 
102,104,0.623650 
102,105,0.579905 
102,106,0.509914 
102,107,0.515336 
102,108,0.580473 
102,109,0.521454 
102,110,0.484749 
102,111,0.434178 
102,112,0.374202 
102,113,0.320475 
102,114,0.235704 
102,115,0.165797 
102,116,0.060606 
102,117,0.032584 
102,118,0.054521 
102,119,0.047097 
102,120,0.032461 
102,121,0.066992 
102,122,0.063986 
102,123,0.038482 
102,124,0.025506 
102,125,-0.040875 
102,126,-0.091598 
102,127,-0.405275 
103,0,-0.381321 
103,1,-0.360192 
103,2,-0.413004 
103,3,-0.443313 
103,4,-0.472352 
103,5,-0.595807 
103,6,-0.674670 
103,7,-0.703999 
103,8,-0.703651 
103,9,-0.708873 
103,10,-0.796593 
103,11,-0.887911 
103,12,-0.970418 
103,13,-1.021261 
103,14,-1.005369 
103,15,-0.950469 
103,16,-0.894126 
103,17,-0.837714 
103,18,-0.842193 
103,19,-0.920873 
103,20,-1.015013 
103,21,-1.036158 
103,22,-0.994218 
103,23,-0.963090 
103,24,-0.913647 
103,25,-0.881013 
103,26,-0.906227 
103,27,-0.943582 
103,28,-0.942142 
103,29,-0.870441 
103,30,-0.760272 
103,31,-0.658632 
103,32,-0.535827 
103,33,-0.443816 
103,34,-0.386893 
103,35,-0.243171 
103,36,-0.183906 
103,37,-0.196370 
103,38,-0.182538 
103,39,-0.121306 
103,40,-0.100406 
103,41,-0.125984 
103,42,-0.153140 
103,43,-0.215827 
103,44,-0.246612 
103,45,-0.307976 
103,46,-0.289628 
103,47,-0.228925 
103,48,-0.162062 
103,49,-0.122677 
103,50,-0.217059 
103,51,-0.330457 
103,52,-0.408698 
103,53,-0.445815 
103,54,-0.414657 
103,55,-0.439420 
103,56,-0.455828 
103,57,-0.485548 
103,58,-0.537182 
103,59,-0.536295 
103,60,-0.578483 
103,61,-0.562163 
103,62,-0.492968 
103,63,-0.468818 
103,64,-0.446559 
103,65,-0.381568 
103,66,-0.259514 
103,67,-0.211532 
103,68,-0.181451 
103,69,-0.101869 
103,70,-0.063428 
103,71,-0.033607 
103,72,-0.000819 
103,73,-0.027656 
103,74,-0.077131 
103,75,-0.043705 
103,76,-0.007807 
103,77,0.005319 
103,78,0.009471 
103,79,-0.060574 
103,80,-0.069488 
103,81,-0.022492 
103,82,0.052456 
103,83,0.093626 
103,84,0.047413 
103,85,0.020379 
103,86,0.027183 
103,87,0.018580 
103,88,-0.038732 
103,89,-0.027927 
103,90,0.028255 
103,91,0.075695 
103,92,0.144345 
103,93,0.196591 
103,94,0.226074 
103,95,0.246530 
103,96,0.265056 
103,97,0.292995 
103,98,0.364236 
103,99,0.467268 
103,100,0.556576 
103,101,0.572584 
103,102,0.553602 
103,103,0.538277 
103,104,0.544968 
103,105,0.551558 
103,106,0.507365 
103,107,0.531350 
103,108,0.618219 
103,109,0.600736 
103,110,0.510234 
103,111,0.446370 
103,112,0.407744 
103,113,0.327284 
103,114,0.232262 
103,115,0.179317 
103,116,0.067194 
103,117,-0.002110 
103,118,0.006752 
103,119,-0.032113 
103,120,-0.060555 
103,121,-0.025956 
103,122,-0.050401 
103,123,-0.067748 
103,124,-0.094092 
103,125,-0.182779 
103,126,-0.177152 
103,127,-0.320380 
104,0,-0.370218 
104,1,-0.368564 
104,2,-0.420988 
104,3,-0.502961 
104,4,-0.554568 
104,5,-0.675768 
104,6,-0.735294 
104,7,-0.782464 
104,8,-0.766605 
104,9,-0.747511 
104,10,-0.795250 
104,11,-0.855253 
104,12,-0.993380 
104,13,-1.044277 
104,14,-0.998107 
104,15,-0.981738 
104,16,-0.914631 
104,17,-0.867019 
104,18,-0.930938 
104,19,-0.967107 
104,20,-0.989090 
104,21,-1.019779 
104,22,-1.021959 
104,23,-0.964821 
104,24,-0.914361 
104,25,-0.924558 
104,26,-0.902851 
104,27,-0.970442 
104,28,-1.039419 
104,29,-0.919622 
104,30,-0.797251 
104,31,-0.689281 
104,32,-0.576125 
104,33,-0.563754 
104,34,-0.518795 
104,35,-0.340679 
104,36,-0.261570 
104,37,-0.254494 
104,38,-0.252582 
104,39,-0.197991 
104,40,-0.133750 
104,41,-0.123587 
104,42,-0.169560 
104,43,-0.222489 
104,44,-0.226620 
104,45,-0.330311 
104,46,-0.357971 
104,47,-0.279102 
104,48,-0.171381 
104,49,-0.163364 
104,50,-0.241577 
104,51,-0.305135 
104,52,-0.422863 
104,53,-0.462395 
104,54,-0.423651 
104,55,-0.466444 
104,56,-0.472919 
104,57,-0.493829 
104,58,-0.532504 
104,59,-0.577386 
104,60,-0.638761 
104,61,-0.556826 
104,62,-0.445757 
104,63,-0.451483 
104,64,-0.428603 
104,65,-0.349306 
104,66,-0.288964 
104,67,-0.278334 
104,68,-0.256308 
104,69,-0.221972 
104,70,-0.204360 
104,71,-0.158787 
104,72,-0.103706 
104,73,-0.068856 
104,74,-0.085658 
104,75,-0.051146 
104,76,0.017080 
104,77,0.005965 
104,78,0.014000 
104,79,0.003239 
104,80,-0.007315 
104,81,0.045602 
104,82,0.127336 
104,83,0.157503 
104,84,0.166228 
104,85,0.164906 
104,86,0.160127 
104,87,0.120285 
104,88,0.017808 
104,89,0.020419 
104,90,0.050172 
104,91,0.109959 
104,92,0.188199 
104,93,0.265051 
104,94,0.285650 
104,95,0.288216 
104,96,0.320796 
104,97,0.289555 
104,98,0.306003 
104,99,0.403461 
104,100,0.522070 
104,101,0.559058 
104,102,0.552095 
104,103,0.526412 
104,104,0.459213 
104,105,0.412411 
104,106,0.424353 
104,107,0.491160 
104,108,0.575144 
104,109,0.581383 
104,110,0.468977 
104,111,0.429264 
104,112,0.385535 
104,113,0.256465 
104,114,0.153801 
104,115,0.109464 
104,116,0.025905 
104,117,-0.061230 
104,118,-0.065257 
104,119,-0.120348 
104,120,-0.187764 
104,121,-0.181259 
104,122,-0.221093 
104,123,-0.229632 
104,124,-0.198159 
104,125,-0.217844 
104,126,-0.184590 
104,127,-0.257052 
105,0,-0.317286 
105,1,-0.418563 
105,2,-0.480536 
105,3,-0.570433 
105,4,-0.652217 
105,5,-0.763119 
105,6,-0.828609 
105,7,-0.832758 
105,8,-0.788941 
105,9,-0.773645 
105,10,-0.787632 
105,11,-0.842771 
105,12,-0.954202 
105,13,-0.965626 
105,14,-0.951928 
105,15,-0.939454 
105,16,-0.895476 
105,17,-0.889521 
105,18,-0.924192 
105,19,-0.914399 
105,20,-0.899819 
105,21,-0.946839 
105,22,-1.015723 
105,23,-1.004404 
105,24,-0.977650 
105,25,-1.008648 
105,26,-0.994225 
105,27,-1.057540 
105,28,-1.105405 
105,29,-1.007470 
105,30,-0.892920 
105,31,-0.734044 
105,32,-0.654362 
105,33,-0.629296 
105,34,-0.525079 
105,35,-0.380307 
105,36,-0.284661 
105,37,-0.280377 
105,38,-0.307235 
105,39,-0.263846 
105,40,-0.171230 
105,41,-0.119572 
105,42,-0.167580 
105,43,-0.218499 
105,44,-0.264763 
105,45,-0.359854 
105,46,-0.336398 
105,47,-0.265950 
105,48,-0.193138 
105,49,-0.182459 
105,50,-0.265743 
105,51,-0.333532 
105,52,-0.407545 
105,53,-0.429498 
105,54,-0.399231 
105,55,-0.441254 
105,56,-0.459328 
105,57,-0.493211 
105,58,-0.559270 
105,59,-0.584812 
105,60,-0.604685 
105,61,-0.525929 
105,62,-0.436518 
105,63,-0.408338 
105,64,-0.392949 
105,65,-0.360941 
105,66,-0.328915 
105,67,-0.367167 
105,68,-0.370084 
105,69,-0.332343 
105,70,-0.338444 
105,71,-0.347618 
105,72,-0.265530 
105,73,-0.159887 
105,74,-0.109379 
105,75,-0.059109 
105,76,-0.010588 
105,77,-0.010706 
105,78,-0.001886 
105,79,-0.002068 
105,80,0.006055 
105,81,0.085220 
105,82,0.166714 
105,83,0.197772 
105,84,0.253537 
105,85,0.294204 
105,86,0.272998 
105,87,0.212524 
105,88,0.115726 
105,89,0.093221 
105,90,0.109730 
105,91,0.129132 
105,92,0.196553 
105,93,0.327814 
105,94,0.333089 
105,95,0.271926 
105,96,0.293224 
105,97,0.312934 
105,98,0.357061 
105,99,0.404863 
105,100,0.475756 
105,101,0.496460 
105,102,0.459434 
105,103,0.422546 
105,104,0.328704 
105,105,0.262089 
105,106,0.299628 
105,107,0.411835 
105,108,0.503962 
105,109,0.470531 
105,110,0.392449 
105,111,0.377799 
105,112,0.322542 
105,113,0.215702 
105,114,0.148901 
105,115,0.082771 
105,116,-0.024277 
105,117,-0.094940 
105,118,-0.137270 
105,119,-0.193993 
105,120,-0.240386 
105,121,-0.279905 
105,122,-0.330232 
105,123,-0.372130 
105,124,-0.308998 
105,125,-0.204393 
105,126,-0.152383 
105,127,-0.290723 
106,0,-0.304132 
106,1,-0.430561 
106,2,-0.500882 
106,3,-0.608687 
106,4,-0.679220 
106,5,-0.742547 
106,6,-0.837695 
106,7,-0.820354 
106,8,-0.780853 
106,9,-0.812832 
106,10,-0.820575 
106,11,-0.877010 
106,12,-0.967585 
106,13,-0.959214 
106,14,-0.958989 
106,15,-0.937353 
106,16,-0.886184 
106,17,-0.877334 
106,18,-0.912254 
106,19,-0.886342 
106,20,-0.839810 
106,21,-0.913526 
106,22,-0.984228 
106,23,-0.958216 
106,24,-0.933108 
106,25,-0.966175 
106,26,-0.993442 
106,27,-1.078113 
106,28,-1.139829 
106,29,-1.107931 
106,30,-1.038922 
106,31,-0.851808 
106,32,-0.751576 
106,33,-0.663169 
106,34,-0.506877 
106,35,-0.410475 
106,36,-0.290666 
106,37,-0.275357 
106,38,-0.294730 
106,39,-0.234873 
106,40,-0.162133 
106,41,-0.116061 
106,42,-0.165645 
106,43,-0.215733 
106,44,-0.304756 
106,45,-0.375288 
106,46,-0.330816 
106,47,-0.313887 
106,48,-0.262913 
106,49,-0.235850 
106,50,-0.299140 
106,51,-0.340672 
106,52,-0.388222 
106,53,-0.403657 
106,54,-0.380441 
106,55,-0.437882 
106,56,-0.482731 
106,57,-0.541345 
106,58,-0.594758 
106,59,-0.544460 
106,60,-0.541618 
106,61,-0.504214 
106,62,-0.471976 
106,63,-0.430998 
106,64,-0.396901 
106,65,-0.389199 
106,66,-0.358436 
106,67,-0.420022 
106,68,-0.458640 
106,69,-0.416644 
106,70,-0.384972 
106,71,-0.401237 
106,72,-0.336661 
106,73,-0.205497 
106,74,-0.111599 
106,75,-0.071764 
106,76,-0.034279 
106,77,-0.009950 
106,78,0.001539 
106,79,0.015364 
106,80,0.010219 
106,81,0.065619 
106,82,0.158447 
106,83,0.223120 
106,84,0.255900 
106,85,0.265059 
106,86,0.291487 
106,87,0.284748 
106,88,0.212437 
106,89,0.186949 
106,90,0.189665 
106,91,0.157094 
106,92,0.169476 
106,93,0.293093 
106,94,0.354922 
106,95,0.317530 
106,96,0.276525 
106,97,0.297037 
106,98,0.350720 
106,99,0.323103 
106,100,0.319606 
106,101,0.305014 
106,102,0.256365 
106,103,0.230769 
106,104,0.207897 
106,105,0.209972 
106,106,0.224124 
106,107,0.331364 
106,108,0.430727 
106,109,0.359729 
106,110,0.271912 
106,111,0.252716 
106,112,0.247539 
106,113,0.206342 
106,114,0.160412 
106,115,0.063028 
106,116,-0.095531 
106,117,-0.162636 
106,118,-0.231904 
106,119,-0.298582 
106,120,-0.310674 
106,121,-0.375196 
106,122,-0.385250 
106,123,-0.410978 
106,124,-0.402047 
106,125,-0.274240 
106,126,-0.181055 
106,127,-0.384713 
107,0,-0.389048 
107,1,-0.422987 
107,2,-0.484531 
107,3,-0.565435 
107,4,-0.625751 
107,5,-0.679975 
107,6,-0.757408 
107,7,-0.767853 
107,8,-0.745046 
107,9,-0.801583 
107,10,-0.834862 
107,11,-0.855290 
107,12,-0.906883 
107,13,-0.913370 
107,14,-0.903567 
107,15,-0.915010 
107,16,-0.908754 
107,17,-0.854894 
107,18,-0.838181 
107,19,-0.842149 
107,20,-0.811533 
107,21,-0.819228 
107,22,-0.855360 
107,23,-0.872122 
107,24,-0.858976 
107,25,-0.883792 
107,26,-0.938906 
107,27,-1.028605 
107,28,-1.123572 
107,29,-1.164464 
107,30,-1.108606 
107,31,-0.944788 
107,32,-0.814179 
107,33,-0.709813 
107,34,-0.607008 
107,35,-0.501602 
107,36,-0.342797 
107,37,-0.261616 
107,38,-0.229909 
107,39,-0.163324 
107,40,-0.138124 
107,41,-0.108986 
107,42,-0.150135 
107,43,-0.266195 
107,44,-0.376522 
107,45,-0.410630 
107,46,-0.373794 
107,47,-0.371973 
107,48,-0.312848 
107,49,-0.285215 
107,50,-0.281680 
107,51,-0.266640 
107,52,-0.307837 
107,53,-0.340117 
107,54,-0.337940 
107,55,-0.381885 
107,56,-0.481573 
107,57,-0.578054 
107,58,-0.595641 
107,59,-0.523915 
107,60,-0.510435 
107,61,-0.490963 
107,62,-0.502093 
107,63,-0.488847 
107,64,-0.416826 
107,65,-0.378170 
107,66,-0.383133 
107,67,-0.463494 
107,68,-0.516819 
107,69,-0.476760 
107,70,-0.399734 
107,71,-0.359987 
107,72,-0.280407 
107,73,-0.168303 
107,74,-0.092689 
107,75,-0.028762 
107,76,0.023682 
107,77,0.054803 
107,78,0.079382 
107,79,0.107873 
107,80,0.041111 
107,81,0.020038 
107,82,0.120641 
107,83,0.180507 
107,84,0.181464 
107,85,0.177805 
107,86,0.241590 
107,87,0.278553 
107,88,0.250859 
107,89,0.276352 
107,90,0.277525 
107,91,0.214627 
107,92,0.216405 
107,93,0.268417 
107,94,0.258851 
107,95,0.235457 
107,96,0.206648 
107,97,0.180048 
107,98,0.188261 
107,99,0.184172 
107,100,0.152656 
107,101,0.128160 
107,102,0.122252 
107,103,0.086964 
107,104,0.110216 
107,105,0.135395 
107,106,0.120583 
107,107,0.207503 
107,108,0.263847 
107,109,0.205218 
107,110,0.120237 
107,111,0.109086 
107,112,0.153574 
107,113,0.106647 
107,114,0.036679 
107,115,-0.064364 
107,116,-0.207725 
107,117,-0.250504 
107,118,-0.318562 
107,119,-0.395054 
107,120,-0.394128 
107,121,-0.415606 
107,122,-0.395711 
107,123,-0.400711 
107,124,-0.385298 
107,125,-0.301266 
107,126,-0.247884 
107,127,-0.480011 
108,0,-0.533223 
108,1,-0.524230 
108,2,-0.521822 
108,3,-0.531240 
108,4,-0.579326 
108,5,-0.619686 
108,6,-0.656619 
108,7,-0.677153 
108,8,-0.684005 
108,9,-0.772780 
108,10,-0.843541 
108,11,-0.851164 
108,12,-0.853293 
108,13,-0.855143 
108,14,-0.854289 
108,15,-0.908323 
108,16,-0.956317 
108,17,-0.879391 
108,18,-0.780013 
108,19,-0.787313 
108,20,-0.779528 
108,21,-0.709781 
108,22,-0.704311 
108,23,-0.761768 
108,24,-0.805844 
108,25,-0.868544 
108,26,-0.961541 
108,27,-1.063548 
108,28,-1.148293 
108,29,-1.223414 
108,30,-1.165601 
108,31,-1.016679 
108,32,-0.867342 
108,33,-0.758986 
108,34,-0.669430 
108,35,-0.512625 
108,36,-0.379769 
108,37,-0.290180 
108,38,-0.238218 
108,39,-0.193251 
108,40,-0.175420 
108,41,-0.134799 
108,42,-0.159088 
108,43,-0.314913 
108,44,-0.454116 
108,45,-0.476258 
108,46,-0.409196 
108,47,-0.373437 
108,48,-0.283082 
108,49,-0.221211 
108,50,-0.196693 
108,51,-0.190776 
108,52,-0.195837 
108,53,-0.228835 
108,54,-0.303826 
108,55,-0.365574 
108,56,-0.468380 
108,57,-0.552988 
108,58,-0.544936 
108,59,-0.478337 
108,60,-0.458511 
108,61,-0.444343 
108,62,-0.451361 
108,63,-0.431092 
108,64,-0.405425 
108,65,-0.411088 
108,66,-0.422660 
108,67,-0.494934 
108,68,-0.517595 
108,69,-0.432565 
108,70,-0.379219 
108,71,-0.351683 
108,72,-0.235112 
108,73,-0.130262 
108,74,-0.076386 
108,75,0.016463 
108,76,0.060423 
108,77,0.071820 
108,78,0.092279 
108,79,0.115514 
108,80,0.070331 
108,81,0.063917 
108,82,0.146733 
108,83,0.166807 
108,84,0.173180 
108,85,0.195377 
108,86,0.234541 
108,87,0.249068 
108,88,0.221227 
108,89,0.262079 
108,90,0.292933 
108,91,0.232443 
108,92,0.239578 
108,93,0.233133 
108,94,0.138343 
108,95,0.113429 
108,96,0.128198 
108,97,0.089854 
108,98,0.043154 
108,99,0.059035 
108,100,0.027069 
108,101,0.028941 
108,102,0.095613 
108,103,0.055267 
108,104,0.038442 
108,105,-0.003410 
108,106,-0.051585 
108,107,0.023645 
108,108,0.055221 
108,109,0.034626 
108,110,0.004216 
108,111,0.031229 
108,112,0.085663 
108,113,0.001387 
108,114,-0.115244 
108,115,-0.234228 
108,116,-0.348917 
108,117,-0.353052 
108,118,-0.375784 
108,119,-0.417769 
108,120,-0.451963 
108,121,-0.479624 
108,122,-0.446945 
108,123,-0.447626 
108,124,-0.395411 
108,125,-0.332631 
108,126,-0.289460 
108,127,-0.505182 
109,0,-0.530509 
109,1,-0.529320 
109,2,-0.499277 
109,3,-0.515420 
109,4,-0.570677 
109,5,-0.608003 
109,6,-0.639294 
109,7,-0.665881 
109,8,-0.696002 
109,9,-0.769390 
109,10,-0.810408 
109,11,-0.831236 
109,12,-0.862189 
109,13,-0.855758 
109,14,-0.836822 
109,15,-0.860169 
109,16,-0.873554 
109,17,-0.829634 
109,18,-0.786440 
109,19,-0.780373 
109,20,-0.741802 
109,21,-0.684245 
109,22,-0.647262 
109,23,-0.676821 
109,24,-0.784374 
109,25,-0.849435 
109,26,-0.923270 
109,27,-1.068673 
109,28,-1.156022 
109,29,-1.174853 
109,30,-1.152455 
109,31,-1.028512 
109,32,-0.864784 
109,33,-0.728559 
109,34,-0.619429 
109,35,-0.498690 
109,36,-0.397243 
109,37,-0.339500 
109,38,-0.283251 
109,39,-0.219491 
109,40,-0.162296 
109,41,-0.149223 
109,42,-0.226038 
109,43,-0.332129 
109,44,-0.403526 
109,45,-0.452503 
109,46,-0.450177 
109,47,-0.395233 
109,48,-0.278298 
109,49,-0.146061 
109,50,-0.039960 
109,51,-0.016026 
109,52,-0.053515 
109,53,-0.112423 
109,54,-0.276169 
109,55,-0.419549 
109,56,-0.485439 
109,57,-0.512865 
109,58,-0.466674 
109,59,-0.432168 
109,60,-0.419459 
109,61,-0.372405 
109,62,-0.365320 
109,63,-0.331919 
109,64,-0.350941 
109,65,-0.438527 
109,66,-0.486891 
109,67,-0.546542 
109,68,-0.524851 
109,69,-0.440277 
109,70,-0.387904 
109,71,-0.328322 
109,72,-0.209074 
109,73,-0.095759 
109,74,-0.026811 
109,75,0.012297 
109,76,0.054620 
109,77,0.089594 
109,78,0.131956 
109,79,0.155240 
109,80,0.111936 
109,81,0.121959 
109,82,0.159002 
109,83,0.201713 
109,84,0.203433 
109,85,0.199536 
109,86,0.218123 
109,87,0.216817 
109,88,0.235957 
109,89,0.270592 
109,90,0.289931 
109,91,0.242019 
109,92,0.217704 
109,93,0.161297 
109,94,0.088190 
109,95,0.084441 
109,96,0.047886 
109,97,0.015221 
109,98,-0.013604 
109,99,-0.047857 
109,100,-0.052711 
109,101,-0.015004 
109,102,0.045576 
109,103,0.031797 
109,104,-0.019425 
109,105,-0.073996 
109,106,-0.160524 
109,107,-0.161472 
109,108,-0.130363 
109,109,-0.103966 
109,110,-0.086894 
109,111,-0.070823 
109,112,-0.072529 
109,113,-0.151446 
109,114,-0.287424 
109,115,-0.419700 
109,116,-0.476521 
109,117,-0.485176 
109,118,-0.519433 
109,119,-0.550278 
109,120,-0.573645 
109,121,-0.589321 
109,122,-0.573060 
109,123,-0.561947 
109,124,-0.506230 
109,125,-0.436695 
109,126,-0.368894 
109,127,-0.517677 
110,0,-0.492168 
110,1,-0.498572 
110,2,-0.476959 
110,3,-0.532883 
110,4,-0.597068 
110,5,-0.624013 
110,6,-0.643121 
110,7,-0.667856 
110,8,-0.717448 
110,9,-0.766399 
110,10,-0.786825 
110,11,-0.838630 
110,12,-0.889151 
110,13,-0.857418 
110,14,-0.846132 
110,15,-0.865969 
110,16,-0.850645 
110,17,-0.844201 
110,18,-0.831393 
110,19,-0.789944 
