128,128
106,30,0.532590 
106,31,0.422470 
106,32,0.336124 
106,33,0.225884 
106,34,0.119322 
106,35,-0.038174 
106,36,-0.216985 
106,37,-0.295640 
106,38,-0.405147 
106,39,-0.501036 
106,40,-0.528780 
106,41,-0.500519 
106,42,-0.431777 
106,43,-0.484276 
106,44,-0.581735 
106,45,-0.578438 
106,46,-0.579359 
106,47,-0.531220 
106,48,-0.424097 
106,49,-0.420062 
106,50,-0.448052 
106,51,-0.403242 
106,52,-0.415725 
106,53,-0.393329 
106,54,-0.276026 
106,55,-0.152647 
106,56,-0.017213 
106,57,0.125465 
106,58,0.197078 
106,59,0.134195 
106,60,0.055784 
106,61,0.013291 
106,62,-0.044667 
106,63,-0.116802 
106,64,-0.153669 
106,65,-0.141302 
106,66,-0.095231 
106,67,-0.163298 
106,68,-0.172069 
106,69,-0.074974 
106,70,0.000268 
106,71,-0.011373 
106,72,-0.069097 
106,73,-0.085717 
106,74,-0.102139 
106,75,-0.155465 
106,76,-0.222024 
106,77,-0.295230 
106,78,-0.376711 
106,79,-0.443856 
106,80,-0.497977 
106,81,-0.539852 
106,82,-0.569600 
106,83,-0.527870 
106,84,-0.449541 
106,85,-0.427455 
106,86,-0.412652 
106,87,-0.295341 
106,88,-0.212065 
106,89,-0.285212 
106,90,-0.370492 
106,91,-0.347562 
106,92,-0.278233 
106,93,-0.291559 
106,94,-0.296351 
106,95,-0.239150 
106,96,-0.134645 
106,97,-0.049812 
106,98,0.017206 
106,99,0.132743 
106,100,0.119788 
106,101,0.082668 
106,102,0.122285 
106,103,0.133122 
106,104,0.195097 
106,105,0.284854 
106,106,0.346862 
106,107,0.374868 
106,108,0.376697 
106,109,0.400873 
106,110,0.376660 
106,111,0.355941 
106,112,0.342955 
106,113,0.279735 
106,114,0.270159 
106,115,0.265527 
106,116,0.266854 
106,117,0.222997 
106,118,0.094984 
106,119,0.010675 
106,120,-0.098903 
106,121,-0.301368 
106,122,-0.458209 
106,123,-0.467418 
106,124,-0.462510 
106,125,-0.413384 
106,126,-0.329676 
106,127,-0.188939 
107,0,-0.117376 
107,1,-0.020340 
107,2,0.076478 
107,3,0.104724 
107,4,0.152192 
107,5,0.253499 
107,6,0.325906 
107,7,0.375083 
107,8,0.460319 
107,9,0.508700 
107,10,0.523975 
107,11,0.539190 
107,12,0.535438 
107,13,0.497171 
107,14,0.420935 
107,15,0.336945 
107,16,0.328613 
107,17,0.348776 
107,18,0.372995 
107,19,0.411378 
107,20,0.470734 
107,21,0.536415 
107,22,0.542907 
107,23,0.590706 
107,24,0.654112 
107,25,0.658476 
107,26,0.672314 
107,27,0.722794 
107,28,0.695174 
107,29,0.582675 
107,30,0.444229 
107,31,0.343394 
107,32,0.305843 
107,33,0.202437 
107,34,0.035556 
107,35,-0.132758 
107,36,-0.264065 
107,37,-0.361431 
107,38,-0.442154 
107,39,-0.509574 
107,40,-0.528359 
107,41,-0.483535 
107,42,-0.440398 
107,43,-0.500053 
107,44,-0.587721 
107,45,-0.597781 
107,46,-0.560101 
107,47,-0.492303 
107,48,-0.452919 
107,49,-0.430966 
107,50,-0.416956 
107,51,-0.410112 
107,52,-0.441616 
107,53,-0.432559 
107,54,-0.333976 
107,55,-0.175814 
107,56,-0.024275 
107,57,0.091375 
107,58,0.136297 
107,59,0.093258 
107,60,0.025708 
107,61,-0.009388 
107,62,-0.062014 
107,63,-0.098036 
107,64,-0.097457 
107,65,-0.093207 
107,66,-0.087332 
107,67,-0.155270 
107,68,-0.128744 
107,69,-0.033849 
107,70,0.013407 
107,71,0.023521 
107,72,-0.035956 
107,73,-0.071358 
107,74,-0.092876 
107,75,-0.191885 
107,76,-0.261568 
107,77,-0.345716 
107,78,-0.374139 
107,79,-0.366190 
107,80,-0.411859 
107,81,-0.459275 
107,82,-0.500126 
107,83,-0.507829 
107,84,-0.527307 
107,85,-0.514714 
107,86,-0.476056 
107,87,-0.387838 
107,88,-0.322884 
107,89,-0.381092 
107,90,-0.418852 
107,91,-0.395216 
107,92,-0.328628 
107,93,-0.269477 
107,94,-0.265699 
107,95,-0.259282 
107,96,-0.177089 
107,97,-0.042336 
107,98,0.088268 
107,99,0.175343 
107,100,0.140632 
107,101,0.109300 
107,102,0.124965 
107,103,0.146019 
107,104,0.222380 
107,105,0.302728 
107,106,0.362374 
107,107,0.397258 
107,108,0.431521 
107,109,0.445263 
107,110,0.385720 
107,111,0.364109 
107,112,0.337810 
107,113,0.273007 
107,114,0.233228 
107,115,0.203642 
107,116,0.198256 
107,117,0.150360 
107,118,0.045422 
107,119,-0.035066 
107,120,-0.130869 
107,121,-0.292772 
107,122,-0.443650 
107,123,-0.463044 
107,124,-0.457878 
107,125,-0.412423 
107,126,-0.277720 
107,127,-0.131497 
108,0,-0.066405 
108,1,0.013631 
108,2,0.059408 
108,3,0.096981 
108,4,0.143091 
108,5,0.248099 
108,6,0.370788 
108,7,0.425796 
108,8,0.517918 
108,9,0.546691 
108,10,0.521444 
108,11,0.521821 
108,12,0.472452 
108,13,0.443023 
108,14,0.415803 
108,15,0.349302 
108,16,0.320807 
108,17,0.341878 
108,18,0.419318 
108,19,0.461259 
108,20,0.483240 
108,21,0.548896 
108,22,0.572307 
108,23,0.619339 
108,24,0.634382 
108,25,0.589034 
108,26,0.610548 
108,27,0.623553 
108,28,0.627294 
108,29,0.558228 
108,30,0.397454 
108,31,0.316019 
108,32,0.260373 
108,33,0.090719 
108,34,-0.073662 
108,35,-0.176171 
108,36,-0.254295 
108,37,-0.363880 
108,38,-0.416259 
108,39,-0.465918 
108,40,-0.503745 
108,41,-0.474147 
108,42,-0.469246 
108,43,-0.535723 
108,44,-0.577370 
108,45,-0.571582 
108,46,-0.522529 
108,47,-0.460390 
108,48,-0.479312 
108,49,-0.426058 
108,50,-0.368051 
108,51,-0.405134 
108,52,-0.420424 
108,53,-0.392963 
108,54,-0.342171 
108,55,-0.172982 
108,56,-0.001287 
108,57,0.095210 
108,58,0.108804 
108,59,0.077894 
108,60,0.011195 
108,61,-0.022597 
108,62,-0.063654 
108,63,-0.063399 
108,64,-0.047339 
108,65,-0.068794 
108,66,-0.045669 
108,67,-0.067249 
108,68,-0.068835 
108,69,-0.048213 
108,70,-0.085915 
108,71,-0.098766 
108,72,-0.135207 
108,73,-0.157261 
108,74,-0.125386 
108,75,-0.213184 
108,76,-0.278030 
108,77,-0.358780 
108,78,-0.416240 
108,79,-0.432698 
108,80,-0.457781 
108,81,-0.489608 
108,82,-0.574403 
108,83,-0.651369 
108,84,-0.709615 
108,85,-0.656998 
108,86,-0.599348 
108,87,-0.541555 
108,88,-0.467097 
108,89,-0.490833 
108,90,-0.467031 
108,91,-0.429651 
108,92,-0.381888 
108,93,-0.256905 
108,94,-0.192830 
108,95,-0.186994 
108,96,-0.173002 
108,97,-0.042028 
108,98,0.110376 
108,99,0.131846 
108,100,0.111378 
108,101,0.129905 
108,102,0.135483 
108,103,0.179206 
108,104,0.266560 
108,105,0.319810 
108,106,0.351378 
108,107,0.383742 
108,108,0.441076 
108,109,0.434880 
108,110,0.404236 
108,111,0.441421 
108,112,0.350749 
108,113,0.223036 
108,114,0.180438 
108,115,0.153999 
108,116,0.143809 
108,117,0.093729 
108,118,-0.018182 
108,119,-0.122197 
108,120,-0.216145 
108,121,-0.332683 
108,122,-0.423041 
108,123,-0.416505 
108,124,-0.383940 
108,125,-0.322454 
108,126,-0.235093 
108,127,-0.122844 
109,0,-0.093089 
109,1,-0.017386 
109,2,0.063306 
109,3,0.093438 
109,4,0.112854 
109,5,0.238892 
109,6,0.388897 
109,7,0.441067 
109,8,0.472224 
109,9,0.508754 
109,10,0.525623 
109,11,0.524118 
109,12,0.452102 
109,13,0.403809 
109,14,0.382161 
109,15,0.319721 
109,16,0.322373 
109,17,0.409999 
109,18,0.511801 
109,19,0.524472 
109,20,0.541337 
109,21,0.575575 
109,22,0.606051 
109,23,0.640605 
109,24,0.608585 
109,25,0.561131 
109,26,0.521771 
109,27,0.518900 
109,28,0.531539 
109,29,0.489441 
109,30,0.386909 
109,31,0.314283 
109,32,0.238835 
109,33,0.056539 
109,34,-0.118977 
109,35,-0.231690 
109,36,-0.287327 
109,37,-0.332278 
109,38,-0.362676 
109,39,-0.416766 
109,40,-0.464786 
109,41,-0.488908 
109,42,-0.495992 
109,43,-0.538524 
109,44,-0.582161 
109,45,-0.550074 
109,46,-0.487055 
109,47,-0.438887 
109,48,-0.480100 
109,49,-0.461118 
109,50,-0.400174 
109,51,-0.416853 
109,52,-0.409702 
109,53,-0.383051 
109,54,-0.359170 
109,55,-0.239809 
109,56,-0.071711 
109,57,0.059577 
109,58,0.095014 
109,59,0.064284 
109,60,0.001729 
109,61,-0.034984 
109,62,-0.036442 
109,63,-0.038431 
109,64,-0.024527 
109,65,-0.028246 
109,66,0.003887 
109,67,0.010308 
109,68,-0.005661 
109,69,-0.045502 
109,70,-0.178904 
109,71,-0.249161 
109,72,-0.257135 
109,73,-0.257010 
109,74,-0.249149 
109,75,-0.303323 
109,76,-0.352173 
109,77,-0.427773 
109,78,-0.472154 
109,79,-0.463012 
109,80,-0.497956 
109,81,-0.547490 
109,82,-0.659354 
109,83,-0.802598 
109,84,-0.858349 
109,85,-0.775949 
109,86,-0.721883 
109,87,-0.708999 
109,88,-0.630383 
109,89,-0.600369 
109,90,-0.576206 
109,91,-0.508411 
109,92,-0.421401 
109,93,-0.277125 
109,94,-0.199986 
109,95,-0.205470 
109,96,-0.192816 
109,97,-0.102069 
109,98,0.032723 
109,99,0.063704 
109,100,0.049340 
109,101,0.093971 
109,102,0.121351 
109,103,0.146016 
109,104,0.196758 
109,105,0.278636 
109,106,0.364123 
109,107,0.385548 
109,108,0.422428 
109,109,0.484717 
109,110,0.503548 
109,111,0.484792 
109,112,0.341868 
109,113,0.196498 
109,114,0.141107 
109,115,0.098937 
109,116,0.057999 
109,117,-0.006407 
109,118,-0.138244 
109,119,-0.265270 
109,120,-0.331563 
109,121,-0.365694 
109,122,-0.343913 
109,123,-0.290378 
109,124,-0.307293 
109,125,-0.303362 
109,126,-0.268196 
109,127,-0.129666 
110,0,-0.148857 
110,1,-0.080438 
110,2,0.009033 
110,3,-0.001825 
110,4,0.015932 
110,5,0.189314 
110,6,0.362499 
110,7,0.406187 
110,8,0.394071 
110,9,0.461854 
110,10,0.501344 
110,11,0.489931 
110,12,0.452282 
110,13,0.440318 
110,14,0.424093 
110,15,0.355551 
110,16,0.368821 
110,17,0.498906 
110,18,0.640907 
110,19,0.635097 
110,20,0.626955 
110,21,0.610889 
110,22,0.593373 
110,23,0.565656 
110,24,0.508985 
110,25,0.488917 
110,26,0.444224 
110,27,0.467640 
110,28,0.470871 
110,29,0.435177 
110,30,0.369085 
110,31,0.300103 
110,32,0.199352 
110,33,-0.000208 
110,34,-0.182705 
110,35,-0.307078 
110,36,-0.350024 
110,37,-0.346282 
110,38,-0.346698 
110,39,-0.398871 
110,40,-0.445993 
110,41,-0.503242 
110,42,-0.531411 
110,43,-0.560107 
110,44,-0.594813 
110,45,-0.532018 
110,46,-0.486380 
110,47,-0.485145 
110,48,-0.499308 
110,49,-0.461889 
110,50,-0.405905 
110,51,-0.414861 
110,52,-0.429768 
110,53,-0.434311 
110,54,-0.368930 
110,55,-0.244756 
110,56,-0.114110 
110,57,0.022338 
110,58,0.069023 
110,59,0.027632 
110,60,-0.025656 
110,61,-0.061227 
110,62,-0.018351 
110,63,-0.012637 
110,64,-0.004619 
110,65,-0.001492 
110,66,-0.007040 
110,67,-0.012867 
110,68,-0.036331 
110,69,-0.117439 
110,70,-0.267985 
110,71,-0.329360 
110,72,-0.356021 
110,73,-0.381405 
110,74,-0.409696 
110,75,-0.447793 
110,76,-0.446496 
110,77,-0.478286 
110,78,-0.518389 
110,79,-0.504186 
110,80,-0.596774 
110,81,-0.693940 
110,82,-0.734441 
110,83,-0.841360 
110,84,-0.918572 
110,85,-0.839971 
110,86,-0.752439 
110,87,-0.747805 
110,88,-0.702754 
110,89,-0.656914 
110,90,-0.645375 
110,91,-0.563614 
110,92,-0.484523 
110,93,-0.373755 
110,94,-0.273424 
110,95,-0.266501 
110,96,-0.216233 
110,97,-0.127874 
110,98,-0.020349 
110,99,0.006970 
110,100,-0.008787 
110,101,0.046454 
110,102,0.096028 
110,103,0.106038 
110,104,0.112305 
110,105,0.227448 
110,106,0.371268 
110,107,0.387240 
110,108,0.408284 
110,109,0.524217 
110,110,0.572962 
110,111,0.482822 
110,112,0.323026 
110,113,0.212538 
110,114,0.165040 
110,115,0.115442 
110,116,0.046465 
110,117,-0.019465 
110,118,-0.125523 
110,119,-0.238137 
110,120,-0.285736 
110,121,-0.260365 
110,122,-0.242470 
110,123,-0.252572 
110,124,-0.303994 
110,125,-0.327333 
110,126,-0.308422 
110,127,-0.206985 
111,0,-0.183879 
111,1,-0.119173 
111,2,-0.097652 
111,3,-0.108723 
111,4,-0.049981 
111,5,0.112544 
111,6,0.288238 
111,7,0.399995 
111,8,0.387079 
111,9,0.378013 
111,10,0.417226 
111,11,0.441754 
111,12,0.466688 
111,13,0.479532 
111,14,0.491803 
111,15,0.493291 
111,16,0.521432 
111,17,0.620429 
111,18,0.720713 
111,19,0.702036 
111,20,0.679267 
111,21,0.655748 
111,22,0.586331 
111,23,0.542919 
111,24,0.512523 
111,25,0.487443 
111,26,0.441584 
111,27,0.463518 
111,28,0.447988 
111,29,0.391924 
111,30,0.328869 
111,31,0.225362 
111,32,0.083277 
111,33,-0.085260 
111,34,-0.208945 
111,35,-0.286356 
111,36,-0.310240 
111,37,-0.325652 
111,38,-0.330035 
111,39,-0.387163 
111,40,-0.453140 
111,41,-0.496700 
111,42,-0.528260 
111,43,-0.524652 
111,44,-0.532263 
111,45,-0.504239 
111,46,-0.486199 
111,47,-0.509988 
111,48,-0.487934 
111,49,-0.426410 
111,50,-0.425507 
111,51,-0.437133 
111,52,-0.455583 
111,53,-0.435155 
111,54,-0.334690 
111,55,-0.201048 
111,56,-0.049565 
111,57,0.030258 
111,58,0.038551 
111,59,-0.006743 
111,60,-0.095234 
111,61,-0.145405 
111,62,-0.097426 
111,63,-0.031740 
111,64,-0.008915 
111,65,-0.056818 
111,66,-0.057474 
111,67,-0.029902 
111,68,-0.077436 
111,69,-0.167029 
111,70,-0.266107 
111,71,-0.331105 
111,72,-0.401786 
111,73,-0.451128 
111,74,-0.499993 
111,75,-0.550962 
111,76,-0.505170 
111,77,-0.476710 
111,78,-0.511652 
111,79,-0.557879 
111,80,-0.681384 
111,81,-0.794346 
111,82,-0.814819 
111,83,-0.817293 
111,84,-0.861507 
111,85,-0.840560 
111,86,-0.759870 
111,87,-0.689519 
111,88,-0.626914 
111,89,-0.622471 
111,90,-0.615424 
111,91,-0.515241 
111,92,-0.454495 
111,93,-0.407507 
111,94,-0.308717 
111,95,-0.252002 
111,96,-0.179184 
111,97,-0.108025 
111,98,-0.056000 
111,99,-0.040292 
111,100,-0.021503 
111,101,0.047777 
111,102,0.067442 
111,103,0.073542 
111,104,0.068279 
111,105,0.145809 
111,106,0.284416 
111,107,0.361040 
111,108,0.440259 
111,109,0.541099 
111,110,0.533742 
111,111,0.424956 
111,112,0.300594 
111,113,0.208131 
111,114,0.167938 
111,115,0.141667 
111,116,0.099602 
111,117,0.051088 
111,118,-0.055503 
111,119,-0.155231 
111,120,-0.173019 
111,121,-0.160237 
111,122,-0.170310 
111,123,-0.231608 
111,124,-0.332508 
111,125,-0.386966 
111,126,-0.321217 
111,127,-0.210489 
112,0,-0.208756 
112,1,-0.222881 
112,2,-0.199874 
112,3,-0.138832 
112,4,-0.054339 
112,5,0.079909 
112,6,0.201921 
112,7,0.329787 
112,8,0.381713 
112,9,0.361706 
112,10,0.426249 
112,11,0.498430 
112,12,0.556788 
112,13,0.570593 
112,14,0.543704 
112,15,0.543990 
112,16,0.625968 
112,17,0.728260 
112,18,0.793973 
112,19,0.785568 
112,20,0.730138 
112,21,0.691066 
112,22,0.620177 
112,23,0.601906 
112,24,0.584227 
112,25,0.535710 
112,26,0.481994 
112,27,0.503815 
112,28,0.440260 
112,29,0.315532 
112,30,0.251424 
112,31,0.118867 
112,32,-0.015929 
112,33,-0.093617 
112,34,-0.209405 
112,35,-0.303947 
112,36,-0.280649 
112,37,-0.291065 
112,38,-0.316018 
112,39,-0.379784 
112,40,-0.456159 
112,41,-0.477759 
112,42,-0.489037 
112,43,-0.440756 
112,44,-0.407398 
112,45,-0.396862 
112,46,-0.403637 
112,47,-0.439571 
112,48,-0.460657 
112,49,-0.467808 
112,50,-0.487269 
112,51,-0.457404 
112,52,-0.469791 
112,53,-0.417742 
112,54,-0.297590 
112,55,-0.166647 
112,56,0.009222 
112,57,0.024751 
112,58,0.009476 
112,59,-0.015682 
112,60,-0.108190 
112,61,-0.150446 
112,62,-0.155688 
112,63,-0.087999 
112,64,-0.009010 
112,65,-0.057531 
112,66,-0.092377 
112,67,-0.078891 
112,68,-0.110816 
112,69,-0.158964 
112,70,-0.245784 
112,71,-0.358522 
112,72,-0.403584 
112,73,-0.411254 
112,74,-0.468818 
112,75,-0.515881 
112,76,-0.526127 
112,77,-0.555271 
112,78,-0.577931 
112,79,-0.650788 
112,80,-0.764397 
112,81,-0.852881 
112,82,-0.886065 
112,83,-0.829697 
112,84,-0.781176 
112,85,-0.749896 
112,86,-0.726739 
112,87,-0.649331 
112,88,-0.541955 
112,89,-0.556776 
112,90,-0.583751 
112,91,-0.491100 
112,92,-0.406787 
112,93,-0.379112 
112,94,-0.341860 
112,95,-0.298546 
112,96,-0.199941 
112,97,-0.138881 
112,98,-0.082005 
112,99,-0.016873 
112,100,-0.009550 
112,101,0.030940 
112,102,0.042218 
112,103,0.066542 
112,104,0.075083 
112,105,0.121474 
112,106,0.220687 
112,107,0.328552 
112,108,0.439625 
112,109,0.514262 
112,110,0.482843 
112,111,0.387497 
112,112,0.256741 
112,113,0.133316 
112,114,0.094732 
112,115,0.092581 
112,116,0.080631 
112,117,0.056761 
112,118,0.013239 
112,119,-0.023152 
112,120,-0.058194 
112,121,-0.119223 
112,122,-0.173674 
112,123,-0.279405 
112,124,-0.376855 
112,125,-0.407149 
112,126,-0.319723 
112,127,-0.227249 
113,0,-0.260055 
113,1,-0.321032 
113,2,-0.239098 
113,3,-0.139209 
113,4,-0.048580 
113,5,0.127413 
113,6,0.219609 
113,7,0.303029 
113,8,0.397474 
113,9,0.409966 
113,10,0.475449 
113,11,0.597683 
113,12,0.686396 
113,13,0.713445 
113,14,0.645113 
113,15,0.598182 
113,16,0.693673 
113,17,0.778801 
113,18,0.793060 
113,19,0.771062 
113,20,0.722646 
113,21,0.708330 
113,22,0.688486 
113,23,0.618077 
113,24,0.562874 
113,25,0.523465 
113,26,0.498902 
113,27,0.556559 
113,28,0.463688 
113,29,0.293681 
113,30,0.162506 
113,31,0.015384 
113,32,-0.051205 
113,33,-0.118441 
113,34,-0.222054 
113,35,-0.293402 
113,36,-0.294109 
113,37,-0.281964 
113,38,-0.290700 
113,39,-0.345975 
113,40,-0.382854 
113,41,-0.391223 
113,42,-0.402834 
113,43,-0.395269 
113,44,-0.342814 
113,45,-0.269685 
113,46,-0.295541 
113,47,-0.336765 
113,48,-0.392094 
113,49,-0.434865 
113,50,-0.413871 
113,51,-0.367060 
113,52,-0.370638 
113,53,-0.363145 
113,54,-0.239619 
113,55,-0.094781 
113,56,0.027693 
113,57,0.036590 
113,58,-0.004070 
113,59,-0.021180 
113,60,-0.104535 
113,61,-0.157277 
113,62,-0.138168 
113,63,-0.100627 
113,64,-0.065646 
113,65,-0.055867 
113,66,-0.093765 
113,67,-0.127466 
113,68,-0.113241 
113,69,-0.160742 
113,70,-0.285988 
113,71,-0.372389 
113,72,-0.388449 
113,73,-0.442750 
113,74,-0.499441 
113,75,-0.514512 
113,76,-0.596951 
113,77,-0.713898 
113,78,-0.774000 
113,79,-0.846193 
113,80,-0.910332 
113,81,-0.924714 
113,82,-0.928834 
113,83,-0.857856 
113,84,-0.728343 
113,85,-0.650448 
113,86,-0.617057 
113,87,-0.569950 
113,88,-0.527001 
113,89,-0.501738 
113,90,-0.519492 
113,91,-0.479621 
113,92,-0.403016 
113,93,-0.353512 
113,94,-0.319494 
113,95,-0.326228 
113,96,-0.227267 
113,97,-0.115920 
113,98,-0.044745 
113,99,0.013899 
113,100,0.028171 
113,101,0.061950 
113,102,0.072970 
113,103,0.101596 
113,104,0.117654 
113,105,0.124316 
113,106,0.228459 
113,107,0.372254 
113,108,0.420867 
113,109,0.422828 
113,110,0.451060 
113,111,0.401236 
113,112,0.222346 
113,113,0.107876 
113,114,0.082959 
113,115,0.069747 
113,116,0.106564 
113,117,0.126715 
113,118,0.141104 
113,119,0.148333 
113,120,0.054454 
113,121,-0.043137 
113,122,-0.182133 
113,123,-0.321711 
113,124,-0.364330 
113,125,-0.368764 
113,126,-0.279089 
113,127,-0.262060 
114,0,-0.264771 
114,1,-0.308608 
114,2,-0.251928 
114,3,-0.187885 
114,4,-0.089929 
114,5,0.112393 
114,6,0.243721 
114,7,0.352968 
114,8,0.448208 
114,9,0.453582 
114,10,0.503642 
114,11,0.658675 
114,12,0.748233 
114,13,0.762713 
114,14,0.747018 
114,15,0.740810 
114,16,0.779102 
114,17,0.782215 
114,18,0.771278 
114,19,0.770452 
114,20,0.723763 
114,21,0.710110 
114,22,0.713690 
114,23,0.570644 
114,24,0.479993 
114,25,0.454250 
114,26,0.425250 
114,27,0.495153 
114,28,0.470724 
114,29,0.359708 
114,30,0.193582 
114,31,0.037567 
114,32,-0.040318 
114,33,-0.173461 
114,34,-0.214835 
114,35,-0.197605 
114,36,-0.229615 
114,37,-0.209341 
114,38,-0.227907 
114,39,-0.289023 
114,40,-0.288110 
114,41,-0.311068 
114,42,-0.307233 
114,43,-0.312359 
114,44,-0.339828 
114,45,-0.301996 
114,46,-0.317209 
114,47,-0.326290 
114,48,-0.347074 
114,49,-0.359866 
114,50,-0.355783 
114,51,-0.345719 
114,52,-0.276906 
114,53,-0.269577 
114,54,-0.213430 
114,55,-0.123435 
114,56,-0.070375 
114,57,-0.069359 
114,58,-0.115955 
114,59,-0.102436 
114,60,-0.140099 
114,61,-0.169466 
114,62,-0.133284 
114,63,-0.143820 
114,64,-0.145599 
114,65,-0.070823 
114,66,-0.071067 
114,67,-0.114473 
114,68,-0.112333 
114,69,-0.211753 
114,70,-0.354891 
114,71,-0.400376 
114,72,-0.424021 
114,73,-0.550450 
114,74,-0.641762 
114,75,-0.657939 
114,76,-0.688989 
114,77,-0.766571 
114,78,-0.841543 
114,79,-0.891700 
114,80,-0.966893 
114,81,-0.985370 
114,82,-0.944023 
114,83,-0.826950 
114,84,-0.683460 
114,85,-0.635427 
114,86,-0.560002 
114,87,-0.506619 
114,88,-0.514746 
114,89,-0.431502 
114,90,-0.421488 
114,91,-0.418301 
114,92,-0.399707 
114,93,-0.381140 
114,94,-0.300269 
114,95,-0.302102 
114,96,-0.230830 
114,97,-0.101995 
114,98,-0.027912 
114,99,0.013226 
114,100,0.043118 
114,101,0.076910 
114,102,0.097629 
114,103,0.142854 
114,104,0.200117 
114,105,0.211615 
114,106,0.259556 
114,107,0.357864 
114,108,0.424440 
114,109,0.434541 
114,110,0.432980 
114,111,0.360258 
114,112,0.214934 
114,113,0.179232 
114,114,0.167552 
114,115,0.142258 
114,116,0.180408 
114,117,0.182343 
114,118,0.177797 
114,119,0.168669 
114,120,0.057339 
114,121,-0.020125 
114,122,-0.144843 
114,123,-0.224221 
114,124,-0.238777 
114,125,-0.261998 
114,126,-0.178630 
114,127,-0.223657 
115,0,-0.257425 
115,1,-0.289224 
115,2,-0.220460 
115,3,-0.159250 
115,4,-0.035623 
115,5,0.175632 
115,6,0.305300 
115,7,0.358426 
115,8,0.412495 
115,9,0.488514 
115,10,0.571902 
115,11,0.690057 
115,12,0.781317 
115,13,0.820336 
115,14,0.816628 
115,15,0.817876 
115,16,0.819877 
115,17,0.762594 
115,18,0.763726 
115,19,0.797881 
115,20,0.752396 
115,21,0.684670 
115,22,0.631215 
115,23,0.497493 
115,24,0.406608 
115,25,0.381884 
115,26,0.362752 
115,27,0.430322 
115,28,0.466798 
115,29,0.440242 
115,30,0.312446 
115,31,0.120684 
115,32,-0.027252 
115,33,-0.168850 
115,34,-0.208019 
115,35,-0.156887 
115,36,-0.169153 
115,37,-0.175153 
115,38,-0.178029 
115,39,-0.204267 
115,40,-0.208464 
115,41,-0.280032 
115,42,-0.325187 
115,43,-0.312610 
115,44,-0.372339 
115,45,-0.412587 
115,46,-0.405067 
115,47,-0.408838 
115,48,-0.385553 
115,49,-0.360368 
115,50,-0.372068 
115,51,-0.377174 
115,52,-0.273898 
115,53,-0.224735 
115,54,-0.238774 
115,55,-0.201558 
115,56,-0.183608 
115,57,-0.182492 
115,58,-0.150036 
115,59,-0.120381 
115,60,-0.148336 
115,61,-0.162357 
115,62,-0.147369 
115,63,-0.146181 
115,64,-0.112585 
115,65,-0.038431 
115,66,-0.051019 
115,67,-0.105615 
115,68,-0.180615 
115,69,-0.285900 
115,70,-0.377999 
115,71,-0.456665 
115,72,-0.534364 
115,73,-0.632757 
115,74,-0.688994 
115,75,-0.746203 
115,76,-0.787319 
115,77,-0.810726 
115,78,-0.822264 
115,79,-0.861237 
115,80,-0.964160 
115,81,-1.015359 
115,82,-0.985803 
115,83,-0.876617 
115,84,-0.735900 
115,85,-0.622326 
115,86,-0.565448 
115,87,-0.546089 
115,88,-0.495827 
115,89,-0.427033 
115,90,-0.410213 
115,91,-0.412712 
115,92,-0.404493 
115,93,-0.390909 
115,94,-0.363395 
115,95,-0.328219 
115,96,-0.243612 
115,97,-0.112357 
115,98,-0.000945 
115,99,0.012746 
115,100,0.014898 
115,101,0.090700 
115,102,0.119687 
115,103,0.146578 
115,104,0.230646 
115,105,0.301814 
115,106,0.359313 
115,107,0.372304 
115,108,0.416095 
115,109,0.432326 
115,110,0.389369 
115,111,0.316644 
115,112,0.227615 
115,113,0.227028 
115,114,0.194184 
115,115,0.184044 
115,116,0.212345 
115,117,0.154363 
115,118,0.107881 
115,119,0.086687 
115,120,0.033203 
115,121,-0.044033 
115,122,-0.136118 
115,123,-0.150345 
115,124,-0.134363 
115,125,-0.112224 
115,126,-0.065738 
115,127,-0.168977 
116,0,-0.232751 
116,1,-0.246792 
116,2,-0.143767 
116,3,-0.073189 
116,4,0.047052 
116,5,0.243429 
116,6,0.374604 
116,7,0.377231 
116,8,0.361479 
116,9,0.477121 
116,10,0.605821 
116,11,0.706628 
116,12,0.797304 
116,13,0.854644 
116,14,0.839595 
116,15,0.825374 
116,16,0.836105 
116,17,0.770001 
116,18,0.750339 
116,19,0.774399 
116,20,0.779059 
116,21,0.719495 
116,22,0.615484 
116,23,0.494016 
116,24,0.365227 
116,25,0.295989 
116,26,0.298618 
116,27,0.369255 
116,28,0.407394 
116,29,0.417457 
116,30,0.332263 
116,31,0.122344 
116,32,-0.050887 
116,33,-0.174483 
116,34,-0.207704 
116,35,-0.124818 
116,36,-0.110744 
116,37,-0.123523 
116,38,-0.129010 
116,39,-0.156185 
116,40,-0.142426 
116,41,-0.227524 
116,42,-0.374073 
116,43,-0.395821 
116,44,-0.408965 
116,45,-0.448485 
116,46,-0.438757 
116,47,-0.460582 
116,48,-0.457901 
116,49,-0.453211 
116,50,-0.425961 
116,51,-0.400702 
116,52,-0.334044 
116,53,-0.298204 
116,54,-0.323099 
116,55,-0.280747 
116,56,-0.274565 
116,57,-0.247923 
116,58,-0.153298 
116,59,-0.140210 
116,60,-0.131468 
116,61,-0.096531 
116,62,-0.095022 
116,63,-0.069275 
116,64,-0.046999 
116,65,-0.027280 
116,66,-0.076080 
116,67,-0.151525 
116,68,-0.242752 
116,69,-0.307726 
