128,128
93,115,-0.369583 
93,116,-0.335704 
93,117,-0.380307 
93,118,-0.385703 
93,119,-0.384059 
93,120,-0.382959 
93,121,-0.383194 
93,122,-0.385872 
93,123,-0.397329 
93,124,-0.366829 
93,125,-0.285894 
93,126,-0.216623 
93,127,0.000907 
94,0,0.023595 
94,1,-0.067943 
94,2,-0.237462 
94,3,-0.340701 
94,4,-0.442064 
94,5,-0.521667 
94,6,-0.476755 
94,7,-0.478065 
94,8,-0.513348 
94,9,-0.468759 
94,10,-0.497628 
94,11,-0.506979 
94,12,-0.452339 
94,13,-0.497336 
94,14,-0.491462 
94,15,-0.424128 
94,16,-0.333479 
94,17,-0.242417 
94,18,-0.181642 
94,19,-0.073362 
94,20,0.022659 
94,21,0.129859 
94,22,0.295136 
94,23,0.395486 
94,24,0.414455 
94,25,0.407292 
94,26,0.339543 
94,27,0.268000 
94,28,0.214944 
94,29,0.152297 
94,30,0.068711 
94,31,0.073895 
94,32,0.098190 
94,33,0.095404 
94,34,0.083338 
94,35,0.083514 
94,36,0.088613 
94,37,0.079307 
94,38,0.098991 
94,39,0.155017 
94,40,0.149422 
94,41,0.032926 
94,42,-0.016881 
94,43,-0.073716 
94,44,-0.108281 
94,45,-0.126008 
94,46,-0.173754 
94,47,-0.218384 
94,48,-0.248608 
94,49,-0.223968 
94,50,-0.237678 
94,51,-0.314656 
94,52,-0.429967 
94,53,-0.472499 
94,54,-0.445181 
94,55,-0.494356 
94,56,-0.445455 
94,57,-0.341181 
94,58,-0.304452 
94,59,-0.190258 
94,60,-0.123448 
94,61,-0.147398 
94,62,-0.140546 
94,63,-0.045948 
94,64,0.029960 
94,65,0.057824 
94,66,0.091713 
94,67,0.129277 
94,68,0.169987 
94,69,0.120595 
94,70,0.058466 
94,71,0.033258 
94,72,0.042341 
94,73,0.062513 
94,74,0.093967 
94,75,0.049430 
94,76,-0.000489 
94,77,0.025004 
94,78,-0.009228 
94,79,-0.038889 
94,80,-0.057873 
94,81,-0.048302 
94,82,0.033464 
94,83,0.093532 
94,84,0.099942 
94,85,0.171585 
94,86,0.234498 
94,87,0.246657 
94,88,0.273249 
94,89,0.175135 
94,90,0.075973 
94,91,0.068107 
94,92,0.070003 
94,93,0.070716 
94,94,0.019673 
94,95,0.008930 
94,96,0.037159 
94,97,0.064184 
94,98,0.098687 
94,99,0.007648 
94,100,-0.115713 
94,101,-0.189620 
94,102,-0.240929 
94,103,-0.260465 
94,104,-0.325472 
94,105,-0.429022 
94,106,-0.486237 
94,107,-0.497736 
94,108,-0.453113 
94,109,-0.459670 
94,110,-0.493538 
94,111,-0.475944 
94,112,-0.450926 
94,113,-0.458957 
94,114,-0.468374 
94,115,-0.362533 
94,116,-0.302186 
94,117,-0.311325 
94,118,-0.318927 
94,119,-0.388331 
94,120,-0.432648 
94,121,-0.391510 
94,122,-0.378480 
94,123,-0.364026 
94,124,-0.284594 
94,125,-0.223137 
94,126,-0.150023 
94,127,-0.015779 
95,0,-0.052655 
95,1,-0.161778 
95,2,-0.312086 
95,3,-0.413974 
95,4,-0.453043 
95,5,-0.457567 
95,6,-0.453687 
95,7,-0.470774 
95,8,-0.523427 
95,9,-0.525574 
95,10,-0.500437 
95,11,-0.457272 
95,12,-0.427767 
95,13,-0.491004 
95,14,-0.504635 
95,15,-0.448968 
95,16,-0.352673 
95,17,-0.235734 
95,18,-0.173889 
95,19,-0.124601 
95,20,-0.092048 
95,21,-0.000895 
95,22,0.159969 
95,23,0.269768 
95,24,0.302713 
95,25,0.305199 
95,26,0.218713 
95,27,0.108419 
95,28,0.120225 
95,29,0.139965 
95,30,0.056176 
95,31,0.007175 
95,32,0.008505 
95,33,-0.005060 
95,34,0.012264 
95,35,0.070939 
95,36,0.084341 
95,37,0.047195 
95,38,0.071400 
95,39,0.125219 
95,40,0.158587 
95,41,0.122343 
95,42,0.049908 
95,43,-0.017971 
95,44,-0.042296 
95,45,-0.065067 
95,46,-0.141817 
95,47,-0.187363 
95,48,-0.188530 
95,49,-0.175583 
95,50,-0.171733 
95,51,-0.231670 
95,52,-0.360307 
95,53,-0.448855 
95,54,-0.471387 
95,55,-0.499459 
95,56,-0.442938 
95,57,-0.325490 
95,58,-0.276876 
95,59,-0.238003 
95,60,-0.177635 
95,61,-0.145679 
95,62,-0.149166 
95,63,-0.082310 
95,64,0.009180 
95,65,0.050689 
95,66,0.094511 
95,67,0.172621 
95,68,0.222667 
95,69,0.216782 
95,70,0.201125 
95,71,0.168744 
95,72,0.149747 
95,73,0.151874 
95,74,0.182559 
95,75,0.178213 
95,76,0.131039 
95,77,0.097411 
95,78,0.123539 
95,79,0.158002 
95,80,0.141586 
95,81,0.136129 
95,82,0.200247 
95,83,0.267070 
95,84,0.270799 
95,85,0.300531 
95,86,0.307425 
95,87,0.309344 
95,88,0.338384 
95,89,0.270089 
95,90,0.190458 
95,91,0.161623 
95,92,0.114479 
95,93,0.083814 
95,94,0.016786 
95,95,-0.016514 
95,96,0.000910 
95,97,0.009601 
95,98,0.003202 
95,99,-0.096583 
95,100,-0.184674 
95,101,-0.276647 
95,102,-0.340741 
95,103,-0.345350 
95,104,-0.444388 
95,105,-0.531265 
95,106,-0.543830 
95,107,-0.538933 
95,108,-0.509516 
95,109,-0.505641 
95,110,-0.528000 
95,111,-0.496135 
95,112,-0.412503 
95,113,-0.375852 
95,114,-0.401922 
95,115,-0.395579 
95,116,-0.294938 
95,117,-0.221846 
95,118,-0.278602 
95,119,-0.387427 
95,120,-0.441956 
95,121,-0.424744 
95,122,-0.374955 
95,123,-0.301859 
95,124,-0.196856 
95,125,-0.099570 
95,126,-0.041642 
95,127,0.000000 
96,0,-0.060705 
96,1,-0.158746 
96,2,-0.287146 
96,3,-0.389871 
96,4,-0.456834 
96,5,-0.491457 
96,6,-0.506531 
96,7,-0.494622 
96,8,-0.502453 
96,9,-0.485889 
96,10,-0.457809 
96,11,-0.427911 
96,12,-0.422530 
96,13,-0.501908 
96,14,-0.498573 
96,15,-0.426351 
96,16,-0.368516 
96,17,-0.260519 
96,18,-0.200013 
96,19,-0.212247 
96,20,-0.219548 
96,21,-0.112364 
96,22,0.000156 
96,23,0.066184 
96,24,0.126108 
96,25,0.158061 
96,26,0.133632 
96,27,0.065754 
96,28,0.043281 
96,29,0.041906 
96,30,0.026339 
96,31,0.000000 
96,32,0.014460 
96,33,0.023767 
96,34,0.018333 
96,35,0.084408 
96,36,0.123875 
96,37,0.058255 
96,38,0.064367 
96,39,0.108127 
96,40,0.115165 
96,41,0.090212 
96,42,0.066033 
96,43,0.062909 
96,44,0.058731 
96,45,0.050348 
96,46,-0.041249 
96,47,-0.073939 
96,48,-0.088399 
96,49,-0.158948 
96,50,-0.181486 
96,51,-0.253590 
96,52,-0.345838 
96,53,-0.418546 
96,54,-0.477975 
96,55,-0.476461 
96,56,-0.442441 
96,57,-0.356006 
96,58,-0.263957 
96,59,-0.252270 
96,60,-0.234362 
96,61,-0.183455 
96,62,-0.114874 
96,63,0.000000 
96,64,0.072067 
96,65,0.078288 
96,66,0.080175 
96,67,0.160478 
96,68,0.219043 
96,69,0.263652 
96,70,0.326467 
96,71,0.307269 
96,72,0.294724 
96,73,0.310272 
96,74,0.237684 
96,75,0.183558 
96,76,0.222136 
96,77,0.210198 
96,78,0.229056 
96,79,0.253432 
96,80,0.265826 
96,81,0.281189 
96,82,0.345272 
96,83,0.430384 
96,84,0.426080 
96,85,0.409067 
96,86,0.384032 
96,87,0.396647 
96,88,0.374607 
96,89,0.278673 
96,90,0.191374 
96,91,0.119329 
96,92,0.086883 
96,93,0.100571 
96,94,0.040549 
96,95,0.000000 
96,96,0.003073 
96,97,-0.025931 
96,98,-0.042645 
96,99,-0.115518 
96,100,-0.202249 
96,101,-0.343878 
96,102,-0.472735 
96,103,-0.503222 
96,104,-0.603506 
96,105,-0.645300 
96,106,-0.621625 
96,107,-0.612212 
96,108,-0.581944 
96,109,-0.542315 
96,110,-0.519696 
96,111,-0.458934 
96,112,-0.406850 
96,113,-0.408499 
96,114,-0.379785 
96,115,-0.396075 
96,116,-0.357241 
96,117,-0.304691 
96,118,-0.354998 
96,119,-0.433294 
96,120,-0.449787 
96,121,-0.416062 
96,122,-0.336588 
96,123,-0.219939 
96,124,-0.127633 
96,125,-0.031563 
96,126,-0.003728 
96,127,-0.011592 
97,0,-0.084757 
97,1,-0.189115 
97,2,-0.279129 
97,3,-0.367459 
97,4,-0.466347 
97,5,-0.539954 
97,6,-0.544929 
97,7,-0.538639 
97,8,-0.506650 
97,9,-0.428520 
97,10,-0.367498 
97,11,-0.371910 
97,12,-0.454328 
97,13,-0.559735 
97,14,-0.572289 
97,15,-0.481254 
97,16,-0.403539 
97,17,-0.332684 
97,18,-0.276808 
97,19,-0.282859 
97,20,-0.297712 
97,21,-0.211055 
97,22,-0.114509 
97,23,-0.095711 
97,24,-0.021046 
97,25,0.045275 
97,26,0.024105 
97,27,-0.017492 
97,28,-0.029826 
97,29,-0.021386 
97,30,-0.001081 
97,31,-0.001430 
97,32,0.012731 
97,33,0.041821 
97,34,0.031972 
97,35,0.078496 
97,36,0.153945 
97,37,0.122461 
97,38,0.110879 
97,39,0.151302 
97,40,0.151957 
97,41,0.109337 
97,42,0.082508 
97,43,0.095717 
97,44,0.094405 
97,45,0.099969 
97,46,0.067175 
97,47,0.034251 
97,48,-0.026372 
97,49,-0.137953 
97,50,-0.200813 
97,51,-0.256696 
97,52,-0.363966 
97,53,-0.440434 
97,54,-0.481624 
97,55,-0.513747 
97,56,-0.502017 
97,57,-0.460951 
97,58,-0.377494 
97,59,-0.344826 
97,60,-0.335710 
97,61,-0.232927 
97,62,-0.084963 
97,63,0.043560 
97,64,0.043549 
97,65,0.015734 
97,66,0.048640 
97,67,0.107778 
97,68,0.186266 
97,69,0.273810 
97,70,0.325183 
97,71,0.341324 
97,72,0.377482 
97,73,0.396624 
97,74,0.314842 
97,75,0.256412 
97,76,0.314768 
97,77,0.323165 
97,78,0.338308 
97,79,0.325441 
97,80,0.338080 
97,81,0.391740 
97,82,0.451633 
97,83,0.514629 
97,84,0.488775 
97,85,0.482463 
97,86,0.461574 
97,87,0.426404 
97,88,0.353600 
97,89,0.256245 
97,90,0.172731 
97,91,0.079299 
97,92,0.066552 
97,93,0.109440 
97,94,0.076358 
97,95,0.005230 
97,96,-0.040784 
97,97,-0.059725 
97,98,-0.066494 
97,99,-0.168666 
97,100,-0.312728 
97,101,-0.445705 
97,102,-0.578601 
97,103,-0.678858 
97,104,-0.731344 
97,105,-0.753038 
97,106,-0.766450 
97,107,-0.748049 
97,108,-0.688541 
97,109,-0.615040 
97,110,-0.556665 
97,111,-0.451291 
97,112,-0.423395 
97,113,-0.461209 
97,114,-0.472192 
97,115,-0.490664 
97,116,-0.467265 
97,117,-0.417503 
97,118,-0.433832 
97,119,-0.522126 
97,120,-0.519584 
97,121,-0.428242 
97,122,-0.318337 
97,123,-0.199829 
97,124,-0.105444 
97,125,-0.005713 
97,126,0.038557 
97,127,-0.082246 
98,0,-0.125847 
98,1,-0.194784 
98,2,-0.267478 
98,3,-0.364019 
98,4,-0.422544 
98,5,-0.453029 
98,6,-0.470334 
98,7,-0.505774 
98,8,-0.491369 
98,9,-0.424270 
98,10,-0.330459 
98,11,-0.361186 
98,12,-0.492405 
98,13,-0.569629 
98,14,-0.634905 
98,15,-0.570850 
98,16,-0.489079 
98,17,-0.459640 
98,18,-0.395945 
98,19,-0.382161 
98,20,-0.348822 
98,21,-0.240619 
98,22,-0.155792 
98,23,-0.188042 
98,24,-0.189049 
98,25,-0.171087 
98,26,-0.159811 
98,27,-0.132578 
98,28,-0.107144 
98,29,-0.074362 
98,30,-0.087368 
98,31,-0.127216 
98,32,-0.112929 
98,33,-0.067268 
98,34,-0.001566 
98,35,0.115056 
98,36,0.193610 
98,37,0.173216 
98,38,0.155442 
98,39,0.180521 
98,40,0.212660 
98,41,0.194219 
98,42,0.148340 
98,43,0.153834 
98,44,0.130027 
98,45,0.122241 
98,46,0.116899 
98,47,0.065851 
98,48,0.014508 
98,49,-0.068236 
98,50,-0.192908 
98,51,-0.270810 
98,52,-0.398425 
98,53,-0.490946 
98,54,-0.512661 
98,55,-0.568830 
98,56,-0.557700 
98,57,-0.532039 
98,58,-0.474314 
98,59,-0.441292 
98,60,-0.422182 
98,61,-0.264226 
98,62,-0.126852 
98,63,-0.068781 
98,64,-0.050847 
98,65,-0.003908 
98,66,0.057531 
98,67,0.071439 
98,68,0.145285 
98,69,0.251962 
98,70,0.330411 
98,71,0.428857 
98,72,0.481298 
98,73,0.483818 
98,74,0.438630 
98,75,0.411374 
98,76,0.446631 
98,77,0.420911 
98,78,0.452438 
98,79,0.430896 
98,80,0.431568 
98,81,0.501429 
98,82,0.555220 
98,83,0.594659 
98,84,0.531923 
98,85,0.535734 
98,86,0.543714 
98,87,0.470222 
98,88,0.364972 
98,89,0.307510 
98,90,0.264381 
98,91,0.172401 
98,92,0.117815 
98,93,0.120011 
98,94,0.099060 
98,95,-0.013283 
98,96,-0.135433 
98,97,-0.160515 
98,98,-0.156279 
98,99,-0.283190 
98,100,-0.445006 
98,101,-0.531708 
98,102,-0.616365 
98,103,-0.737913 
98,104,-0.781755 
98,105,-0.823287 
98,106,-0.833110 
98,107,-0.772767 
98,108,-0.712268 
98,109,-0.636132 
98,110,-0.610455 
98,111,-0.529519 
98,112,-0.506919 
98,113,-0.550067 
98,114,-0.564466 
98,115,-0.553230 
98,116,-0.526761 
98,117,-0.459553 
98,118,-0.416233 
98,119,-0.479270 
98,120,-0.480502 
98,121,-0.373024 
98,122,-0.228200 
98,123,-0.087471 
98,124,0.018198 
98,125,0.123911 
98,126,0.157249 
98,127,-0.165451 
99,0,-0.188501 
99,1,-0.201811 
99,2,-0.249554 
99,3,-0.323342 
99,4,-0.358478 
99,5,-0.367985 
99,6,-0.365362 
99,7,-0.375529 
99,8,-0.391573 
99,9,-0.362055 
99,10,-0.326964 
99,11,-0.412376 
99,12,-0.527668 
99,13,-0.603945 
99,14,-0.669656 
99,15,-0.629838 
99,16,-0.562458 
99,17,-0.533642 
99,18,-0.466447 
99,19,-0.410041 
99,20,-0.333699 
99,21,-0.204496 
99,22,-0.210761 
99,23,-0.282738 
99,24,-0.323493 
99,25,-0.347121 
99,26,-0.276542 
99,27,-0.221708 
99,28,-0.192192 
99,29,-0.157344 
99,30,-0.212255 
99,31,-0.262624 
99,32,-0.242897 
99,33,-0.197240 
99,34,-0.062681 
99,35,0.091576 
99,36,0.177788 
99,37,0.233024 
99,38,0.273860 
99,39,0.261895 
99,40,0.244582 
99,41,0.261270 
99,42,0.272014 
99,43,0.230849 
99,44,0.148881 
99,45,0.146554 
99,46,0.100509 
99,47,0.022975 
99,48,-0.013168 
99,49,-0.054066 
99,50,-0.144686 
99,51,-0.257122 
99,52,-0.371754 
99,53,-0.499973 
99,54,-0.556849 
99,55,-0.589704 
99,56,-0.608194 
99,57,-0.570013 
99,58,-0.503409 
99,59,-0.436365 
99,60,-0.371103 
99,61,-0.272973 
99,62,-0.201323 
99,63,-0.178968 
99,64,-0.103472 
99,65,-0.008186 
99,66,0.017908 
99,67,0.054703 
99,68,0.105883 
99,69,0.179234 
99,70,0.336711 
99,71,0.454393 
99,72,0.535205 
99,73,0.602147 
99,74,0.568237 
99,75,0.506692 
99,76,0.526688 
99,77,0.519420 
99,78,0.519037 
99,79,0.496633 
99,80,0.496774 
99,81,0.534326 
99,82,0.573965 
99,83,0.569109 
99,84,0.488091 
99,85,0.497034 
99,86,0.505834 
99,87,0.432410 
99,88,0.328401 
99,89,0.300767 
99,90,0.264515 
99,91,0.166526 
99,92,0.143430 
99,93,0.127560 
99,94,0.036097 
99,95,-0.080306 
99,96,-0.220126 
99,97,-0.273837 
99,98,-0.288294 
99,99,-0.361134 
99,100,-0.469570 
99,101,-0.601287 
99,102,-0.692966 
99,103,-0.776876 
99,104,-0.799263 
99,105,-0.821381 
99,106,-0.799018 
99,107,-0.727092 
99,108,-0.692647 
99,109,-0.609524 
99,110,-0.558743 
99,111,-0.504389 
99,112,-0.518811 
99,113,-0.577206 
99,114,-0.573690 
99,115,-0.568046 
99,116,-0.565998 
99,117,-0.509942 
99,118,-0.426488 
99,119,-0.419242 
99,120,-0.418770 
99,121,-0.321295 
99,122,-0.178101 
99,123,-0.014301 
99,124,0.139884 
99,125,0.232323 
99,126,0.224498 
99,127,-0.102294 
100,0,-0.160759 
100,1,-0.176906 
100,2,-0.229900 
100,3,-0.310673 
100,4,-0.319801 
100,5,-0.302366 
100,6,-0.304139 
100,7,-0.311116 
100,8,-0.352106 
100,9,-0.362748 
100,10,-0.377318 
100,11,-0.491975 
100,12,-0.599781 
100,13,-0.680248 
100,14,-0.676414 
100,15,-0.598919 
100,16,-0.543047 
100,17,-0.521583 
100,18,-0.469254 
100,19,-0.390705 
100,20,-0.322917 
100,21,-0.215556 
100,22,-0.261993 
100,23,-0.313213 
100,24,-0.366134 
100,25,-0.416105 
100,26,-0.327003 
100,27,-0.294546 
100,28,-0.247956 
100,29,-0.187264 
100,30,-0.251938 
100,31,-0.281839 
100,32,-0.279155 
100,33,-0.261262 
100,34,-0.146335 
100,35,-0.046675 
100,36,0.054327 
100,37,0.200182 
100,38,0.311884 
100,39,0.283457 
100,40,0.234283 
100,41,0.297977 
100,42,0.332036 
100,43,0.221728 
100,44,0.084826 
100,45,0.082496 
100,46,0.054147 
100,47,0.006793 
100,48,-0.037683 
100,49,-0.060953 
100,50,-0.108621 
100,51,-0.240110 
100,52,-0.338295 
100,53,-0.494251 
100,54,-0.577096 
100,55,-0.587238 
100,56,-0.618434 
100,57,-0.551709 
100,58,-0.492420 
100,59,-0.417267 
100,60,-0.312473 
100,61,-0.276232 
100,62,-0.230022 
100,63,-0.193612 
100,64,-0.131529 
100,65,-0.069102 
100,66,-0.043446 
100,67,0.061873 
100,68,0.132455 
100,69,0.204428 
100,70,0.358899 
100,71,0.419481 
100,72,0.475632 
100,73,0.543313 
100,74,0.576228 
100,75,0.545928 
100,76,0.558126 
100,77,0.589397 
100,78,0.592866 
100,79,0.589285 
100,80,0.583088 
100,81,0.581386 
100,82,0.576621 
100,83,0.510347 
100,84,0.430523 
100,85,0.457341 
100,86,0.464052 
100,87,0.398482 
100,88,0.256044 
100,89,0.194945 
100,90,0.171872 
100,91,0.089442 
100,92,0.069360 
100,93,0.011203 
100,94,-0.096598 
100,95,-0.167549 
100,96,-0.320592 
100,97,-0.403125 
100,98,-0.454188 
100,99,-0.493826 
100,100,-0.525354 
100,101,-0.670392 
100,102,-0.777889 
100,103,-0.836485 
100,104,-0.807755 
100,105,-0.774713 
100,106,-0.724375 
100,107,-0.649911 
100,108,-0.622397 
100,109,-0.516416 
100,110,-0.465384 
100,111,-0.455436 
100,112,-0.487238 
100,113,-0.551189 
100,114,-0.546295 
100,115,-0.557130 
100,116,-0.560389 
100,117,-0.501847 
100,118,-0.448104 
100,119,-0.444192 
100,120,-0.415699 
100,121,-0.292545 
100,122,-0.158505 
100,123,0.007012 
100,124,0.192355 
100,125,0.269448 
100,126,0.259620 
100,127,0.015472 
101,0,-0.042239 
101,1,-0.127392 
101,2,-0.177222 
101,3,-0.255352 
101,4,-0.279027 
101,5,-0.260521 
101,6,-0.265307 
101,7,-0.293462 
101,8,-0.372923 
101,9,-0.419310 
101,10,-0.458370 
101,11,-0.593306 
101,12,-0.661572 
101,13,-0.638216 
101,14,-0.574805 
101,15,-0.492802 
101,16,-0.481760 
101,17,-0.476481 
101,18,-0.421136 
101,19,-0.367184 
101,20,-0.291771 
101,21,-0.214482 
101,22,-0.258548 
101,23,-0.323047 
101,24,-0.401618 
101,25,-0.435402 
101,26,-0.340300 
101,27,-0.276956 
101,28,-0.226263 
101,29,-0.185041 
101,30,-0.217027 
101,31,-0.225705 
101,32,-0.280596 
101,33,-0.297108 
101,34,-0.211299 
101,35,-0.153637 
101,36,-0.067688 
101,37,0.092803 
101,38,0.207242 
101,39,0.225053 
101,40,0.245875 
101,41,0.285083 
101,42,0.278539 
101,43,0.178876 
101,44,0.071570 
101,45,0.078300 
101,46,0.074840 
101,47,0.039371 
101,48,-0.024189 
101,49,-0.105080 
101,50,-0.153023 
101,51,-0.259408 
101,52,-0.352314 
101,53,-0.434083 
101,54,-0.532696 
101,55,-0.573910 
101,56,-0.552929 
101,57,-0.503655 
101,58,-0.449337 
101,59,-0.399328 
101,60,-0.356854 
101,61,-0.301477 
101,62,-0.233811 
101,63,-0.204679 
101,64,-0.201396 
101,65,-0.157492 
101,66,-0.099751 
101,67,-0.041861 
101,68,0.035012 
101,69,0.129324 
101,70,0.260902 
101,71,0.346298 
101,72,0.381714 
101,73,0.432672 
101,74,0.473363 
101,75,0.502643 
101,76,0.564324 
101,77,0.589303 
101,78,0.603222 
101,79,0.614601 
101,80,0.617036 
101,81,0.591783 
101,82,0.540025 
101,83,0.468576 
101,84,0.383791 
101,85,0.400402 
101,86,0.418066 
101,87,0.356232 
101,88,0.214919 
101,89,0.106549 
101,90,0.089297 
101,91,0.070913 
101,92,-0.010933 
101,93,-0.101187 
101,94,-0.176465 
101,95,-0.229404 
101,96,-0.357884 
101,97,-0.486117 
101,98,-0.542314 
101,99,-0.590038 
101,100,-0.641202 
101,101,-0.759673 
101,102,-0.821681 
101,103,-0.826297 
101,104,-0.800698 
101,105,-0.727257 
101,106,-0.665265 
101,107,-0.617319 
101,108,-0.549733 
101,109,-0.424027 
101,110,-0.372261 
101,111,-0.387331 
101,112,-0.455683 
101,113,-0.551106 
101,114,-0.549778 
101,115,-0.515536 
101,116,-0.484156 
101,117,-0.425278 
101,118,-0.396474 
101,119,-0.412262 
101,120,-0.342981 
101,121,-0.215618 
101,122,-0.089570 
101,123,0.057592 
101,124,0.218529 
101,125,0.288051 
101,126,0.257310 
101,127,0.036507 
102,0,0.035041 
102,1,-0.068987 
102,2,-0.137075 
102,3,-0.229723 
102,4,-0.242952 
102,5,-0.207270 
102,6,-0.207880 
102,7,-0.241528 
102,8,-0.344730 
102,9,-0.402678 
102,10,-0.454002 
102,11,-0.599255 
102,12,-0.677569 
102,13,-0.617236 
102,14,-0.529114 
102,15,-0.480190 
102,16,-0.487312 
102,17,-0.453941 
102,18,-0.362995 
102,19,-0.307527 
102,20,-0.206863 
102,21,-0.141508 
102,22,-0.177720 
102,23,-0.248286 
102,24,-0.341885 
102,25,-0.352312 
102,26,-0.314555 
102,27,-0.291213 
102,28,-0.230705 
102,29,-0.195559 
102,30,-0.218016 
102,31,-0.224820 
102,32,-0.254022 
102,33,-0.227424 
102,34,-0.160079 
102,35,-0.146834 
102,36,-0.120820 
102,37,0.014628 
102,38,0.130118 
102,39,0.212704 
102,40,0.288957 
102,41,0.279856 
102,42,0.257445 
102,43,0.200063 
102,44,0.116851 
102,45,0.122796 
102,46,0.106920 
102,47,0.038812 
102,48,-0.000908 
102,49,-0.091755 
102,50,-0.135673 
102,51,-0.200100 
102,52,-0.297135 
102,53,-0.335454 
102,54,-0.430508 
102,55,-0.481679 
102,56,-0.459263 
102,57,-0.477912 
102,58,-0.426301 
102,59,-0.401668 
102,60,-0.410499 
102,61,-0.316537 
102,62,-0.256406 
102,63,-0.271484 
102,64,-0.309433 
102,65,-0.261764 
102,66,-0.176400 
102,67,-0.168283 
102,68,-0.108363 
102,69,-0.014288 
102,70,0.117062 
102,71,0.251560 
102,72,0.319777 
102,73,0.413903 
102,74,0.422045 
102,75,0.466531 
102,76,0.582978 
102,77,0.590755 
102,78,0.575775 
102,79,0.576056 
102,80,0.558043 
102,81,0.483711 
102,82,0.413633 
102,83,0.364882 
102,84,0.270911 
102,85,0.264351 
102,86,0.291797 
102,87,0.248211 
102,88,0.182595 
102,89,0.100945 
102,90,0.005790 
102,91,-0.042250 
102,92,-0.118240 
102,93,-0.181822 
102,94,-0.264799 
102,95,-0.316595 
102,96,-0.349740 
102,97,-0.458825 
102,98,-0.544337 
102,99,-0.641795 
102,100,-0.698117 
102,101,-0.761311 
102,102,-0.811909 
102,103,-0.810105 
102,104,-0.800051 
102,105,-0.704824 
102,106,-0.599049 
102,107,-0.536444 
102,108,-0.506904 
102,109,-0.440943 
102,110,-0.368871 
102,111,-0.377891 
102,112,-0.399153 
102,113,-0.440816 
102,114,-0.504164 
102,115,-0.499733 
102,116,-0.472070 
102,117,-0.436111 
102,118,-0.357027 
102,119,-0.335618 
102,120,-0.272019 
102,121,-0.181805 
102,122,-0.047470 
102,123,0.095105 
102,124,0.219262 
102,125,0.268000 
102,126,0.217777 
102,127,0.040489 
103,0,0.048751 
103,1,-0.002888 
103,2,-0.105003 
103,3,-0.236365 
103,4,-0.199645 
103,5,-0.150099 
103,6,-0.217238 
103,7,-0.267191 
103,8,-0.347766 
103,9,-0.402296 
103,10,-0.442519 
103,11,-0.542563 
103,12,-0.596476 
103,13,-0.556634 
103,14,-0.481760 
103,15,-0.469740 
103,16,-0.500515 
103,17,-0.456656 
103,18,-0.345975 
103,19,-0.229352 
103,20,-0.110597 
103,21,-0.089141 
103,22,-0.101182 
103,23,-0.154905 
103,24,-0.258713 
103,25,-0.249077 
103,26,-0.225674 
103,27,-0.225601 
103,28,-0.211133 
103,29,-0.200441 
103,30,-0.174057 
103,31,-0.179794 
103,32,-0.196344 
103,33,-0.141726 
103,34,-0.108968 
103,35,-0.117078 
103,36,-0.134350 
103,37,-0.082041 
103,38,0.050481 
103,39,0.169739 
103,40,0.219034 
103,41,0.235300 
103,42,0.248123 
103,43,0.181093 
103,44,0.123280 
103,45,0.145806 
103,46,0.132720 
103,47,0.039934 
103,48,0.014193 
103,49,-0.029351 
103,50,-0.067651 
103,51,-0.096340 
103,52,-0.137218 
103,53,-0.167605 
103,54,-0.280608 
103,55,-0.340598 
103,56,-0.378534 
103,57,-0.407286 
103,58,-0.361980 
103,59,-0.393175 
103,60,-0.393820 
103,61,-0.330081 
103,62,-0.315042 
103,63,-0.349016 
103,64,-0.434548 
103,65,-0.405655 
103,66,-0.315044 
103,67,-0.291540 
103,68,-0.223634 
103,69,-0.116583 
103,70,0.014035 
103,71,0.142416 
103,72,0.224222 
103,73,0.325564 
103,74,0.355810 
103,75,0.414917 
103,76,0.553509 
103,77,0.583827 
103,78,0.564076 
103,79,0.508968 
103,80,0.443055 
103,81,0.375408 
103,82,0.290172 
103,83,0.196437 
103,84,0.113430 
103,85,0.133126 
103,86,0.148433 
103,87,0.102766 
103,88,0.097505 
103,89,0.071272 
103,90,-0.066895 
103,91,-0.166197 
103,92,-0.218297 
103,93,-0.280860 
103,94,-0.356886 
103,95,-0.403061 
103,96,-0.395201 
103,97,-0.444317 
103,98,-0.578491 
103,99,-0.709333 
103,100,-0.740791 
103,101,-0.709272 
103,102,-0.708722 
103,103,-0.745843 
103,104,-0.739528 
103,105,-0.644779 
103,106,-0.528350 
103,107,-0.445000 
103,108,-0.432068 
103,109,-0.430289 
103,110,-0.437780 
103,111,-0.450841 
103,112,-0.406613 
103,113,-0.427814 
103,114,-0.516902 
103,115,-0.540831 
103,116,-0.537560 
103,117,-0.479263 
103,118,-0.360375 
103,119,-0.296309 
103,120,-0.250865 
103,121,-0.154540 
103,122,0.019476 
103,123,0.148920 
103,124,0.209311 
103,125,0.243004 
103,126,0.223809 
103,127,0.050711 
104,0,0.013395 
104,1,-0.030977 
104,2,-0.080874 
104,3,-0.176386 
104,4,-0.177081 
104,5,-0.195712 
104,6,-0.278231 
104,7,-0.294767 
104,8,-0.351483 
104,9,-0.390085 
104,10,-0.405704 
104,11,-0.461495 
104,12,-0.478293 
104,13,-0.454024 
104,14,-0.414689 
104,15,-0.442226 
104,16,-0.469978 
104,17,-0.395850 
104,18,-0.295341 
104,19,-0.148871 
104,20,0.001758 
104,21,-0.008502 
