64,64
62,27,-0.217252 
62,28,-0.153626 
62,29,-0.102033 
62,30,-0.002494 
62,31,0.042065 
62,32,0.076326 
62,33,0.109516 
62,34,0.070429 
62,35,0.015963 
62,36,-0.083155 
62,37,-0.215580 
62,38,-0.270166 
62,39,-0.144326 
62,40,0.013173 
62,41,0.022180 
62,42,0.006726 
62,43,0.013200 
62,44,0.025587 
62,45,0.071765 
62,46,0.087318 
62,47,0.121850 
62,48,0.173527 
62,49,0.211088 
62,50,0.255452 
62,51,0.291702 
62,52,0.354919 
62,53,0.310948 
62,54,0.261537 
62,55,0.274714 
62,56,0.280494 
62,57,0.273962 
62,58,0.155481 
62,59,0.095275 
62,60,0.069215 
62,61,0.081270 
62,62,0.231673 
62,63,-0.004947 
63,0,0.187570 
63,1,0.413230 
63,2,0.683081 
63,3,0.818217 
63,4,0.712967 
63,5,0.552727 
63,6,0.433386 
63,7,0.379700 
63,8,0.385809 
63,9,0.261469 
63,10,0.018399 
63,11,-0.130545 
63,12,-0.170320 
63,13,-0.166856 
63,14,-0.116991 
63,15,-0.089834 
63,16,-0.107913 
63,17,-0.061597 
63,18,-0.009647 
63,19,0.056693 
63,20,0.156037 
63,21,0.264112 
63,22,0.277728 
63,23,0.163999 
63,24,-0.019522 
63,25,-0.204951 
63,26,-0.272272 
63,27,-0.277813 
63,28,-0.240383 
63,29,-0.229733 
63,30,-0.065381 
63,31,0.148684 
63,32,0.176196 
63,33,0.105103 
63,34,0.013668 
63,35,-0.097129 
63,36,-0.242780 
63,37,-0.372813 
63,38,-0.429526 
63,39,-0.260274 
63,40,-0.037681 
63,41,0.021136 
63,42,-0.026821 
63,43,-0.013150 
63,44,-0.002571 
63,45,-0.007217 
63,46,0.081490 
63,47,0.172881 
63,48,0.278613 
63,49,0.339424 
63,50,0.355764 
63,51,0.401387 
63,52,0.433954 
63,53,0.327497 
63,54,0.209254 
63,55,0.159410 
63,56,0.164356 
63,57,0.129678 
63,58,0.035114 
63,59,-0.000389 
63,60,-0.033700 
63,61,-0.028224 
63,62,0.078511 
63,63,0.000000 
