64,64
62,22,-0.262451 
62,23,-0.472686 
62,24,-0.715863 
62,25,-0.728779 
62,26,-0.671072 
62,27,-0.484036 
62,28,-0.196432 
62,29,-0.222912 
62,30,-0.281809 
62,31,-0.345800 
62,32,-0.441290 
62,33,-0.245730 
62,34,-0.016491 
62,35,0.088663 
62,36,0.102264 
62,37,0.150548 
62,38,0.202682 
62,39,0.097781 
62,40,0.026387 
62,41,0.032290 
62,42,0.022878 
62,43,0.179703 
62,44,0.314821 
62,45,0.339491 
62,46,0.387670 
62,47,0.227051 
62,48,0.083802 
62,49,-0.031977 
62,50,-0.157446 
62,51,-0.310760 
62,52,-0.378384 
62,53,-0.210025 
62,54,-0.105984 
62,55,-0.227513 
62,56,-0.388230 
62,57,-0.267749 
62,58,-0.171908 
62,59,-0.198659 
62,60,-0.146199 
62,61,-0.196155 
62,62,-0.145859 
62,63,-0.098491 
63,0,-0.099534 
63,1,-0.120830 
63,2,-0.221622 
63,3,-0.221511 
63,4,-0.066430 
63,5,-0.013388 
63,6,0.103312 
63,7,0.140079 
63,8,-0.039806 
63,9,0.003012 
63,10,0.123965 
63,11,0.154621 
63,12,0.124830 
63,13,0.092873 
63,14,-0.035209 
63,15,-0.133809 
63,16,-0.132222 
63,17,-0.173751 
63,18,-0.250548 
63,19,-0.269543 
63,20,-0.207734 
63,21,-0.196365 
63,22,-0.234776 
63,23,-0.453981 
63,24,-0.683581 
63,25,-0.747396 
63,26,-0.655583 
63,27,-0.451565 
63,28,-0.221643 
63,29,-0.128078 
63,30,-0.166811 
63,31,-0.225056 
63,32,-0.187756 
63,33,-0.037335 
63,34,0.120472 
63,35,0.152254 
63,36,0.108570 
63,37,0.107823 
63,38,0.087277 
63,39,0.018516 
63,40,-0.107429 
63,41,-0.145226 
63,42,-0.126799 
63,43,0.033523 
63,44,0.199423 
63,45,0.253492 
63,46,0.260545 
63,47,0.088073 
63,48,-0.025936 
63,49,-0.054865 
63,50,-0.144709 
63,51,-0.340786 
63,52,-0.285559 
63,53,-0.055530 
63,54,-0.081569 
63,55,-0.208820 
63,56,-0.283152 
63,57,-0.187890 
63,58,-0.045338 
63,59,-0.015887 
63,60,-0.092205 
63,61,-0.138152 
63,62,-0.115471 
63,63,0.000000 
