256,256
217,11,0.063315 
217,12,0.008256 
217,13,-0.003835 
217,14,-0.030997 
217,15,-0.064346 
217,16,-0.080837 
217,17,-0.118334 
217,18,-0.169542 
217,19,-0.233502 
217,20,-0.270458 
217,21,-0.310686 
217,22,-0.384755 
217,23,-0.436612 
217,24,-0.453078 
217,25,-0.438226 
217,26,-0.425797 
217,27,-0.476980 
217,28,-0.537890 
217,29,-0.548106 
217,30,-0.548250 
217,31,-0.555943 
217,32,-0.574781 
217,33,-0.573678 
217,34,-0.539130 
217,35,-0.512859 
217,36,-0.468029 
217,37,-0.427172 
217,38,-0.401077 
217,39,-0.408810 
217,40,-0.431324 
217,41,-0.418137 
217,42,-0.375398 
217,43,-0.285234 
217,44,-0.226285 
217,45,-0.168912 
217,46,-0.097373 
217,47,-0.073366 
217,48,-0.004240 
217,49,0.110681 
217,50,0.183629 
217,51,0.242524 
217,52,0.306699 
217,53,0.371886 
217,54,0.472608 
217,55,0.549558 
217,56,0.569155 
217,57,0.554611 
217,58,0.525161 
217,59,0.507943 
217,60,0.481227 
217,61,0.464101 
217,62,0.485465 
217,63,0.501405 
217,64,0.527233 
217,65,0.598235 
217,66,0.661125 
217,67,0.689901 
217,68,0.698325 
217,69,0.686182 
217,70,0.648899 
217,71,0.610492 
217,72,0.569347 
217,73,0.531101 
217,74,0.495405 
217,75,0.498644 
217,76,0.526170 
217,77,0.516894 
217,78,0.512474 
217,79,0.492595 
217,80,0.458175 
217,81,0.462819 
217,82,0.477610 
217,83,0.451338 
217,84,0.389443 
217,85,0.374973 
217,86,0.384812 
217,87,0.369075 
217,88,0.373942 
217,89,0.402376 
217,90,0.425199 
217,91,0.432689 
217,92,0.374944 
217,93,0.307824 
217,94,0.257672 
217,95,0.191200 
217,96,0.136768 
217,97,0.081665 
217,98,0.003545 
217,99,-0.098770 
217,100,-0.147391 
217,101,-0.151621 
217,102,-0.126658 
217,103,-0.089863 
217,104,-0.085450 
217,105,-0.079670 
217,106,-0.067568 
217,107,-0.039948 
217,108,-0.001221 
217,109,0.023668 
217,110,0.034818 
217,111,0.080926 
217,112,0.161720 
217,113,0.215202 
217,114,0.268269 
217,115,0.325998 
217,116,0.385518 
217,117,0.434253 
217,118,0.476618 
217,119,0.501615 
217,120,0.517850 
217,121,0.558134 
217,122,0.645475 
217,123,0.738511 
217,124,0.809759 
217,125,0.878008 
217,126,0.929016 
217,127,0.970569 
217,128,0.967952 
217,129,0.977338 
217,130,1.002190 
217,131,0.990977 
217,132,1.008319 
217,133,1.011271 
217,134,0.950188 
217,135,0.886988 
217,136,0.838746 
217,137,0.802284 
217,138,0.766579 
217,139,0.722969 
217,140,0.675785 
217,141,0.663733 
217,142,0.676072 
217,143,0.686783 
217,144,0.680242 
217,145,0.647592 
217,146,0.640044 
217,147,0.623970 
217,148,0.603360 
217,149,0.570805 
217,150,0.474786 
217,151,0.403865 
217,152,0.365129 
217,153,0.322842 
217,154,0.283271 
217,155,0.218412 
217,156,0.186793 
217,157,0.168143 
217,158,0.166838 
217,159,0.185166 
217,160,0.183155 
217,161,0.190541 
217,162,0.176471 
217,163,0.123898 
217,164,0.074566 
217,165,0.088118 
217,166,0.097220 
217,167,0.097455 
217,168,0.147195 
217,169,0.157716 
217,170,0.117755 
217,171,0.060066 
217,172,-0.017955 
217,173,-0.076193 
217,174,-0.143936 
217,175,-0.226418 
217,176,-0.323643 
217,177,-0.404728 
217,178,-0.443336 
217,179,-0.487732 
217,180,-0.509437 
217,181,-0.505343 
217,182,-0.543844 
217,183,-0.608218 
217,184,-0.671618 
217,185,-0.720746 
217,186,-0.751227 
217,187,-0.803541 
217,188,-0.854371 
217,189,-0.879210 
217,190,-0.889865 
217,191,-0.868900 
217,192,-0.839310 
217,193,-0.792904 
217,194,-0.741762 
217,195,-0.725559 
217,196,-0.723699 
217,197,-0.707465 
217,198,-0.680977 
217,199,-0.650676 
217,200,-0.626027 
217,201,-0.628502 
217,202,-0.651992 
217,203,-0.665332 
217,204,-0.680768 
217,205,-0.660090 
217,206,-0.609717 
217,207,-0.619848 
217,208,-0.649272 
217,209,-0.647787 
217,210,-0.643481 
217,211,-0.684687 
217,212,-0.704921 
217,213,-0.653277 
217,214,-0.600674 
217,215,-0.578316 
217,216,-0.527558 
217,217,-0.470085 
217,218,-0.422843 
217,219,-0.381913 
217,220,-0.343367 
217,221,-0.290639 
217,222,-0.287155 
217,223,-0.331428 
217,224,-0.375170 
217,225,-0.392649 
217,226,-0.424632 
217,227,-0.472865 
217,228,-0.492863 
217,229,-0.493337 
217,230,-0.487407 
217,231,-0.495153 
217,232,-0.479678 
217,233,-0.435702 
217,234,-0.392554 
217,235,-0.388162 
217,236,-0.416463 
217,237,-0.456990 
217,238,-0.504626 
217,239,-0.523630 
217,240,-0.549428 
217,241,-0.577494 
217,242,-0.587896 
217,243,-0.611348 
217,244,-0.594010 
217,245,-0.552342 
217,246,-0.544864 
217,247,-0.530092 
217,248,-0.540597 
217,249,-0.533435 
217,250,-0.502599 
217,251,-0.515090 
217,252,-0.504541 
217,253,-0.495283 
217,254,-0.485923 
217,255,0.010058 
218,0,0.024642 
218,1,0.013476 
218,2,0.013119 
218,3,0.019685 
218,4,-0.006305 
218,5,-0.034628 
218,6,-0.071117 
218,7,-0.074520 
218,8,-0.048449 
218,9,-0.004148 
218,10,0.041009 
218,11,0.035921 
218,12,-0.010876 
218,13,-0.032750 
218,14,-0.050425 
218,15,-0.095019 
218,16,-0.119828 
218,17,-0.134017 
218,18,-0.173311 
218,19,-0.199914 
218,20,-0.222829 
218,21,-0.285272 
218,22,-0.351587 
218,23,-0.397457 
218,24,-0.434218 
218,25,-0.441189 
218,26,-0.447211 
218,27,-0.500415 
218,28,-0.537945 
218,29,-0.537035 
218,30,-0.529635 
218,31,-0.513306 
218,32,-0.502183 
218,33,-0.511027 
218,34,-0.488263 
218,35,-0.460450 
218,36,-0.431503 
218,37,-0.377221 
218,38,-0.331480 
218,39,-0.339153 
218,40,-0.362666 
218,41,-0.357884 
218,42,-0.339823 
218,43,-0.276849 
218,44,-0.210678 
218,45,-0.150726 
218,46,-0.089857 
218,47,-0.051117 
218,48,0.009304 
218,49,0.135823 
218,50,0.224727 
218,51,0.290178 
218,52,0.368697 
218,53,0.411681 
218,54,0.492344 
218,55,0.560951 
218,56,0.602814 
218,57,0.604087 
218,58,0.561820 
218,59,0.542362 
218,60,0.513889 
218,61,0.518952 
218,62,0.554099 
218,63,0.559880 
218,64,0.556865 
218,65,0.608444 
218,66,0.682471 
218,67,0.706452 
218,68,0.717732 
218,69,0.713428 
218,70,0.671815 
218,71,0.609336 
218,72,0.568118 
218,73,0.531590 
218,74,0.494675 
218,75,0.531396 
218,76,0.571221 
218,77,0.551685 
218,78,0.527612 
218,79,0.487462 
218,80,0.445929 
218,81,0.458588 
218,82,0.477417 
218,83,0.424076 
218,84,0.354527 
218,85,0.354103 
218,86,0.364815 
218,87,0.334267 
218,88,0.318883 
218,89,0.370271 
218,90,0.402145 
218,91,0.391053 
218,92,0.338677 
218,93,0.293793 
218,94,0.263905 
218,95,0.206640 
218,96,0.144105 
218,97,0.090891 
218,98,0.026238 
218,99,-0.074592 
218,100,-0.127078 
218,101,-0.160020 
218,102,-0.164163 
218,103,-0.151213 
218,104,-0.145419 
218,105,-0.124055 
218,106,-0.120473 
218,107,-0.081216 
218,108,-0.040074 
218,109,-0.009437 
218,110,0.015942 
218,111,0.059596 
218,112,0.128173 
218,113,0.180523 
218,114,0.244176 
218,115,0.304327 
218,116,0.349833 
218,117,0.391453 
218,118,0.433748 
218,119,0.473090 
218,120,0.529340 
218,121,0.579549 
218,122,0.646618 
218,123,0.720010 
218,124,0.778768 
218,125,0.864694 
218,126,0.933709 
218,127,0.979934 
218,128,0.998219 
218,129,1.006680 
218,130,1.004479 
218,131,0.973044 
218,132,0.966465 
218,133,0.950902 
218,134,0.918100 
218,135,0.868533 
218,136,0.807809 
218,137,0.775710 
218,138,0.745879 
218,139,0.700322 
218,140,0.668885 
218,141,0.665716 
218,142,0.697053 
218,143,0.699010 
218,144,0.682879 
218,145,0.657522 
218,146,0.639204 
218,147,0.622757 
218,148,0.608734 
218,149,0.577939 
218,150,0.497619 
218,151,0.441285 
218,152,0.379550 
218,153,0.308704 
218,154,0.247921 
218,155,0.199704 
218,156,0.185856 
218,157,0.164301 
218,158,0.145958 
218,159,0.172165 
218,160,0.165838 
218,161,0.163458 
218,162,0.181769 
218,163,0.138168 
218,164,0.084560 
218,165,0.105731 
218,166,0.127653 
218,167,0.102531 
218,168,0.103732 
218,169,0.099038 
218,170,0.048360 
218,171,0.003389 
218,172,-0.067952 
218,173,-0.129883 
218,174,-0.180116 
218,175,-0.255348 
218,176,-0.318753 
218,177,-0.374296 
218,178,-0.404591 
218,179,-0.444927 
218,180,-0.478691 
218,181,-0.472992 
218,182,-0.483794 
218,183,-0.531550 
218,184,-0.601896 
218,185,-0.640055 
218,186,-0.674180 
218,187,-0.768141 
218,188,-0.859204 
218,189,-0.875879 
218,190,-0.863736 
218,191,-0.858119 
218,192,-0.824024 
218,193,-0.757227 
218,194,-0.708372 
218,195,-0.698539 
218,196,-0.699254 
218,197,-0.669309 
218,198,-0.620467 
218,199,-0.582998 
218,200,-0.574701 
218,201,-0.584424 
218,202,-0.628627 
218,203,-0.664009 
218,204,-0.655600 
218,205,-0.609782 
218,206,-0.562407 
218,207,-0.568469 
218,208,-0.600015 
218,209,-0.621890 
218,210,-0.625954 
218,211,-0.670807 
218,212,-0.703805 
218,213,-0.666592 
218,214,-0.607559 
218,215,-0.580893 
218,216,-0.533721 
218,217,-0.494019 
218,218,-0.441887 
218,219,-0.382153 
218,220,-0.346842 
218,221,-0.295925 
218,222,-0.290574 
218,223,-0.318306 
218,224,-0.371116 
218,225,-0.400133 
218,226,-0.410882 
218,227,-0.467288 
218,228,-0.478761 
218,229,-0.457118 
218,230,-0.457710 
218,231,-0.466782 
218,232,-0.457287 
218,233,-0.423362 
218,234,-0.392398 
218,235,-0.380542 
218,236,-0.413735 
218,237,-0.480081 
218,238,-0.535783 
218,239,-0.549930 
218,240,-0.574584 
218,241,-0.574574 
218,242,-0.562763 
218,243,-0.594418 
218,244,-0.601407 
218,245,-0.577339 
218,246,-0.547732 
218,247,-0.527730 
218,248,-0.535852 
218,249,-0.514843 
218,250,-0.483201 
218,251,-0.503577 
218,252,-0.499509 
218,253,-0.509492 
218,254,-0.513988 
218,255,0.066860 
219,0,0.064277 
219,1,0.046350 
219,2,0.022814 
219,3,-0.010485 
219,4,-0.012178 
219,5,-0.023836 
219,6,-0.061779 
219,7,-0.072973 
219,8,-0.067510 
219,9,-0.034051 
219,10,0.006379 
219,11,0.015106 
219,12,-0.016734 
219,13,-0.029243 
219,14,-0.041457 
219,15,-0.086840 
219,16,-0.117269 
219,17,-0.146751 
219,18,-0.170370 
219,19,-0.172705 
219,20,-0.192938 
219,21,-0.261898 
219,22,-0.318827 
219,23,-0.361079 
219,24,-0.411271 
219,25,-0.436953 
219,26,-0.463314 
219,27,-0.508541 
219,28,-0.525873 
219,29,-0.523394 
219,30,-0.528054 
219,31,-0.503237 
219,32,-0.458534 
219,33,-0.436501 
219,34,-0.434373 
219,35,-0.416993 
219,36,-0.376672 
219,37,-0.319565 
219,38,-0.271780 
219,39,-0.275942 
219,40,-0.289479 
219,41,-0.279695 
219,42,-0.276395 
219,43,-0.246079 
219,44,-0.183674 
219,45,-0.122738 
219,46,-0.059173 
219,47,-0.010492 
219,48,0.057133 
219,49,0.177363 
219,50,0.262292 
219,51,0.326144 
219,52,0.386179 
219,53,0.419573 
219,54,0.490799 
219,55,0.561479 
219,56,0.595935 
219,57,0.595097 
219,58,0.570835 
219,59,0.558395 
219,60,0.538218 
219,61,0.553492 
219,62,0.590730 
219,63,0.600689 
219,64,0.595891 
219,65,0.619876 
219,66,0.662187 
219,67,0.695990 
219,68,0.716187 
219,69,0.712636 
219,70,0.661155 
219,71,0.592445 
219,72,0.563450 
219,73,0.525436 
219,74,0.510998 
219,75,0.565086 
219,76,0.601920 
219,77,0.597999 
219,78,0.557041 
219,79,0.488539 
219,80,0.477940 
219,81,0.487961 
219,82,0.461055 
219,83,0.396377 
219,84,0.344859 
219,85,0.338081 
219,86,0.347411 
219,87,0.342663 
219,88,0.320439 
219,89,0.326633 
219,90,0.342452 
219,91,0.328567 
219,92,0.291025 
219,93,0.255844 
219,94,0.253096 
219,95,0.244168 
219,96,0.186531 
219,97,0.115637 
219,98,0.039462 
219,99,-0.049029 
219,100,-0.097373 
219,101,-0.134992 
219,102,-0.169678 
219,103,-0.159864 
219,104,-0.134281 
219,105,-0.123244 
219,106,-0.134085 
219,107,-0.099056 
219,108,-0.051776 
219,109,-0.013759 
219,110,0.022723 
219,111,0.048805 
219,112,0.085119 
219,113,0.138642 
219,114,0.224673 
219,115,0.306621 
219,116,0.346679 
219,117,0.360008 
219,118,0.397517 
219,119,0.451577 
219,120,0.531413 
219,121,0.604211 
219,122,0.648988 
219,123,0.704998 
219,124,0.757987 
219,125,0.828244 
219,126,0.909917 
219,127,0.970473 
219,128,1.017469 
219,129,1.038257 
219,130,0.995533 
219,131,0.945148 
219,132,0.920742 
219,133,0.905909 
219,134,0.889689 
219,135,0.853678 
219,136,0.815638 
219,137,0.767156 
219,138,0.728240 
219,139,0.689294 
219,140,0.651838 
219,141,0.648943 
219,142,0.678651 
219,143,0.697653 
219,144,0.684879 
219,145,0.643220 
219,146,0.640972 
219,147,0.650475 
219,148,0.625521 
219,149,0.590005 
219,150,0.535942 
219,151,0.476344 
219,152,0.385235 
219,153,0.302322 
219,154,0.245020 
219,155,0.208633 
219,156,0.215361 
219,157,0.207459 
219,158,0.180143 
219,159,0.184777 
219,160,0.179062 
219,161,0.163818 
219,162,0.168428 
219,163,0.155395 
219,164,0.117107 
219,165,0.108902 
219,166,0.114372 
219,167,0.096261 
219,168,0.076516 
219,169,0.034432 
219,170,-0.015223 
219,171,-0.039862 
219,172,-0.102970 
219,173,-0.172302 
219,174,-0.205926 
219,175,-0.248684 
219,176,-0.283926 
219,177,-0.320537 
219,178,-0.356990 
219,179,-0.398535 
219,180,-0.429717 
219,181,-0.426121 
219,182,-0.440607 
219,183,-0.469148 
219,184,-0.523067 
219,185,-0.569266 
219,186,-0.621016 
219,187,-0.712515 
219,188,-0.802758 
219,189,-0.843395 
219,190,-0.850826 
219,191,-0.834894 
219,192,-0.773546 
219,193,-0.700970 
219,194,-0.661692 
219,195,-0.649053 
219,196,-0.639492 
219,197,-0.611265 
219,198,-0.576248 
219,199,-0.541728 
219,200,-0.525555 
219,201,-0.539181 
219,202,-0.576882 
219,203,-0.609713 
219,204,-0.600731 
219,205,-0.567731 
219,206,-0.527892 
219,207,-0.546493 
219,208,-0.573358 
219,209,-0.592097 
219,210,-0.605821 
219,211,-0.637288 
219,212,-0.674381 
219,213,-0.643284 
219,214,-0.592987 
219,215,-0.568944 
219,216,-0.531492 
219,217,-0.498844 
219,218,-0.449856 
219,219,-0.382997 
219,220,-0.342340 
219,221,-0.313496 
219,222,-0.312726 
219,223,-0.327076 
219,224,-0.376157 
219,225,-0.406961 
219,226,-0.431368 
219,227,-0.471751 
219,228,-0.456678 
219,229,-0.435712 
219,230,-0.439770 
219,231,-0.451664 
219,232,-0.455080 
219,233,-0.442963 
219,234,-0.428419 
219,235,-0.424078 
219,236,-0.441134 
219,237,-0.494257 
219,238,-0.524627 
219,239,-0.515431 
219,240,-0.528759 
219,241,-0.545826 
219,242,-0.552990 
219,243,-0.574974 
219,244,-0.598110 
219,245,-0.602367 
219,246,-0.557571 
219,247,-0.513308 
219,248,-0.528548 
219,249,-0.523377 
219,250,-0.490322 
219,251,-0.492488 
219,252,-0.485044 
219,253,-0.484466 
219,254,-0.493362 
219,255,0.136087 
220,0,0.101983 
220,1,0.062009 
220,2,0.043537 
220,3,0.000354 
220,4,-0.005635 
220,5,-0.019862 
220,6,-0.035409 
220,7,-0.040169 
220,8,-0.053410 
220,9,-0.027497 
220,10,-0.009694 
220,11,-0.007985 
220,12,-0.022700 
220,13,-0.017350 
220,14,-0.017766 
220,15,-0.058299 
220,16,-0.081077 
220,17,-0.120839 
220,18,-0.164682 
220,19,-0.175298 
220,20,-0.171953 
220,21,-0.219690 
220,22,-0.287567 
220,23,-0.349207 
220,24,-0.390383 
220,25,-0.415244 
220,26,-0.449991 
220,27,-0.472737 
220,28,-0.490829 
220,29,-0.508588 
220,30,-0.497173 
220,31,-0.437160 
220,32,-0.392809 
220,33,-0.367983 
220,34,-0.345603 
220,35,-0.303569 
220,36,-0.284688 
220,37,-0.258945 
220,38,-0.227602 
220,39,-0.244536 
220,40,-0.244785 
220,41,-0.223992 
220,42,-0.186285 
220,43,-0.138552 
220,44,-0.099516 
220,45,-0.062588 
220,46,-0.016431 
220,47,0.022176 
220,48,0.093645 
220,49,0.205892 
220,50,0.285096 
220,51,0.344449 
220,52,0.399167 
220,53,0.436826 
220,54,0.498091 
220,55,0.567713 
220,56,0.595662 
220,57,0.593409 
220,58,0.558763 
220,59,0.527465 
220,60,0.507752 
220,61,0.526867 
220,62,0.563180 
220,63,0.571983 
220,64,0.575984 
220,65,0.589245 
220,66,0.610193 
220,67,0.659485 
220,68,0.691108 
220,69,0.696156 
220,70,0.670238 
220,71,0.626915 
220,72,0.613201 
220,73,0.573428 
220,74,0.548957 
220,75,0.590692 
220,76,0.613395 
220,77,0.616032 
220,78,0.596259 
220,79,0.534910 
220,80,0.513657 
220,81,0.478756 
220,82,0.442986 
220,83,0.407634 
220,84,0.368616 
220,85,0.347717 
220,86,0.327472 
220,87,0.321969 
220,88,0.319306 
220,89,0.305002 
220,90,0.316304 
220,91,0.311815 
220,92,0.281345 
220,93,0.244224 
220,94,0.229237 
220,95,0.230548 
220,96,0.209887 
220,97,0.155769 
220,98,0.081230 
220,99,0.014484 
220,100,-0.044414 
220,101,-0.094394 
220,102,-0.138717 
220,103,-0.120476 
220,104,-0.089597 
220,105,-0.096242 
220,106,-0.117545 
220,107,-0.082080 
220,108,-0.042828 
220,109,-0.015721 
220,110,0.038875 
220,111,0.055412 
220,112,0.078379 
220,113,0.147565 
220,114,0.210806 
220,115,0.270769 
220,116,0.328012 
220,117,0.340224 
220,118,0.370614 
220,119,0.428182 
220,120,0.510346 
220,121,0.591475 
220,122,0.627680 
220,123,0.684598 
220,124,0.744425 
220,125,0.800705 
220,126,0.876511 
220,127,0.939827 
220,128,0.974075 
220,129,0.971975 
220,130,0.925079 
220,131,0.892776 
220,132,0.859818 
220,133,0.847385 
220,134,0.834290 
220,135,0.801589 
220,136,0.792493 
220,137,0.734570 
220,138,0.704972 
220,139,0.689244 
220,140,0.654932 
220,141,0.654268 
220,142,0.649046 
220,143,0.659709 
220,144,0.676035 
220,145,0.645748 
220,146,0.641714 
220,147,0.656114 
220,148,0.641306 
220,149,0.622300 
220,150,0.568675 
220,151,0.480594 
220,152,0.401143 
220,153,0.346301 
220,154,0.299273 
220,155,0.278533 
220,156,0.263832 
220,157,0.232541 
220,158,0.218382 
220,159,0.219010 
220,160,0.217670 
220,161,0.194195 
220,162,0.161013 
220,163,0.152667 
220,164,0.146168 
220,165,0.123164 
220,166,0.074852 
220,167,0.036670 
220,168,0.021431 
220,169,-0.038801 
220,170,-0.101813 
220,171,-0.121274 
220,172,-0.157338 
220,173,-0.212767 
220,174,-0.254869 
220,175,-0.288681 
220,176,-0.292788 
220,177,-0.311257 
220,178,-0.327150 
220,179,-0.337504 
220,180,-0.383647 
220,181,-0.407569 
220,182,-0.431480 
220,183,-0.447068 
220,184,-0.476726 
220,185,-0.515631 
220,186,-0.574817 
220,187,-0.652653 
220,188,-0.738573 
220,189,-0.801751 
220,190,-0.820946 
220,191,-0.792865 
220,192,-0.734120 
220,193,-0.683285 
220,194,-0.654317 
220,195,-0.638744 
220,196,-0.626950 
220,197,-0.609239 
220,198,-0.565223 
220,199,-0.509929 
220,200,-0.491536 
220,201,-0.510915 
220,202,-0.531144 
220,203,-0.558623 
220,204,-0.546139 
220,205,-0.523171 
220,206,-0.509920 
220,207,-0.552234 
220,208,-0.569973 
220,209,-0.579049 
220,210,-0.592954 
220,211,-0.604380 
220,212,-0.644432 
220,213,-0.621483 
220,214,-0.584201 
220,215,-0.562897 
220,216,-0.511447 
220,217,-0.466145 
220,218,-0.417294 
220,219,-0.339578 
220,220,-0.290304 
220,221,-0.286664 
220,222,-0.323531 
220,223,-0.347589 
220,224,-0.395822 
220,225,-0.434175 
220,226,-0.447079 
220,227,-0.451292 
220,228,-0.436578 
220,229,-0.440356 
220,230,-0.460035 
220,231,-0.486328 
220,232,-0.487147 
220,233,-0.480861 
220,234,-0.474092 
220,235,-0.466697 
220,236,-0.466779 
220,237,-0.501246 
220,238,-0.515945 
220,239,-0.499449 
220,240,-0.491221 
220,241,-0.518055 
220,242,-0.554864 
220,243,-0.569985 
220,244,-0.573136 
220,245,-0.577185 
220,246,-0.556509 
220,247,-0.526066 
220,248,-0.534148 
220,249,-0.528581 
220,250,-0.510901 
220,251,-0.513026 
220,252,-0.499631 
220,253,-0.475438 
220,254,-0.454305 
220,255,0.203556 
221,0,0.159746 
221,1,0.095904 
221,2,0.042949 
221,3,0.003442 
221,4,-0.000553 
221,5,-0.018189 
221,6,-0.029902 
221,7,-0.025463 
221,8,-0.027814 
221,9,-0.020606 
221,10,-0.005028 
221,11,0.006760 
221,12,0.009714 
221,13,0.014471 
221,14,0.013002 
221,15,-0.008509 
221,16,-0.021488 
221,17,-0.058586 
221,18,-0.125623 
221,19,-0.148029 
221,20,-0.140836 
221,21,-0.187895 
221,22,-0.249734 
221,23,-0.304093 
221,24,-0.339259 
221,25,-0.354917 
221,26,-0.406499 
221,27,-0.448463 
221,28,-0.450239 
221,29,-0.456611 
221,30,-0.422869 
221,31,-0.353037 
221,32,-0.309786 
221,33,-0.260844 
221,34,-0.210714 
221,35,-0.161571 
221,36,-0.155395 
221,37,-0.175786 
221,38,-0.193180 
221,39,-0.198296 
221,40,-0.173333 
221,41,-0.143826 
221,42,-0.087728 
221,43,-0.039781 
221,44,-0.014968 
221,45,0.017872 
221,46,0.023299 
221,47,0.045613 
221,48,0.123985 
221,49,0.217497 
221,50,0.303156 
221,51,0.365795 
221,52,0.419294 
221,53,0.455214 
221,54,0.492321 
221,55,0.546950 
221,56,0.568737 
221,57,0.567539 
221,58,0.542321 
221,59,0.502184 
221,60,0.490810 
221,61,0.503670 
221,62,0.523161 
221,63,0.533762 
221,64,0.525255 
221,65,0.530110 
221,66,0.554069 
221,67,0.605359 
221,68,0.641308 
221,69,0.664863 
221,70,0.675473 
221,71,0.657030 
221,72,0.641537 
221,73,0.599663 
221,74,0.569097 
221,75,0.587884 
221,76,0.606186 
221,77,0.625701 
221,78,0.613890 
221,79,0.561568 
221,80,0.515341 
221,81,0.450428 
221,82,0.438605 
221,83,0.418472 
221,84,0.379578 
221,85,0.377474 
221,86,0.339455 
221,87,0.304301 
221,88,0.308373 
221,89,0.294098 
221,90,0.292742 
221,91,0.305701 
221,92,0.288885 
221,93,0.260915 
221,94,0.229853 
221,95,0.213870 
221,96,0.223014 
221,97,0.197390 
221,98,0.127440 
221,99,0.063615 
221,100,0.000553 
221,101,-0.045731 
221,102,-0.069050 
221,103,-0.079958 
221,104,-0.073000 
221,105,-0.080337 
221,106,-0.091584 
221,107,-0.039578 
221,108,-0.010507 
221,109,0.008564 
221,110,0.052237 
221,111,0.079197 
221,112,0.133889 
221,113,0.183955 
221,114,0.216019 
221,115,0.259927 
221,116,0.303857 
221,117,0.333615 
221,118,0.370961 
221,119,0.416692 
221,120,0.491590 
221,121,0.557277 
221,122,0.583137 
221,123,0.616304 
221,124,0.680471 
221,125,0.761147 
221,126,0.819186 
221,127,0.872522 
221,128,0.887248 
221,129,0.871655 
221,130,0.853517 
221,131,0.836317 
221,132,0.804380 
221,133,0.764734 
221,134,0.757306 
221,135,0.747455 
221,136,0.745566 
221,137,0.724317 
221,138,0.708584 
221,139,0.703917 
221,140,0.668529 
221,141,0.655142 
221,142,0.658537 
221,143,0.654567 
221,144,0.647498 
221,145,0.644997 
221,146,0.643352 
221,147,0.645796 
221,148,0.664077 
221,149,0.649877 
221,150,0.581822 
221,151,0.514279 
221,152,0.457218 
221,153,0.381957 
221,154,0.333014 
221,155,0.327482 
221,156,0.293967 
221,157,0.246697 
221,158,0.234185 
221,159,0.237221 
221,160,0.241620 
221,161,0.225101 
221,162,0.176227 
221,163,0.151791 
221,164,0.163514 
221,165,0.139703 
221,166,0.076573 
221,167,0.010786 
221,168,-0.048807 
221,169,-0.103548 
221,170,-0.172036 
221,171,-0.218017 
221,172,-0.244259 
221,173,-0.264209 
221,174,-0.279474 
221,175,-0.314698 
221,176,-0.302591 
221,177,-0.281987 
221,178,-0.278351 
221,179,-0.282856 
221,180,-0.327410 
221,181,-0.372367 
221,182,-0.422295 
221,183,-0.453285 
221,184,-0.476754 
221,185,-0.519031 
221,186,-0.551993 
221,187,-0.592594 
221,188,-0.691985 
221,189,-0.776651 
221,190,-0.766474 
221,191,-0.730951 
221,192,-0.717609 
221,193,-0.675895 
221,194,-0.640246 
221,195,-0.626833 
221,196,-0.594276 
221,197,-0.565798 
221,198,-0.511140 
221,199,-0.449023 
221,200,-0.455151 
221,201,-0.470486 
221,202,-0.507161 
221,203,-0.540377 
221,204,-0.517800 
221,205,-0.510289 
221,206,-0.515942 
221,207,-0.563609 
221,208,-0.573560 
221,209,-0.559885 
221,210,-0.558636 
221,211,-0.552515 
221,212,-0.575912 
221,213,-0.591448 
221,214,-0.589258 
221,215,-0.565553 
221,216,-0.500668 
221,217,-0.440443 
221,218,-0.390540 
221,219,-0.328581 
221,220,-0.295658 
221,221,-0.296605 
221,222,-0.347815 
221,223,-0.387043 
221,224,-0.409949 
221,225,-0.445863 
221,226,-0.439360 
221,227,-0.426938 
221,228,-0.431252 
221,229,-0.444808 
221,230,-0.488222 
221,231,-0.543758 
221,232,-0.549250 
221,233,-0.540403 
221,234,-0.529775 
221,235,-0.501123 
221,236,-0.499522 
221,237,-0.525575 
221,238,-0.523986 
221,239,-0.508249 
221,240,-0.498449 
221,241,-0.519738 
221,242,-0.547088 
221,243,-0.555485 
221,244,-0.554082 
221,245,-0.527200 
221,246,-0.513787 
221,247,-0.506549 
221,248,-0.506739 
221,249,-0.515567 
221,250,-0.534254 
221,251,-0.530305 
221,252,-0.506256 
221,253,-0.469064 
221,254,-0.411493 
221,255,0.221134 
222,0,0.179747 
222,1,0.114473 
222,2,0.041145 
222,3,0.007269 
222,4,-0.001862 
222,5,-0.030802 
222,6,-0.038752 
222,7,-0.018119 
222,8,-0.014839 
222,9,-0.031299 
222,10,-0.029231 
222,11,-0.019005 
222,12,0.015267 
222,13,0.029534 
222,14,0.039194 
222,15,0.051110 
222,16,0.047753 
222,17,0.019396 
222,18,-0.040753 
222,19,-0.056245 
222,20,-0.073100 
222,21,-0.147035 
222,22,-0.211134 
222,23,-0.256011 
222,24,-0.293330 
222,25,-0.312751 
222,26,-0.353412 
222,27,-0.387783 
222,28,-0.383586 
222,29,-0.388936 
222,30,-0.349346 
222,31,-0.290760 
222,32,-0.249142 
222,33,-0.177861 
222,34,-0.123001 
222,35,-0.084732 
222,36,-0.064894 
222,37,-0.103602 
222,38,-0.159052 
222,39,-0.143804 
222,40,-0.116549 
222,41,-0.101497 
222,42,-0.031793 
222,43,0.014154 
222,44,0.020890 
222,45,0.047252 
222,46,0.046546 
222,47,0.085510 
222,48,0.174145 
222,49,0.248644 
222,50,0.318656 
222,51,0.364917 
222,52,0.422989 
222,53,0.461975 
222,54,0.481346 
222,55,0.522272 
222,56,0.515091 
222,57,0.503667 
222,58,0.514675 
