256,256
194,200,0.089766 
194,201,0.072285 
194,202,0.078473 
194,203,0.081065 
194,204,0.063516 
194,205,-0.011928 
194,206,-0.079472 
194,207,-0.146020 
194,208,-0.199648 
194,209,-0.212367 
194,210,-0.236298 
194,211,-0.231758 
194,212,-0.230981 
194,213,-0.216116 
194,214,-0.190990 
194,215,-0.166228 
194,216,-0.160586 
194,217,-0.187529 
194,218,-0.198450 
194,219,-0.191186 
194,220,-0.176076 
194,221,-0.115669 
194,222,-0.033690 
194,223,0.003821 
194,224,0.042934 
194,225,0.091221 
194,226,0.123467 
194,227,0.125537 
194,228,0.146624 
194,229,0.185092 
194,230,0.184043 
194,231,0.190256 
194,232,0.202389 
194,233,0.238323 
194,234,0.276678 
194,235,0.253003 
194,236,0.239308 
194,237,0.207149 
194,238,0.164917 
194,239,0.173933 
194,240,0.151411 
194,241,0.094570 
194,242,0.065986 
194,243,0.019726 
194,244,0.004786 
194,245,0.005012 
194,246,0.010754 
194,247,0.023262 
194,248,0.012703 
194,249,0.028643 
194,250,0.046924 
194,251,0.055481 
194,252,0.056951 
194,253,0.025080 
194,254,-0.025922 
194,255,0.251695 
195,0,0.239776 
195,1,0.210572 
195,2,0.206256 
195,3,0.231863 
195,4,0.300892 
195,5,0.344620 
195,6,0.367532 
195,7,0.404762 
195,8,0.434915 
195,9,0.498054 
195,10,0.576026 
195,11,0.621929 
195,12,0.646957 
195,13,0.664452 
195,14,0.678424 
195,15,0.675196 
195,16,0.688889 
195,17,0.725960 
195,18,0.766882 
195,19,0.775755 
195,20,0.767046 
195,21,0.764878 
195,22,0.801696 
195,23,0.835323 
195,24,0.850538 
195,25,0.896031 
195,26,0.908350 
195,27,0.920460 
195,28,0.955515 
195,29,0.983052 
195,30,0.986770 
195,31,0.983999 
195,32,0.941533 
195,33,0.912306 
195,34,0.933413 
195,35,0.947853 
195,36,0.982720 
195,37,1.035095 
195,38,1.080277 
195,39,1.082525 
195,40,1.093303 
195,41,1.110841 
195,42,1.086699 
195,43,1.030469 
195,44,0.972009 
195,45,0.940526 
195,46,0.893465 
195,47,0.814934 
195,48,0.736922 
195,49,0.701964 
195,50,0.720151 
195,51,0.726437 
195,52,0.709416 
195,53,0.682389 
195,54,0.629778 
195,55,0.563828 
195,56,0.511741 
195,57,0.460358 
195,58,0.428206 
195,59,0.414593 
195,60,0.372470 
195,61,0.306095 
195,62,0.223186 
195,63,0.130819 
195,64,0.047447 
195,65,-0.017819 
195,66,-0.111846 
195,67,-0.187329 
195,68,-0.249167 
195,69,-0.321746 
195,70,-0.407339 
195,71,-0.531564 
195,72,-0.628144 
195,73,-0.677288 
195,74,-0.736796 
195,75,-0.826603 
195,76,-0.877867 
195,77,-0.884195 
195,78,-0.900070 
195,79,-0.927938 
195,80,-0.968284 
195,81,-0.994189 
195,82,-1.013251 
195,83,-1.024406 
195,84,-1.033093 
195,85,-1.029639 
195,86,-0.980389 
195,87,-0.898552 
195,88,-0.838092 
195,89,-0.824597 
195,90,-0.800000 
195,91,-0.779324 
195,92,-0.775894 
195,93,-0.737940 
195,94,-0.726799 
195,95,-0.709711 
195,96,-0.645878 
195,97,-0.623101 
195,98,-0.585552 
195,99,-0.572640 
195,100,-0.589167 
195,101,-0.594372 
195,102,-0.592064 
195,103,-0.589855 
195,104,-0.607750 
195,105,-0.633308 
195,106,-0.672156 
195,107,-0.698228 
195,108,-0.707434 
195,109,-0.672297 
195,110,-0.623158 
195,111,-0.584576 
195,112,-0.496617 
195,113,-0.386673 
195,114,-0.310653 
195,115,-0.254293 
195,116,-0.176959 
195,117,-0.122119 
195,118,-0.100671 
195,119,-0.085483 
195,120,-0.104112 
195,121,-0.134116 
195,122,-0.127763 
195,123,-0.126476 
195,124,-0.149769 
195,125,-0.135198 
195,126,-0.107663 
195,127,-0.060287 
195,128,-0.020083 
195,129,-0.022148 
195,130,-0.029976 
195,131,-0.010677 
195,132,0.029553 
195,133,0.071876 
195,134,0.087839 
195,135,0.084536 
195,136,0.111967 
195,137,0.146068 
195,138,0.177036 
195,139,0.233533 
195,140,0.309488 
195,141,0.376403 
195,142,0.436263 
195,143,0.483509 
195,144,0.540727 
195,145,0.634007 
195,146,0.725392 
195,147,0.780867 
195,148,0.810175 
195,149,0.798891 
195,150,0.779825 
195,151,0.770287 
195,152,0.736343 
195,153,0.729928 
195,154,0.754653 
195,155,0.737022 
195,156,0.722560 
195,157,0.725200 
195,158,0.730607 
195,159,0.722687 
195,160,0.686947 
195,161,0.674013 
195,162,0.686876 
195,163,0.669127 
195,164,0.655060 
195,165,0.634969 
195,166,0.581495 
195,167,0.532184 
195,168,0.476076 
195,169,0.430361 
195,170,0.391289 
195,171,0.390536 
195,172,0.428659 
195,173,0.439834 
195,174,0.452844 
195,175,0.440160 
195,176,0.396642 
195,177,0.399084 
195,178,0.454539 
195,179,0.464873 
195,180,0.443773 
195,181,0.434322 
195,182,0.391815 
195,183,0.336551 
195,184,0.287345 
195,185,0.211047 
195,186,0.145333 
195,187,0.098407 
195,188,0.017475 
195,189,-0.008447 
195,190,0.008744 
195,191,0.046715 
195,192,0.070417 
195,193,0.082360 
195,194,0.105633 
195,195,0.116378 
195,196,0.150267 
195,197,0.167976 
195,198,0.144530 
195,199,0.130949 
195,200,0.103470 
195,201,0.086711 
195,202,0.074501 
195,203,0.045053 
195,204,0.032667 
195,205,-0.025308 
195,206,-0.090202 
195,207,-0.140617 
195,208,-0.191203 
195,209,-0.207966 
195,210,-0.220683 
195,211,-0.220246 
195,212,-0.223961 
195,213,-0.207489 
195,214,-0.167920 
195,215,-0.150912 
195,216,-0.186577 
195,217,-0.221006 
195,218,-0.207482 
195,219,-0.166910 
195,220,-0.142826 
195,221,-0.105411 
195,222,-0.046299 
195,223,0.000458 
195,224,0.058387 
195,225,0.095217 
195,226,0.120504 
195,227,0.125452 
195,228,0.137063 
195,229,0.167844 
195,230,0.172637 
195,231,0.159501 
195,232,0.168641 
195,233,0.210580 
195,234,0.260448 
195,235,0.249166 
195,236,0.207945 
195,237,0.181092 
195,238,0.174672 
195,239,0.178892 
195,240,0.159183 
195,241,0.143620 
195,242,0.112385 
195,243,0.057305 
195,244,0.023045 
195,245,0.010612 
195,246,0.022166 
195,247,0.017080 
195,248,-0.004786 
195,249,-0.001611 
195,250,-0.007410 
195,251,0.004373 
195,252,0.029122 
195,253,-0.002196 
195,254,-0.041805 
195,255,0.301821 
196,0,0.289134 
196,1,0.278534 
196,2,0.289724 
196,3,0.315713 
196,4,0.367296 
196,5,0.389033 
196,6,0.410609 
196,7,0.433047 
196,8,0.463747 
196,9,0.560538 
196,10,0.642830 
196,11,0.684654 
196,12,0.731578 
196,13,0.771197 
196,14,0.781326 
196,15,0.796818 
196,16,0.803641 
196,17,0.812493 
196,18,0.848641 
196,19,0.853528 
196,20,0.856349 
196,21,0.868052 
196,22,0.907146 
196,23,0.934439 
196,24,0.947925 
196,25,0.972950 
196,26,0.975806 
196,27,1.012388 
196,28,1.048818 
196,29,1.039459 
196,30,0.997790 
196,31,0.989921 
196,32,0.981232 
196,33,0.971263 
196,34,0.987302 
196,35,0.974865 
196,36,0.977093 
196,37,1.022677 
196,38,1.082749 
196,39,1.086256 
196,40,1.075834 
196,41,1.078493 
196,42,1.068216 
196,43,1.033786 
196,44,0.973939 
196,45,0.957673 
196,46,0.921549 
196,47,0.813309 
196,48,0.723961 
196,49,0.710076 
196,50,0.722221 
196,51,0.717345 
196,52,0.712954 
196,53,0.702737 
196,54,0.648871 
196,55,0.589028 
196,56,0.539127 
196,57,0.486321 
196,58,0.462593 
196,59,0.451312 
196,60,0.423331 
196,61,0.373014 
196,62,0.307771 
196,63,0.232884 
196,64,0.116911 
196,65,0.030708 
196,66,-0.050478 
196,67,-0.125228 
196,68,-0.184750 
196,69,-0.267928 
196,70,-0.344406 
196,71,-0.448068 
196,72,-0.553289 
196,73,-0.603460 
196,74,-0.662667 
196,75,-0.751837 
196,76,-0.810363 
196,77,-0.848431 
196,78,-0.900661 
196,79,-0.931366 
196,80,-0.946156 
196,81,-0.973029 
196,82,-0.977244 
196,83,-0.979674 
196,84,-0.995464 
196,85,-0.958813 
196,86,-0.893399 
196,87,-0.816483 
196,88,-0.758659 
196,89,-0.734581 
196,90,-0.710640 
196,91,-0.698669 
196,92,-0.694961 
196,93,-0.666699 
196,94,-0.649064 
196,95,-0.621226 
196,96,-0.552860 
196,97,-0.541568 
196,98,-0.513275 
196,99,-0.504650 
196,100,-0.530267 
196,101,-0.540722 
196,102,-0.550650 
196,103,-0.561703 
196,104,-0.580353 
196,105,-0.572238 
196,106,-0.593936 
196,107,-0.662242 
196,108,-0.706404 
196,109,-0.691456 
196,110,-0.628335 
196,111,-0.579459 
196,112,-0.522090 
196,113,-0.424300 
196,114,-0.339293 
196,115,-0.295096 
196,116,-0.229585 
196,117,-0.180075 
196,118,-0.181204 
196,119,-0.162322 
196,120,-0.166623 
196,121,-0.164006 
196,122,-0.126446 
196,123,-0.115870 
196,124,-0.118326 
196,125,-0.097525 
196,126,-0.073503 
196,127,-0.030496 
196,128,0.012740 
196,129,0.000637 
196,130,-0.019931 
196,131,0.021398 
196,132,0.067680 
196,133,0.110178 
196,134,0.118208 
196,135,0.099510 
196,136,0.121690 
196,137,0.140210 
196,138,0.185770 
196,139,0.253736 
196,140,0.331642 
196,141,0.383095 
196,142,0.440946 
196,143,0.511558 
196,144,0.560138 
196,145,0.648126 
196,146,0.704614 
196,147,0.730932 
196,148,0.773532 
196,149,0.770134 
196,150,0.754669 
196,151,0.767063 
196,152,0.737961 
196,153,0.712691 
196,154,0.742029 
196,155,0.722840 
196,156,0.711374 
196,157,0.725331 
196,158,0.729802 
196,159,0.714338 
196,160,0.677604 
196,161,0.686440 
196,162,0.704775 
196,163,0.672704 
196,164,0.646069 
196,165,0.635803 
196,166,0.591594 
196,167,0.549229 
196,168,0.499110 
196,169,0.454959 
196,170,0.435325 
196,171,0.454286 
196,172,0.492166 
196,173,0.503843 
196,174,0.499615 
196,175,0.470022 
196,176,0.458717 
196,177,0.453064 
196,178,0.468025 
196,179,0.459669 
196,180,0.420734 
196,181,0.420624 
196,182,0.386271 
196,183,0.334309 
196,184,0.306383 
196,185,0.239196 
196,186,0.179424 
196,187,0.104763 
196,188,0.006490 
196,189,-0.007549 
196,190,0.009937 
196,191,0.037395 
196,192,0.053631 
196,193,0.094652 
196,194,0.151027 
196,195,0.153770 
196,196,0.180378 
196,197,0.210193 
196,198,0.165802 
196,199,0.124716 
196,200,0.083144 
196,201,0.057047 
196,202,0.042428 
196,203,0.008787 
196,204,-0.007931 
196,205,-0.057862 
196,206,-0.111293 
196,207,-0.139068 
196,208,-0.172608 
196,209,-0.190079 
196,210,-0.206287 
196,211,-0.213247 
196,212,-0.222522 
196,213,-0.210334 
196,214,-0.176504 
196,215,-0.184807 
196,216,-0.227267 
196,217,-0.240139 
196,218,-0.231499 
196,219,-0.189259 
196,220,-0.140053 
196,221,-0.109105 
196,222,-0.083900 
196,223,-0.033448 
196,224,0.054540 
196,225,0.093273 
196,226,0.109995 
196,227,0.118245 
196,228,0.122256 
196,229,0.138634 
196,230,0.167407 
196,231,0.157890 
196,232,0.154350 
196,233,0.187230 
196,234,0.221583 
196,235,0.199238 
196,236,0.159108 
196,237,0.168563 
196,238,0.185112 
196,239,0.169283 
196,240,0.142798 
196,241,0.160562 
196,242,0.143562 
196,243,0.100056 
196,244,0.063867 
196,245,0.047616 
196,246,0.040869 
196,247,0.001804 
196,248,-0.039398 
196,249,-0.061355 
196,250,-0.056977 
196,251,-0.012245 
196,252,0.032235 
196,253,0.004833 
196,254,-0.028651 
196,255,0.334177 
197,0,0.317128 
197,1,0.315830 
197,2,0.340446 
197,3,0.389683 
197,4,0.418659 
197,5,0.407412 
197,6,0.419260 
197,7,0.456799 
197,8,0.515622 
197,9,0.603472 
197,10,0.679045 
197,11,0.743956 
197,12,0.808880 
197,13,0.840634 
197,14,0.857471 
197,15,0.889862 
197,16,0.897777 
197,17,0.898565 
197,18,0.935595 
197,19,0.960561 
197,20,0.959672 
197,21,0.954632 
197,22,0.977312 
197,23,0.999333 
197,24,1.007376 
197,25,1.037828 
197,26,1.056652 
197,27,1.080246 
197,28,1.102916 
197,29,1.086623 
197,30,1.028517 
197,31,1.002997 
197,32,1.000508 
197,33,0.984488 
197,34,0.995526 
197,35,0.986920 
197,36,0.989579 
197,37,1.020146 
197,38,1.061619 
197,39,1.066998 
197,40,1.046525 
197,41,1.044441 
197,42,1.055586 
197,43,1.048008 
197,44,0.982339 
197,45,0.922446 
197,46,0.871606 
197,47,0.809575 
197,48,0.753720 
197,49,0.723263 
197,50,0.715492 
197,51,0.704588 
197,52,0.705702 
197,53,0.722192 
197,54,0.690603 
197,55,0.617379 
197,56,0.558715 
197,57,0.523977 
197,58,0.497038 
197,59,0.471418 
197,60,0.469756 
197,61,0.450530 
197,62,0.389885 
197,63,0.322161 
197,64,0.214004 
197,65,0.095807 
197,66,-0.012868 
197,67,-0.093239 
197,68,-0.149611 
197,69,-0.211821 
197,70,-0.259199 
197,71,-0.339444 
197,72,-0.444770 
197,73,-0.496981 
197,74,-0.541259 
197,75,-0.631899 
197,76,-0.730212 
197,77,-0.796319 
197,78,-0.846312 
197,79,-0.893832 
197,80,-0.915703 
197,81,-0.931628 
197,82,-0.939839 
197,83,-0.936679 
197,84,-0.924738 
197,85,-0.876011 
197,86,-0.820031 
197,87,-0.734362 
197,88,-0.666966 
197,89,-0.649320 
197,90,-0.643256 
197,91,-0.619779 
197,92,-0.594551 
197,93,-0.585893 
197,94,-0.579686 
197,95,-0.543793 
197,96,-0.488926 
197,97,-0.491439 
197,98,-0.478589 
197,99,-0.470326 
197,100,-0.462979 
197,101,-0.462311 
197,102,-0.488496 
197,103,-0.496293 
197,104,-0.511133 
197,105,-0.516964 
197,106,-0.546313 
197,107,-0.618791 
197,108,-0.659591 
197,109,-0.652571 
197,110,-0.599887 
197,111,-0.541528 
197,112,-0.513013 
197,113,-0.461202 
197,114,-0.394598 
197,115,-0.336730 
197,116,-0.275139 
197,117,-0.220664 
197,118,-0.202759 
197,119,-0.190464 
197,120,-0.177664 
197,121,-0.158198 
197,122,-0.114514 
197,123,-0.098083 
197,124,-0.090993 
197,125,-0.048666 
197,126,-0.030275 
197,127,-0.007311 
197,128,0.021976 
197,129,0.014725 
197,130,0.036695 
197,131,0.081081 
197,132,0.120184 
197,133,0.151688 
197,134,0.142275 
197,135,0.101492 
197,136,0.104715 
197,137,0.129846 
197,138,0.195810 
197,139,0.280322 
197,140,0.314739 
197,141,0.351866 
197,142,0.432292 
197,143,0.511281 
197,144,0.551212 
197,145,0.620524 
197,146,0.672862 
197,147,0.697063 
197,148,0.732707 
197,149,0.736238 
197,150,0.736846 
197,151,0.730757 
197,152,0.714006 
197,153,0.708208 
197,154,0.720133 
197,155,0.705146 
197,156,0.707226 
197,157,0.759224 
197,158,0.766007 
197,159,0.740193 
197,160,0.725980 
197,161,0.707949 
197,162,0.691081 
197,163,0.677383 
197,164,0.658408 
197,165,0.626229 
197,166,0.595985 
197,167,0.557104 
197,168,0.500626 
197,169,0.461487 
197,170,0.441735 
197,171,0.466768 
197,172,0.515977 
197,173,0.548335 
197,174,0.520887 
197,175,0.476034 
197,176,0.469497 
197,177,0.460822 
197,178,0.455811 
197,179,0.437664 
197,180,0.415322 
197,181,0.394316 
197,182,0.361882 
197,183,0.317701 
197,184,0.302112 
197,185,0.268433 
197,186,0.188954 
197,187,0.117982 
197,188,0.032175 
197,189,-0.007502 
197,190,-0.006752 
197,191,0.023476 
197,192,0.072743 
197,193,0.114845 
197,194,0.166768 
197,195,0.187475 
197,196,0.212108 
197,197,0.240517 
197,198,0.190451 
197,199,0.122623 
197,200,0.072657 
197,201,0.030368 
197,202,-0.004977 
197,203,-0.054190 
197,204,-0.065633 
197,205,-0.073492 
197,206,-0.101933 
197,207,-0.122210 
197,208,-0.145217 
197,209,-0.159411 
197,210,-0.181101 
197,211,-0.191185 
197,212,-0.197845 
197,213,-0.189064 
197,214,-0.165893 
197,215,-0.194573 
197,216,-0.245567 
197,217,-0.246819 
197,218,-0.248622 
197,219,-0.220673 
197,220,-0.160374 
197,221,-0.110638 
197,222,-0.094517 
197,223,-0.069524 
197,224,0.013771 
197,225,0.084115 
197,226,0.110861 
197,227,0.089865 
197,228,0.092255 
197,229,0.118539 
197,230,0.147099 
197,231,0.148887 
197,232,0.140051 
197,233,0.158284 
197,234,0.189336 
197,235,0.167431 
197,236,0.132275 
197,237,0.143805 
197,238,0.162735 
197,239,0.171186 
197,240,0.178348 
197,241,0.186582 
197,242,0.170014 
197,243,0.130653 
197,244,0.111711 
197,245,0.100918 
197,246,0.071055 
197,247,0.034300 
197,248,-0.025176 
197,249,-0.050225 
197,250,-0.025078 
197,251,0.002270 
197,252,0.021450 
197,253,0.020263 
197,254,0.001662 
197,255,0.384034 
198,0,0.365008 
198,1,0.371311 
198,2,0.384176 
198,3,0.435844 
198,4,0.468847 
198,5,0.456660 
198,6,0.455010 
198,7,0.503701 
198,8,0.591565 
198,9,0.665400 
198,10,0.723824 
198,11,0.802647 
198,12,0.880050 
198,13,0.891634 
198,14,0.899142 
198,15,0.943422 
198,16,0.963354 
198,17,0.964525 
198,18,0.979776 
198,19,1.004928 
198,20,1.027148 
198,21,1.022491 
198,22,1.031133 
198,23,1.057314 
198,24,1.058852 
198,25,1.089835 
198,26,1.114396 
198,27,1.118835 
198,28,1.136196 
198,29,1.121506 
198,30,1.060895 
198,31,1.028476 
198,32,1.016278 
198,33,0.976942 
198,34,0.991080 
198,35,1.002135 
198,36,1.027574 
198,37,1.059305 
198,38,1.069800 
198,39,1.063235 
198,40,1.044853 
198,41,1.051139 
198,42,1.041336 
198,43,1.017360 
198,44,0.979491 
198,45,0.913402 
198,46,0.827605 
198,47,0.790957 
198,48,0.765780 
198,49,0.716020 
198,50,0.702117 
198,51,0.693302 
198,52,0.670427 
198,53,0.680963 
198,54,0.692808 
198,55,0.638263 
198,56,0.570895 
198,57,0.552310 
198,58,0.537092 
198,59,0.512632 
198,60,0.504209 
198,61,0.478001 
198,62,0.413669 
198,63,0.345620 
198,64,0.256773 
198,65,0.124757 
198,66,0.006952 
198,67,-0.070260 
198,68,-0.134887 
198,69,-0.187853 
198,70,-0.218420 
198,71,-0.279478 
198,72,-0.361597 
198,73,-0.394895 
198,74,-0.438554 
198,75,-0.544630 
198,76,-0.651357 
198,77,-0.708241 
198,78,-0.755614 
198,79,-0.821972 
198,80,-0.833511 
198,81,-0.830782 
198,82,-0.844890 
198,83,-0.834271 
198,84,-0.836425 
198,85,-0.818119 
198,86,-0.764179 
198,87,-0.659840 
198,88,-0.578888 
198,89,-0.566711 
198,90,-0.567570 
198,91,-0.517637 
198,92,-0.475582 
198,93,-0.490139 
198,94,-0.511584 
198,95,-0.490134 
198,96,-0.439089 
198,97,-0.438278 
198,98,-0.417467 
198,99,-0.386933 
198,100,-0.375145 
198,101,-0.397641 
198,102,-0.438631 
198,103,-0.440483 
198,104,-0.465720 
198,105,-0.499405 
198,106,-0.521127 
198,107,-0.573122 
198,108,-0.594347 
198,109,-0.587599 
198,110,-0.571124 
198,111,-0.530525 
198,112,-0.485389 
198,113,-0.425462 
198,114,-0.391269 
198,115,-0.343677 
198,116,-0.288449 
198,117,-0.230827 
198,118,-0.198429 
198,119,-0.196554 
198,120,-0.183511 
198,121,-0.161930 
198,122,-0.090597 
198,123,-0.047312 
198,124,-0.047311 
198,125,-0.005220 
198,126,0.021273 
198,127,0.043543 
198,128,0.072324 
198,129,0.082103 
198,130,0.112236 
198,131,0.125886 
198,132,0.147515 
198,133,0.161585 
198,134,0.148430 
198,135,0.097701 
198,136,0.082604 
198,137,0.106831 
198,138,0.155959 
198,139,0.229968 
198,140,0.272671 
198,141,0.342910 
198,142,0.398603 
198,143,0.440363 
198,144,0.493269 
198,145,0.566588 
198,146,0.630455 
198,147,0.673554 
198,148,0.718459 
198,149,0.735149 
198,150,0.743252 
198,151,0.712783 
198,152,0.682060 
198,153,0.674580 
198,154,0.697932 
198,155,0.712612 
198,156,0.711320 
198,157,0.776059 
198,158,0.800086 
198,159,0.783908 
198,160,0.786021 
198,161,0.739752 
198,162,0.689187 
198,163,0.687095 
198,164,0.679182 
198,165,0.633070 
198,166,0.609808 
198,167,0.567669 
198,168,0.507794 
198,169,0.471665 
198,170,0.436408 
198,171,0.453930 
198,172,0.479353 
198,173,0.498566 
198,174,0.505638 
198,175,0.508413 
198,176,0.484006 
198,177,0.451806 
198,178,0.433814 
198,179,0.408662 
198,180,0.415351 
198,181,0.382757 
198,182,0.356595 
198,183,0.331137 
198,184,0.301417 
198,185,0.267814 
198,186,0.188948 
198,187,0.148335 
198,188,0.087323 
198,189,0.033287 
198,190,0.013804 
198,191,0.037035 
198,192,0.097431 
198,193,0.114282 
198,194,0.154274 
198,195,0.193677 
198,196,0.195480 
198,197,0.203063 
198,198,0.176729 
198,199,0.114773 
198,200,0.064177 
198,201,0.013166 
198,202,-0.022833 
198,203,-0.068333 
198,204,-0.098563 
198,205,-0.099797 
198,206,-0.108536 
198,207,-0.113827 
198,208,-0.125522 
198,209,-0.138679 
198,210,-0.169720 
198,211,-0.189456 
198,212,-0.188608 
198,213,-0.181471 
198,214,-0.158169 
198,215,-0.194140 
198,216,-0.277099 
198,217,-0.288935 
198,218,-0.282285 
198,219,-0.250762 
198,220,-0.203428 
198,221,-0.154052 
198,222,-0.099923 
198,223,-0.057416 
198,224,-0.001532 
198,225,0.071681 
198,226,0.121224 
198,227,0.089687 
198,228,0.066587 
198,229,0.079661 
198,230,0.096020 
198,231,0.097832 
198,232,0.103810 
198,233,0.129747 
198,234,0.160477 
198,235,0.139854 
198,236,0.109676 
198,237,0.119595 
198,238,0.134691 
198,239,0.166494 
198,240,0.205573 
198,241,0.197785 
198,242,0.198665 
198,243,0.189109 
198,244,0.164757 
198,245,0.133051 
198,246,0.080028 
198,247,0.047913 
198,248,0.006520 
198,249,0.008745 
198,250,0.024615 
198,251,-0.001348 
198,252,-0.009648 
198,253,0.017307 
198,254,0.024501 
198,255,0.410038 
199,0,0.385160 
199,1,0.390211 
199,2,0.413937 
199,3,0.462429 
199,4,0.501557 
199,5,0.509521 
199,6,0.528511 
199,7,0.596317 
199,8,0.675799 
199,9,0.735076 
199,10,0.799173 
199,11,0.876361 
199,12,0.932573 
199,13,0.950305 
199,14,0.958618 
199,15,0.988707 
199,16,1.017952 
199,17,1.009775 
199,18,1.016982 
199,19,1.060436 
199,20,1.087381 
199,21,1.087777 
199,22,1.079126 
199,23,1.086144 
199,24,1.110301 
199,25,1.116596 
199,26,1.118987 
199,27,1.137374 
199,28,1.141762 
199,29,1.121794 
199,30,1.084284 
199,31,1.037694 
199,32,1.009134 
199,33,0.972193 
199,34,0.982725 
199,35,1.013649 
199,36,1.049366 
199,37,1.090018 
199,38,1.100212 
199,39,1.086656 
199,40,1.072365 
199,41,1.064427 
199,42,1.026590 
199,43,0.974193 
199,44,0.955775 
199,45,0.929091 
199,46,0.866664 
199,47,0.820040 
199,48,0.788202 
199,49,0.747867 
199,50,0.720834 
199,51,0.693570 
199,52,0.648787 
199,53,0.636011 
199,54,0.638207 
199,55,0.621707 
199,56,0.581700 
199,57,0.539040 
199,58,0.522176 
199,59,0.523506 
199,60,0.518052 
199,61,0.487757 
199,62,0.428841 
199,63,0.342443 
199,64,0.243904 
199,65,0.151067 
199,66,0.068721 
199,67,-0.011205 
199,68,-0.093653 
199,69,-0.163876 
199,70,-0.214752 
199,71,-0.256086 
199,72,-0.295562 
199,73,-0.318425 
199,74,-0.382805 
199,75,-0.489323 
199,76,-0.568857 
199,77,-0.632548 
199,78,-0.690793 
199,79,-0.732473 
199,80,-0.728992 
199,81,-0.733829 
199,82,-0.760055 
199,83,-0.763600 
199,84,-0.778396 
199,85,-0.755392 
199,86,-0.678985 
199,87,-0.574148 
199,88,-0.507412 
199,89,-0.488090 
199,90,-0.483436 
199,91,-0.465532 
199,92,-0.427875 
199,93,-0.404188 
199,94,-0.433830 
199,95,-0.440715 
199,96,-0.397457 
199,97,-0.374813 
199,98,-0.343337 
199,99,-0.309027 
199,100,-0.287741 
199,101,-0.323992 
199,102,-0.389005 
199,103,-0.408987 
199,104,-0.437565 
199,105,-0.497169 
199,106,-0.512125 
199,107,-0.523146 
199,108,-0.531497 
199,109,-0.516050 
199,110,-0.504394 
199,111,-0.476501 
199,112,-0.434059 
199,113,-0.372597 
199,114,-0.327041 
199,115,-0.285379 
199,116,-0.247350 
199,117,-0.200066 
199,118,-0.179684 
199,119,-0.204200 
199,120,-0.199904 
199,121,-0.154871 
199,122,-0.057698 
199,123,0.011865 
199,124,0.021883 
199,125,0.054901 
199,126,0.080049 
199,127,0.099433 
199,128,0.133158 
199,129,0.145435 
199,130,0.134450 
199,131,0.129498 
199,132,0.156897 
199,133,0.164226 
199,134,0.156600 
199,135,0.126808 
199,136,0.106947 
199,137,0.091975 
199,138,0.111480 
199,139,0.171303 
199,140,0.248430 
199,141,0.337896 
199,142,0.354167 
199,143,0.378498 
199,144,0.447491 
199,145,0.516521 
199,146,0.592085 
199,147,0.666615 
199,148,0.719426 
199,149,0.728022 
199,150,0.734234 
199,151,0.709144 
199,152,0.657278 
199,153,0.658598 
199,154,0.711510 
199,155,0.739396 
199,156,0.762553 
199,157,0.809351 
199,158,0.806849 
199,159,0.779681 
199,160,0.780696 
199,161,0.766100 
199,162,0.744702 
199,163,0.730909 
199,164,0.696884 
199,165,0.668733 
199,166,0.654797 
199,167,0.602859 
199,168,0.532877 
199,169,0.482871 
199,170,0.453063 
199,171,0.470148 
199,172,0.452879 
199,173,0.442031 
199,174,0.464679 
199,175,0.491742 
199,176,0.495557 
199,177,0.461650 
199,178,0.432340 
199,179,0.409889 
199,180,0.404807 
199,181,0.359719 
199,182,0.328977 
199,183,0.338782 
199,184,0.302237 
199,185,0.237225 
199,186,0.183033 
199,187,0.141992 
199,188,0.098566 
199,189,0.062319 
199,190,0.060560 
199,191,0.087981 
199,192,0.108828 
199,193,0.119238 
199,194,0.158045 
199,195,0.188082 
199,196,0.183554 
199,197,0.157119 
199,198,0.115228 
199,199,0.067788 
199,200,0.022970 
199,201,-0.009286 
199,202,-0.040650 
199,203,-0.063540 
199,204,-0.092021 
199,205,-0.132814 
199,206,-0.154296 
199,207,-0.141130 
199,208,-0.117667 
199,209,-0.126141 
199,210,-0.163275 
199,211,-0.178905 
199,212,-0.182126 
199,213,-0.174375 
199,214,-0.161885 
199,215,-0.217110 
199,216,-0.303013 
199,217,-0.331781 
199,218,-0.316013 
199,219,-0.282670 
199,220,-0.242879 
199,221,-0.187418 
199,222,-0.121995 
199,223,-0.051269 
199,224,0.010088 
199,225,0.060435 
199,226,0.082582 
199,227,0.063964 
199,228,0.030123 
199,229,0.003218 
199,230,0.019138 
199,231,0.050727 
199,232,0.075623 
199,233,0.106083 
199,234,0.139412 
199,235,0.117475 
199,236,0.100252 
199,237,0.109108 
199,238,0.116597 
199,239,0.162878 
199,240,0.194610 
199,241,0.190389 
199,242,0.210720 
199,243,0.216954 
199,244,0.201595 
199,245,0.166471 
199,246,0.116619 
199,247,0.089668 
199,248,0.067385 
199,249,0.072670 
199,250,0.053733 
199,251,0.017443 
199,252,0.019156 
199,253,0.039832 
199,254,0.040807 
199,255,0.411373 
200,0,0.375836 
200,1,0.373719 
200,2,0.397837 
200,3,0.434476 
200,4,0.478417 
200,5,0.509021 
200,6,0.563638 
200,7,0.654005 
200,8,0.744162 
200,9,0.808136 
200,10,0.852075 
200,11,0.903237 
200,12,0.942482 
200,13,0.978427 
200,14,1.014974 
200,15,1.048237 
200,16,1.083332 
200,17,1.064425 
