256,256
180,39,0.185348 
180,40,0.207922 
180,41,0.219796 
180,42,0.222062 
180,43,0.213635 
180,44,0.194730 
180,45,0.201111 
180,46,0.205222 
180,47,0.218356 
180,48,0.226598 
180,49,0.233770 
180,50,0.246611 
180,51,0.299383 
180,52,0.336678 
180,53,0.315674 
180,54,0.291419 
180,55,0.306311 
180,56,0.331326 
180,57,0.315424 
180,58,0.275646 
180,59,0.270444 
180,60,0.259234 
180,61,0.256671 
180,62,0.285359 
180,63,0.276143 
180,64,0.269606 
180,65,0.240285 
180,66,0.220659 
180,67,0.230800 
180,68,0.251843 
180,69,0.267003 
180,70,0.276398 
180,71,0.299706 
180,72,0.308805 
180,73,0.341252 
180,74,0.379706 
180,75,0.418761 
180,76,0.431909 
180,77,0.390992 
180,78,0.315656 
180,79,0.285196 
180,80,0.281301 
180,81,0.228979 
180,82,0.162605 
180,83,0.120557 
180,84,0.079585 
180,85,0.046064 
180,86,0.071425 
180,87,0.108299 
180,88,0.136597 
180,89,0.160767 
180,90,0.154819 
180,91,0.147264 
180,92,0.154383 
180,93,0.138832 
180,94,0.127867 
180,95,0.179275 
180,96,0.239333 
180,97,0.247747 
180,98,0.253278 
180,99,0.258869 
180,100,0.265286 
180,101,0.299879 
180,102,0.353661 
180,103,0.363525 
180,104,0.395057 
180,105,0.428085 
180,106,0.440417 
180,107,0.425996 
180,108,0.399847 
180,109,0.412022 
180,110,0.419486 
180,111,0.442302 
180,112,0.454028 
180,113,0.423036 
180,114,0.359448 
180,115,0.319236 
180,116,0.260712 
180,117,0.192210 
180,118,0.190891 
180,119,0.196679 
180,120,0.226183 
180,121,0.245056 
180,122,0.245435 
180,123,0.236584 
180,124,0.210442 
180,125,0.220169 
180,126,0.208857 
180,127,0.175096 
180,128,0.145425 
180,129,0.091948 
180,130,0.045393 
180,131,0.045888 
180,132,0.053463 
180,133,0.061525 
180,134,0.065766 
180,135,0.066261 
180,136,0.058568 
180,137,0.026606 
180,138,-0.020043 
180,139,-0.030395 
180,140,-0.058820 
180,141,-0.115453 
180,142,-0.175251 
180,143,-0.221701 
180,144,-0.289453 
180,145,-0.359409 
180,146,-0.408831 
180,147,-0.427187 
180,148,-0.430666 
180,149,-0.510010 
180,150,-0.577751 
180,151,-0.585375 
180,152,-0.601530 
180,153,-0.622117 
180,154,-0.637246 
180,155,-0.646478 
180,156,-0.627538 
180,157,-0.600238 
180,158,-0.567380 
180,159,-0.541106 
180,160,-0.480939 
180,161,-0.421474 
180,162,-0.362668 
180,163,-0.293278 
180,164,-0.240475 
180,165,-0.208002 
180,166,-0.218541 
180,167,-0.235252 
180,168,-0.260440 
180,169,-0.315116 
180,170,-0.350253 
180,171,-0.410905 
180,172,-0.513216 
180,173,-0.556757 
180,174,-0.600468 
180,175,-0.636306 
180,176,-0.667582 
180,177,-0.695010 
180,178,-0.709895 
180,179,-0.768302 
180,180,-0.785947 
180,181,-0.804022 
180,182,-0.815378 
180,183,-0.830536 
180,184,-0.841051 
180,185,-0.805432 
180,186,-0.799008 
180,187,-0.781007 
180,188,-0.771354 
180,189,-0.760472 
180,190,-0.749643 
180,191,-0.770885 
180,192,-0.809034 
180,193,-0.818808 
180,194,-0.787825 
180,195,-0.770053 
180,196,-0.741553 
180,197,-0.741107 
180,198,-0.740613 
180,199,-0.725096 
180,200,-0.731134 
180,201,-0.709686 
180,202,-0.691711 
180,203,-0.712583 
180,204,-0.691690 
180,205,-0.601261 
180,206,-0.541544 
180,207,-0.480653 
180,208,-0.414964 
180,209,-0.403936 
180,210,-0.353220 
180,211,-0.287067 
180,212,-0.242122 
180,213,-0.227209 
180,214,-0.247239 
180,215,-0.253840 
180,216,-0.271897 
180,217,-0.264335 
180,218,-0.244718 
180,219,-0.215627 
180,220,-0.204903 
180,221,-0.227468 
180,222,-0.256818 
180,223,-0.260296 
180,224,-0.230968 
180,225,-0.227320 
180,226,-0.206494 
180,227,-0.200694 
180,228,-0.171337 
180,229,-0.148573 
180,230,-0.157981 
180,231,-0.165722 
180,232,-0.181922 
180,233,-0.208903 
180,234,-0.247295 
180,235,-0.277384 
180,236,-0.334525 
180,237,-0.350026 
180,238,-0.343644 
180,239,-0.319365 
180,240,-0.273685 
180,241,-0.289216 
180,242,-0.319777 
180,243,-0.340372 
180,244,-0.362318 
180,245,-0.330305 
180,246,-0.299638 
180,247,-0.283854 
180,248,-0.283261 
180,249,-0.269483 
180,250,-0.224680 
180,251,-0.196550 
180,252,-0.160232 
180,253,-0.151055 
180,254,-0.160023 
180,255,0.557790 
181,0,0.494240 
181,1,0.423805 
181,2,0.326275 
181,3,0.240826 
181,4,0.172710 
181,5,0.098691 
181,6,0.054530 
181,7,0.001729 
181,8,-0.091653 
181,9,-0.160065 
181,10,-0.195767 
181,11,-0.229979 
181,12,-0.259267 
181,13,-0.272446 
181,14,-0.261792 
181,15,-0.235665 
181,16,-0.252553 
181,17,-0.286546 
181,18,-0.306457 
181,19,-0.309551 
181,20,-0.283151 
181,21,-0.297783 
181,22,-0.345880 
181,23,-0.390760 
181,24,-0.427848 
181,25,-0.416681 
181,26,-0.367621 
181,27,-0.358617 
181,28,-0.373817 
181,29,-0.352480 
181,30,-0.299872 
181,31,-0.237797 
181,32,-0.193622 
181,33,-0.125791 
181,34,-0.041081 
181,35,0.044710 
181,36,0.115605 
181,37,0.146710 
181,38,0.171512 
181,39,0.171203 
181,40,0.204420 
181,41,0.235225 
181,42,0.228991 
181,43,0.209185 
181,44,0.192975 
181,45,0.189008 
181,46,0.187669 
181,47,0.207453 
181,48,0.192645 
181,49,0.166915 
181,50,0.187901 
181,51,0.246578 
181,52,0.276028 
181,53,0.254803 
181,54,0.244560 
181,55,0.274530 
181,56,0.301047 
181,57,0.296167 
181,58,0.259259 
181,59,0.252597 
181,60,0.251551 
181,61,0.241035 
181,62,0.254412 
181,63,0.253218 
181,64,0.250675 
181,65,0.220908 
181,66,0.197461 
181,67,0.214891 
181,68,0.241625 
181,69,0.241460 
181,70,0.230624 
181,71,0.256563 
181,72,0.292988 
181,73,0.338869 
181,74,0.382433 
181,75,0.412028 
181,76,0.416782 
181,77,0.395903 
181,78,0.346299 
181,79,0.316291 
181,80,0.299816 
181,81,0.257086 
181,82,0.221633 
181,83,0.193820 
181,84,0.151259 
181,85,0.121725 
181,86,0.133084 
181,87,0.149186 
181,88,0.175747 
181,89,0.211906 
181,90,0.212514 
181,91,0.199027 
181,92,0.213119 
181,93,0.229908 
181,94,0.235052 
181,95,0.249456 
181,96,0.266677 
181,97,0.262412 
181,98,0.249643 
181,99,0.258454 
181,100,0.276071 
181,101,0.307860 
181,102,0.387757 
181,103,0.428913 
181,104,0.455877 
181,105,0.464114 
181,106,0.442873 
181,107,0.416831 
181,108,0.397711 
181,109,0.390381 
181,110,0.391670 
181,111,0.404575 
181,112,0.393167 
181,113,0.377412 
181,114,0.347795 
181,115,0.309678 
181,116,0.240012 
181,117,0.179331 
181,118,0.178847 
181,119,0.201929 
181,120,0.249349 
181,121,0.283661 
181,122,0.270153 
181,123,0.250677 
181,124,0.233814 
181,125,0.199394 
181,126,0.157006 
181,127,0.124283 
181,128,0.097577 
181,129,0.039576 
181,130,-0.007294 
181,131,-0.007658 
181,132,0.001247 
181,133,0.014944 
181,134,0.037169 
181,135,0.053056 
181,136,0.044896 
181,137,0.018893 
181,138,-0.032304 
181,139,-0.072264 
181,140,-0.100177 
181,141,-0.118183 
181,142,-0.174412 
181,143,-0.233081 
181,144,-0.273183 
181,145,-0.306690 
181,146,-0.345285 
181,147,-0.368464 
181,148,-0.373846 
181,149,-0.447384 
181,150,-0.540437 
181,151,-0.574455 
181,152,-0.599317 
181,153,-0.625093 
181,154,-0.631972 
181,155,-0.636141 
181,156,-0.618565 
181,157,-0.594155 
181,158,-0.566594 
181,159,-0.555412 
181,160,-0.486170 
181,161,-0.373732 
181,162,-0.292530 
181,163,-0.226599 
181,164,-0.189122 
181,165,-0.174620 
181,166,-0.198187 
181,167,-0.244571 
181,168,-0.259426 
181,169,-0.302962 
181,170,-0.355271 
181,171,-0.390774 
181,172,-0.446240 
181,173,-0.485033 
181,174,-0.526280 
181,175,-0.562788 
181,176,-0.594840 
181,177,-0.643729 
181,178,-0.680661 
181,179,-0.734238 
181,180,-0.752435 
181,181,-0.758600 
181,182,-0.792285 
181,183,-0.817271 
181,184,-0.816135 
181,185,-0.801118 
181,186,-0.778845 
181,187,-0.750283 
181,188,-0.715440 
181,189,-0.668199 
181,190,-0.678758 
181,191,-0.720908 
181,192,-0.751556 
181,193,-0.757100 
181,194,-0.741094 
181,195,-0.723564 
181,196,-0.701378 
181,197,-0.692042 
181,198,-0.672413 
181,199,-0.650403 
181,200,-0.645247 
181,201,-0.648578 
181,202,-0.656439 
181,203,-0.652524 
181,204,-0.613727 
181,205,-0.557441 
181,206,-0.526651 
181,207,-0.486383 
181,208,-0.419794 
181,209,-0.390155 
181,210,-0.359966 
181,211,-0.297490 
181,212,-0.232881 
181,213,-0.176152 
181,214,-0.156044 
181,215,-0.174304 
181,216,-0.212178 
181,217,-0.209598 
181,218,-0.205420 
181,219,-0.190514 
181,220,-0.190968 
181,221,-0.231063 
181,222,-0.230242 
181,223,-0.228221 
181,224,-0.250523 
181,225,-0.261615 
181,226,-0.233102 
181,227,-0.222890 
181,228,-0.214032 
181,229,-0.189720 
181,230,-0.197794 
181,231,-0.213537 
181,232,-0.225108 
181,233,-0.237418 
181,234,-0.232678 
181,235,-0.255448 
181,236,-0.320719 
181,237,-0.341288 
181,238,-0.353751 
181,239,-0.353430 
181,240,-0.311058 
181,241,-0.311261 
181,242,-0.345906 
181,243,-0.370002 
181,244,-0.386091 
181,245,-0.362963 
181,246,-0.331781 
181,247,-0.328602 
181,248,-0.325005 
181,249,-0.312609 
181,250,-0.275669 
181,251,-0.230583 
181,252,-0.215370 
181,253,-0.233231 
181,254,-0.233577 
181,255,0.531165 
182,0,0.448084 
182,1,0.382417 
182,2,0.310831 
182,3,0.235373 
182,4,0.183203 
182,5,0.084865 
182,6,0.017876 
182,7,-0.042939 
182,8,-0.128870 
182,9,-0.175678 
182,10,-0.241083 
182,11,-0.289656 
182,12,-0.287047 
182,13,-0.294638 
182,14,-0.283217 
182,15,-0.260580 
182,16,-0.269722 
182,17,-0.277091 
182,18,-0.297004 
182,19,-0.316828 
182,20,-0.315426 
182,21,-0.351816 
182,22,-0.383144 
182,23,-0.408205 
182,24,-0.437971 
182,25,-0.411068 
182,26,-0.379313 
182,27,-0.386089 
182,28,-0.412343 
182,29,-0.393886 
182,30,-0.337922 
182,31,-0.290608 
182,32,-0.226301 
182,33,-0.144946 
182,34,-0.088973 
182,35,-0.013723 
182,36,0.048390 
182,37,0.086482 
182,38,0.134672 
182,39,0.128881 
182,40,0.147086 
182,41,0.171571 
182,42,0.187075 
182,43,0.190642 
182,44,0.181815 
182,45,0.169597 
182,46,0.132946 
182,47,0.128890 
182,48,0.123641 
182,49,0.099408 
182,50,0.107294 
182,51,0.148936 
182,52,0.200450 
182,53,0.209362 
182,54,0.187766 
182,55,0.199563 
182,56,0.214655 
182,57,0.212297 
182,58,0.202376 
182,59,0.221275 
182,60,0.244919 
182,61,0.243444 
182,62,0.242545 
182,63,0.242800 
182,64,0.228997 
182,65,0.184876 
182,66,0.160011 
182,67,0.190305 
182,68,0.226655 
182,69,0.217911 
182,70,0.201303 
182,71,0.240202 
182,72,0.293439 
182,73,0.337410 
182,74,0.404032 
182,75,0.442706 
182,76,0.424682 
182,77,0.413387 
182,78,0.379076 
182,79,0.340491 
182,80,0.312924 
182,81,0.282316 
182,82,0.252839 
182,83,0.219804 
182,84,0.195985 
182,85,0.186059 
182,86,0.199753 
182,87,0.206476 
182,88,0.215983 
182,89,0.246086 
182,90,0.269716 
182,91,0.272687 
182,92,0.260651 
182,93,0.276521 
182,94,0.309886 
182,95,0.299332 
182,96,0.290072 
182,97,0.292833 
182,98,0.263134 
182,99,0.279144 
182,100,0.325035 
182,101,0.358435 
182,102,0.406197 
182,103,0.426856 
182,104,0.462319 
182,105,0.462399 
182,106,0.431341 
182,107,0.413857 
182,108,0.404524 
182,109,0.383675 
182,110,0.394657 
182,111,0.408081 
182,112,0.371337 
182,113,0.368461 
182,114,0.349987 
182,115,0.302172 
182,116,0.256075 
182,117,0.226826 
182,118,0.213327 
182,119,0.241739 
182,120,0.270489 
182,121,0.282003 
182,122,0.271117 
182,123,0.262404 
182,124,0.260059 
182,125,0.189160 
182,126,0.121333 
182,127,0.093267 
182,128,0.074494 
182,129,0.014113 
182,130,-0.037242 
182,131,-0.040687 
182,132,-0.017062 
182,133,0.005670 
182,134,0.015353 
182,135,0.022096 
182,136,-0.007913 
182,137,-0.042561 
182,138,-0.064969 
182,139,-0.107732 
182,140,-0.159991 
182,141,-0.168717 
182,142,-0.193058 
182,143,-0.230112 
182,144,-0.266020 
182,145,-0.282261 
182,146,-0.285338 
182,147,-0.292600 
182,148,-0.320089 
182,149,-0.404742 
182,150,-0.499084 
182,151,-0.538559 
182,152,-0.568467 
182,153,-0.598478 
182,154,-0.606081 
182,155,-0.609865 
182,156,-0.596228 
182,157,-0.573094 
182,158,-0.533076 
182,159,-0.524074 
182,160,-0.470642 
182,161,-0.340294 
182,162,-0.243460 
182,163,-0.182900 
182,164,-0.172204 
182,165,-0.181841 
182,166,-0.188531 
182,167,-0.228811 
182,168,-0.247405 
182,169,-0.301769 
182,170,-0.371713 
182,171,-0.377320 
182,172,-0.387910 
182,173,-0.428626 
182,174,-0.479412 
182,175,-0.532775 
182,176,-0.571220 
182,177,-0.642190 
182,178,-0.671155 
182,179,-0.689215 
182,180,-0.728819 
182,181,-0.738032 
182,182,-0.776956 
182,183,-0.804646 
182,184,-0.785573 
182,185,-0.783222 
182,186,-0.745581 
182,187,-0.700768 
182,188,-0.669784 
182,189,-0.624995 
182,190,-0.610585 
182,191,-0.621264 
182,192,-0.663908 
182,193,-0.680550 
182,194,-0.677675 
182,195,-0.667288 
182,196,-0.653556 
182,197,-0.637263 
182,198,-0.612828 
182,199,-0.595819 
182,200,-0.569938 
182,201,-0.585705 
182,202,-0.618175 
182,203,-0.588153 
182,204,-0.540445 
182,205,-0.529346 
182,206,-0.499696 
182,207,-0.450055 
182,208,-0.393253 
182,209,-0.358554 
182,210,-0.334541 
182,211,-0.263894 
182,212,-0.220041 
182,213,-0.164597 
182,214,-0.112195 
182,215,-0.142819 
182,216,-0.183397 
182,217,-0.165763 
182,218,-0.163069 
182,219,-0.158231 
182,220,-0.151259 
182,221,-0.181254 
182,222,-0.184400 
182,223,-0.215999 
182,224,-0.245959 
182,225,-0.229085 
182,226,-0.223854 
182,227,-0.239657 
182,228,-0.248772 
182,229,-0.218175 
182,230,-0.216401 
182,231,-0.229544 
182,232,-0.250748 
182,233,-0.266904 
182,234,-0.253631 
182,235,-0.294509 
182,236,-0.338724 
182,237,-0.339787 
182,238,-0.349221 
182,239,-0.358169 
182,240,-0.344711 
182,241,-0.355554 
182,242,-0.379048 
182,243,-0.382794 
182,244,-0.404349 
182,245,-0.403778 
182,246,-0.370898 
182,247,-0.375555 
182,248,-0.354209 
182,249,-0.330203 
182,250,-0.326120 
182,251,-0.294088 
182,252,-0.266315 
182,253,-0.275310 
182,254,-0.281389 
182,255,0.483650 
183,0,0.407400 
183,1,0.336253 
183,2,0.276262 
183,3,0.220710 
183,4,0.179673 
183,5,0.098858 
183,6,0.023152 
183,7,-0.046769 
183,8,-0.113213 
183,9,-0.146361 
183,10,-0.214336 
183,11,-0.280880 
183,12,-0.287819 
183,13,-0.275272 
183,14,-0.267535 
183,15,-0.255923 
183,16,-0.267656 
183,17,-0.273200 
183,18,-0.271307 
183,19,-0.303803 
183,20,-0.352559 
183,21,-0.391462 
183,22,-0.382783 
183,23,-0.374105 
183,24,-0.414612 
183,25,-0.415686 
183,26,-0.394968 
183,27,-0.397247 
183,28,-0.419343 
183,29,-0.434412 
183,30,-0.379370 
183,31,-0.308590 
183,32,-0.255860 
183,33,-0.196911 
183,34,-0.152568 
183,35,-0.094830 
183,36,-0.044235 
183,37,-0.003665 
183,38,0.037178 
183,39,0.033742 
183,40,0.053990 
183,41,0.096512 
183,42,0.120618 
183,43,0.127291 
183,44,0.152745 
183,45,0.152168 
183,46,0.095643 
183,47,0.059066 
183,48,0.047945 
183,49,0.038803 
183,50,0.035450 
183,51,0.062411 
183,52,0.115882 
183,53,0.156137 
183,54,0.154052 
183,55,0.157504 
183,56,0.155935 
183,57,0.139222 
183,58,0.157625 
183,59,0.197374 
183,60,0.247150 
183,61,0.271200 
183,62,0.249849 
183,63,0.214875 
183,64,0.182421 
183,65,0.165933 
183,66,0.153620 
183,67,0.177668 
183,68,0.211798 
183,69,0.214571 
183,70,0.220405 
183,71,0.255502 
183,72,0.307903 
183,73,0.356321 
183,74,0.418784 
183,75,0.458271 
183,76,0.424525 
183,77,0.396474 
183,78,0.386857 
183,79,0.357055 
183,80,0.329454 
183,81,0.295244 
183,82,0.260484 
183,83,0.246464 
183,84,0.241860 
183,85,0.246705 
183,86,0.243925 
183,87,0.220503 
183,88,0.221933 
183,89,0.239812 
183,90,0.264187 
183,91,0.301539 
183,92,0.295941 
183,93,0.276477 
183,94,0.295143 
183,95,0.292144 
183,96,0.280059 
183,97,0.282189 
183,98,0.266335 
183,99,0.280622 
183,100,0.349898 
183,101,0.412814 
183,102,0.426667 
183,103,0.417577 
183,104,0.440128 
183,105,0.454932 
183,106,0.437884 
183,107,0.410999 
183,108,0.397991 
183,109,0.382604 
183,110,0.402665 
183,111,0.420063 
183,112,0.382573 
183,113,0.359521 
183,114,0.320426 
183,115,0.283915 
183,116,0.271062 
183,117,0.247885 
183,118,0.240439 
183,119,0.262438 
183,120,0.280483 
183,121,0.282751 
183,122,0.261549 
183,123,0.253598 
183,124,0.235589 
183,125,0.181711 
183,126,0.139430 
183,127,0.100272 
183,128,0.054633 
183,129,-0.010110 
183,130,-0.060933 
183,131,-0.057331 
183,132,-0.031700 
183,133,-0.009004 
183,134,-0.016232 
183,135,-0.044537 
183,136,-0.066877 
183,137,-0.100329 
183,138,-0.122270 
183,139,-0.142307 
183,140,-0.181340 
183,141,-0.211209 
183,142,-0.243248 
183,143,-0.251000 
183,144,-0.272510 
183,145,-0.292101 
183,146,-0.269382 
183,147,-0.253279 
183,148,-0.296752 
183,149,-0.378721 
183,150,-0.452479 
183,151,-0.490769 
183,152,-0.526520 
183,153,-0.563441 
183,154,-0.573067 
183,155,-0.574066 
183,156,-0.552699 
183,157,-0.535841 
183,158,-0.496547 
183,159,-0.468711 
183,160,-0.404973 
183,161,-0.280556 
183,162,-0.215594 
183,163,-0.190784 
183,164,-0.206817 
183,165,-0.228422 
183,166,-0.219190 
183,167,-0.240890 
183,168,-0.272990 
183,169,-0.321733 
183,170,-0.372396 
183,171,-0.377240 
183,172,-0.369540 
183,173,-0.376416 
183,174,-0.423135 
183,175,-0.504548 
183,176,-0.589879 
183,177,-0.670481 
183,178,-0.676895 
183,179,-0.690190 
183,180,-0.714011 
183,181,-0.714027 
183,182,-0.738102 
183,183,-0.771152 
183,184,-0.773428 
183,185,-0.760803 
183,186,-0.704347 
183,187,-0.618575 
183,188,-0.585502 
183,189,-0.583607 
183,190,-0.564244 
183,191,-0.562951 
183,192,-0.593127 
183,193,-0.592368 
183,194,-0.597649 
183,195,-0.603024 
183,196,-0.589601 
183,197,-0.574953 
183,198,-0.545429 
183,199,-0.523899 
183,200,-0.505840 
183,201,-0.513804 
183,202,-0.539139 
183,203,-0.521514 
183,204,-0.504756 
183,205,-0.502162 
183,206,-0.469489 
183,207,-0.413230 
183,208,-0.348578 
183,209,-0.298456 
183,210,-0.270896 
183,211,-0.218083 
183,212,-0.179214 
183,213,-0.152047 
183,214,-0.125257 
183,215,-0.149996 
183,216,-0.180912 
183,217,-0.166755 
183,218,-0.144876 
183,219,-0.125708 
183,220,-0.124530 
183,221,-0.138496 
183,222,-0.149703 
183,223,-0.173447 
183,224,-0.195082 
183,225,-0.188672 
183,226,-0.202164 
183,227,-0.238680 
183,228,-0.243111 
183,229,-0.219741 
183,230,-0.214711 
183,231,-0.226988 
183,232,-0.260718 
183,233,-0.294354 
183,234,-0.307704 
183,235,-0.331292 
183,236,-0.347997 
183,237,-0.338833 
183,238,-0.343617 
183,239,-0.354153 
183,240,-0.353346 
183,241,-0.387085 
183,242,-0.401339 
183,243,-0.406859 
183,244,-0.445595 
183,245,-0.460285 
183,246,-0.437495 
183,247,-0.415110 
183,248,-0.366414 
183,249,-0.311140 
183,250,-0.300386 
183,251,-0.303417 
183,252,-0.298238 
183,253,-0.298014 
183,254,-0.306364 
183,255,0.445238 
184,0,0.375639 
184,1,0.293900 
184,2,0.250371 
184,3,0.218009 
184,4,0.169066 
184,5,0.094066 
184,6,0.037750 
184,7,-0.021227 
184,8,-0.089557 
184,9,-0.126244 
184,10,-0.180852 
184,11,-0.250366 
184,12,-0.290215 
184,13,-0.288870 
184,14,-0.274600 
184,15,-0.259309 
184,16,-0.258267 
184,17,-0.246770 
184,18,-0.248385 
184,19,-0.311533 
184,20,-0.368005 
184,21,-0.368285 
184,22,-0.362713 
184,23,-0.370692 
184,24,-0.394299 
184,25,-0.395341 
184,26,-0.411579 
184,27,-0.432544 
184,28,-0.431467 
184,29,-0.457347 
184,30,-0.421456 
184,31,-0.351208 
184,32,-0.298167 
184,33,-0.250093 
184,34,-0.218466 
184,35,-0.178069 
184,36,-0.137742 
184,37,-0.091556 
184,38,-0.053911 
184,39,-0.053327 
184,40,-0.039833 
184,41,0.016222 
184,42,0.069370 
184,43,0.093329 
184,44,0.118844 
184,45,0.103190 
184,46,0.074128 
184,47,0.049339 
184,48,0.006903 
184,49,-0.014890 
184,50,-0.011255 
184,51,0.019641 
184,52,0.068188 
184,53,0.132453 
184,54,0.136466 
184,55,0.124906 
184,56,0.142653 
184,57,0.144019 
184,58,0.172277 
184,59,0.210541 
184,60,0.245745 
184,61,0.251842 
184,62,0.245665 
184,63,0.220432 
184,64,0.155881 
184,65,0.154365 
184,66,0.168555 
184,67,0.197047 
184,68,0.236790 
184,69,0.258444 
184,70,0.279119 
184,71,0.301921 
184,72,0.345467 
184,73,0.387449 
184,74,0.424621 
184,75,0.450240 
184,76,0.430043 
184,77,0.410677 
184,78,0.406955 
184,79,0.366869 
184,80,0.330927 
184,81,0.280302 
184,82,0.237726 
184,83,0.238136 
184,84,0.238842 
184,85,0.249543 
184,86,0.256114 
184,87,0.233448 
184,88,0.228272 
184,89,0.232959 
184,90,0.224192 
184,91,0.257701 
184,92,0.285561 
184,93,0.260603 
184,94,0.265736 
184,95,0.273806 
184,96,0.261399 
184,97,0.270223 
184,98,0.288313 
184,99,0.310927 
184,100,0.353915 
184,101,0.402407 
184,102,0.428644 
184,103,0.432532 
184,104,0.441232 
184,105,0.471602 
184,106,0.459013 
184,107,0.412230 
184,108,0.389612 
184,109,0.371194 
184,110,0.382407 
184,111,0.389178 
184,112,0.358990 
184,113,0.327222 
184,114,0.309383 
184,115,0.316681 
184,116,0.310459 
184,117,0.271212 
184,118,0.253735 
184,119,0.252681 
184,120,0.278053 
184,121,0.294408 
184,122,0.279417 
184,123,0.282391 
184,124,0.237992 
184,125,0.193487 
184,126,0.159800 
184,127,0.089070 
184,128,0.036260 
184,129,-0.012869 
184,130,-0.087102 
184,131,-0.098693 
184,132,-0.082670 
184,133,-0.068201 
184,134,-0.060119 
184,135,-0.091972 
184,136,-0.108837 
184,137,-0.145834 
184,138,-0.181028 
184,139,-0.191507 
184,140,-0.204075 
184,141,-0.236576 
184,142,-0.275902 
184,143,-0.259827 
184,144,-0.249912 
184,145,-0.262055 
184,146,-0.247717 
184,147,-0.232524 
184,148,-0.255480 
184,149,-0.293115 
184,150,-0.352319 
184,151,-0.399984 
184,152,-0.443562 
184,153,-0.491188 
184,154,-0.506501 
184,155,-0.511522 
184,156,-0.471148 
184,157,-0.449992 
184,158,-0.419318 
184,159,-0.379383 
184,160,-0.336927 
184,161,-0.254699 
184,162,-0.208562 
184,163,-0.198016 
184,164,-0.229001 
184,165,-0.248655 
184,166,-0.236948 
184,167,-0.262240 
184,168,-0.285005 
184,169,-0.297452 
184,170,-0.325735 
184,171,-0.335411 
184,172,-0.335052 
184,173,-0.331812 
184,174,-0.379991 
184,175,-0.483874 
184,176,-0.583545 
184,177,-0.650156 
184,178,-0.657733 
184,179,-0.689473 
184,180,-0.688955 
184,181,-0.668637 
184,182,-0.669037 
184,183,-0.698284 
184,184,-0.724144 
184,185,-0.707500 
184,186,-0.672579 
184,187,-0.588960 
184,188,-0.516713 
184,189,-0.517622 
184,190,-0.531705 
184,191,-0.555091 
184,192,-0.579782 
184,193,-0.567263 
184,194,-0.549479 
184,195,-0.537562 
184,196,-0.520865 
184,197,-0.504608 
184,198,-0.465666 
184,199,-0.438562 
184,200,-0.440629 
184,201,-0.457829 
184,202,-0.482216 
184,203,-0.480505 
184,204,-0.465338 
184,205,-0.435729 
184,206,-0.409844 
184,207,-0.364374 
184,208,-0.301877 
184,209,-0.241574 
184,210,-0.200884 
184,211,-0.157295 
184,212,-0.129976 
184,213,-0.145995 
184,214,-0.159758 
184,215,-0.185326 
184,216,-0.191220 
184,217,-0.163529 
184,218,-0.154520 
184,219,-0.150345 
184,220,-0.154029 
184,221,-0.155710 
184,222,-0.159001 
184,223,-0.156279 
184,224,-0.180526 
184,225,-0.192850 
184,226,-0.195024 
184,227,-0.225707 
184,228,-0.237995 
184,229,-0.236283 
184,230,-0.227139 
184,231,-0.239153 
184,232,-0.279774 
184,233,-0.327689 
184,234,-0.363629 
184,235,-0.367358 
184,236,-0.364096 
184,237,-0.345111 
184,238,-0.359402 
184,239,-0.383744 
184,240,-0.379130 
184,241,-0.418346 
184,242,-0.416047 
184,243,-0.423090 
184,244,-0.456336 
184,245,-0.460171 
184,246,-0.464060 
184,247,-0.436490 
184,248,-0.392034 
184,249,-0.332091 
184,250,-0.289262 
184,251,-0.299085 
184,252,-0.317481 
184,253,-0.314178 
184,254,-0.297474 
184,255,0.389659 
185,0,0.318588 
185,1,0.232487 
185,2,0.189784 
185,3,0.185230 
185,4,0.150025 
185,5,0.072236 
185,6,0.035312 
185,7,-0.010029 
185,8,-0.073332 
185,9,-0.118648 
185,10,-0.174202 
185,11,-0.217755 
185,12,-0.261877 
185,13,-0.301895 
185,14,-0.303249 
185,15,-0.280725 
185,16,-0.282834 
185,17,-0.265298 
185,18,-0.264539 
185,19,-0.307115 
185,20,-0.337417 
185,21,-0.336330 
185,22,-0.327635 
185,23,-0.348969 
185,24,-0.366935 
185,25,-0.378670 
185,26,-0.430728 
185,27,-0.482580 
185,28,-0.490863 
185,29,-0.490918 
185,30,-0.463329 
185,31,-0.410312 
185,32,-0.340792 
185,33,-0.284049 
185,34,-0.279559 
185,35,-0.254180 
185,36,-0.205984 
185,37,-0.154704 
185,38,-0.110598 
185,39,-0.094874 
185,40,-0.095360 
185,41,-0.075139 
185,42,-0.001211 
185,43,0.056133 
185,44,0.066782 
185,45,0.041532 
185,46,0.025213 
185,47,0.027274 
185,48,-0.015263 
185,49,-0.047309 
185,50,-0.046544 
185,51,-0.036555 
185,52,0.015695 
185,53,0.088258 
185,54,0.107245 
185,55,0.091319 
185,56,0.115226 
185,57,0.152421 
185,58,0.198152 
185,59,0.237061 
185,60,0.219615 
185,61,0.186167 
185,62,0.180590 
185,63,0.179626 
185,64,0.145576 
185,65,0.133085 
185,66,0.167067 
185,67,0.202359 
185,68,0.233890 
185,69,0.282203 
185,70,0.317907 
185,71,0.339296 
185,72,0.368639 
185,73,0.407768 
185,74,0.441036 
185,75,0.456651 
185,76,0.439013 
185,77,0.418182 
185,78,0.416224 
185,79,0.399435 
185,80,0.349404 
